time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
28.79,10.74274,7.672001,1.166233,0.456891,-0.04899821,0.003036596,2.62054,-2.778812,85.02734,-0.009146024,0.1362309,0.704424,0.003185708,-0.01246359,-0.01231173,0,0
28.8,10.40796,8.110032,1.115208,0.3829539,0.08310905,-0.1716709,2.58077,-2.757771,84.97538,0.002414847,0.1158483,0.7165771,0.003897248,-0.01263691,-0.0117661,0,0
28.81,10.41943,8.112721,1.113343,0.3849261,0.08473577,-0.1012129,2.613685,-2.825914,85.23067,0.002421108,0.1158578,0.7166237,0.002755311,-0.01242334,-0.01294726,0,0
28.82,10.43399,8.116558,1.096066,0.3855416,0.08129235,-0.1354809,2.615934,-3.009727,84.9721,0.0024659,0.1160044,0.7199227,0.002902514,-0.01137314,-0.01139669,0,0
28.83,10.44646,8.11899,1.095048,0.3938473,0.07769321,-0.06819989,2.574632,-2.829299,85.12774,0.002452272,0.1160045,0.719945,0.003739827,-0.01270071,-0.01195138,0,0
28.84,10.46208,8.122,1.099529,0.3979141,0.07747342,-0.1052031,2.598628,-2.94541,85.225,0.002450328,0.1159702,0.7191165,0.002962501,-0.01213387,-0.01227691,0,0
28.85,10.47346,8.124534,1.099699,0.3941244,0.07266498,-0.04146141,2.601216,-3.142472,85.59412,0.002468806,0.1159822,0.7191892,0.002246813,-0.01113532,-0.01411248,0,0
28.86,10.48905,8.128462,1.076188,0.3972209,0.06966877,-0.09812231,2.583369,-3.130822,85.58861,0.002525977,0.1162058,0.7242613,0.002807849,-0.01127644,-0.01379636,0,0
28.87,10.50101,8.130467,1.076184,0.3988498,0.07346649,-0.01652859,2.606361,-3.130444,85.43851,0.002520735,0.1162016,0.7242201,0.002255721,-0.0114012,-0.01274048,0,0
28.88,10.51616,8.134419,1.053874,0.4032752,0.06383001,-0.08745901,2.603806,-3.341001,85.58315,0.002597236,0.1164245,0.7292461,0.001993576,-0.01028563,-0.0133405,0,0
28.89,10.52819,8.136416,1.054797,0.4043421,0.06209688,0.001348609,2.638409,-3.413057,85.75222,0.002602333,0.1164301,0.729274,0.0009989053,-0.01006942,-0.0140552,0,0
28.9,10.5411,8.029979,1.048491,0.4043913,0.0193811,-0.1690484,2.609288,-3.317321,85.86615,0.002265832,0.1224133,0.7304967,0.001585749,-0.01077935,-0.01431521,0,0
28.91,10.55362,8.029883,1.045826,0.4119746,0.006115921,-0.08974698,2.535671,-3.194721,85.36011,0.002247235,0.1223925,0.7303805,0.00388481,-0.01151859,-0.01128878,0,0
28.92,10.56975,8.03188,1.015343,0.4152864,0.009390425,-0.1379215,2.563505,-3.267571,85.57423,0.002330391,0.1226632,0.7366692,0.002599644,-0.0112408,-0.01221866,0,0
28.93,10.58244,8.031585,1.013438,0.4275773,0.002742954,-0.06318168,2.524158,-3.218079,85.00381,0.002315588,0.1226417,0.7365368,0.004405587,-0.01151699,-0.008870756,0,0
28.94,10.59939,8.032914,0.9894941,0.4313044,0.0006203187,-0.1183288,2.52589,-3.222812,85.0794,0.002378914,0.1228516,0.7415652,0.004144005,-0.01155113,-0.009068018,0,0
28.95,10.61288,8.032766,0.9888348,0.4462974,-0.0003737257,-0.04038231,2.511503,-3.143569,84.93851,0.002368468,0.1228459,0.7415265,0.00466211,-0.0121178,-0.008100442,0,0
28.96,10.63056,8.033154,0.9799032,0.444003,-0.004591272,-0.09510992,2.488492,-3.154972,84.94324,0.002393698,0.1229279,0.7435761,0.005054683,-0.01215755,-0.007914532,0,0
28.97,10.64438,8.033149,0.9804392,0.4562362,-0.005878929,-0.01881912,2.489966,-3.117122,85.19394,0.002392695,0.1229343,0.7436222,0.004710029,-0.01253053,-0.00904284,0,0
28.98,10.66217,8.034355,0.951977,0.4568656,-0.01586202,-0.08117851,2.463366,-3.183421,85.31848,0.002479913,0.1231871,0.7499404,0.005122911,-0.01226795,-0.00946319,0,0
28.99,10.67595,8.033594,0.9521539,0.4713345,-0.0204897,-0.01123565,2.442843,-3.234514,85.06635,0.002478144,0.1231788,0.7498797,0.005765105,-0.01202372,-0.007978194,0,0
29,10.74279,8.13463,0.9391666,0.4829319,0.0122559,-0.1690378,2.428531,-3.135594,85.36384,0.00187527,0.1176842,0.7533056,0.005343741,-0.01276349,-0.009272827,0,0
29.01,10.75759,8.134926,0.9372426,0.4839852,0.007513006,-0.09118097,2.388655,-3.068381,85.41706,0.001868706,0.1176827,0.7533082,0.006037942,-0.01334197,-0.009331063,0,0
29.02,10.77752,8.136853,0.9125598,0.4969715,0.01183617,-0.1468752,2.396821,-3.004639,85.59241,0.00192826,0.1178748,0.7582971,0.005570677,-0.01383824,-0.01001673,0,0
29.03,10.79262,8.136986,0.9112856,0.5012977,0.003434214,-0.06314474,2.346855,-2.968393,85.52924,0.00192327,0.1178702,0.7582775,0.006734218,-0.01411702,-0.009525958,0,0
29.04,10.8126,8.136577,0.9152021,0.5018026,-0.003360775,-0.09831302,2.289667,-2.975417,85.35204,0.001910502,0.1178352,0.7574854,0.007853181,-0.01406364,-0.008356201,0,0
29.05,10.82802,8.136744,0.9157213,0.5155877,-0.004102736,-0.02676966,2.287524,-3.002021,85.71115,0.001916453,0.1178444,0.7575567,0.007098103,-0.01405588,-0.0101538,0,0
29.06,10.84775,8.136385,0.9139342,0.5101815,-0.0122031,-0.07468573,2.246557,-3.202173,85.51058,0.001936554,0.1178631,0.7581708,0.007649442,-0.01287964,-0.008862095,0,0
29.07,10.86365,8.135893,0.914642,0.5253489,-0.01510085,-0.0001289764,2.217208,-3.123973,85.46152,0.00192687,0.1178599,0.7581523,0.008162228,-0.01349263,-0.008386782,0,0
29.08,10.88412,8.135986,0.9010701,0.5223642,-0.02324813,-0.06031527,2.191929,-3.239905,85.3915,0.001978949,0.1179764,0.7614435,0.008615708,-0.01284105,-0.007871696,0,0
29.09,10.90005,8.135349,0.9024931,0.5349019,-0.02624672,0.01327548,2.182238,-3.271755,85.54239,0.001981588,0.1179796,0.7614695,0.008295396,-0.0128045,-0.008549688,0,0
29.1,10.92565,8.264702,0.8904601,0.5360934,0.01338796,-0.1511613,2.148374,-3.134579,85.61809,0.002672552,0.1113638,0.7648215,0.008431449,-0.01372824,-0.008694649,0,0
29.11,10.9418,8.264921,0.8888155,0.5450684,0.01106937,-0.07168173,2.133688,-3.167,85.44491,0.002669964,0.1113569,0.7647772,0.008854176,-0.01361826,-0.007541762,0,0
29.12,10.9634,8.265255,0.8889347,0.541992,0.004232108,-0.1105281,2.094435,-3.219098,85.53198,0.002674053,0.1113584,0.7648173,0.009109345,-0.01341078,-0.007804233,0,0
29.13,10.97907,8.265239,0.8882656,0.5522392,0.003276438,-0.03819226,2.101523,-3.445046,85.26442,0.002686559,0.1113476,0.7647546,0.009024967,-0.01203784,-0.006182688,0,0
29.14,11.00119,8.266481,0.8655135,0.5567655,-0.001867583,-0.09719886,2.041236,-3.444565,85.24358,0.002753694,0.1115244,0.7696542,0.009894896,-0.01217349,-0.005815149,0,0
29.15,11.01753,8.266356,0.865683,0.5586407,-0.004301491,-0.01645509,2.040946,-3.575446,85.18304,0.002761352,0.1115214,0.7696347,0.009596941,-0.01147603,-0.005316615,0,0
29.16,11.04037,8.267118,0.8509023,0.5699912,-0.006399847,-0.07512874,2.020744,-3.525323,85.29061,0.002806671,0.1116482,0.7731228,0.009689953,-0.01193838,-0.005696509,0,0
29.17,11.05744,8.26686,0.8516627,0.5702929,-0.01162969,-0.00521013,1.969767,-3.566115,85.3464,0.002808032,0.1116476,0.773127,0.01035091,-0.01187225,-0.005815092,0,0
29.18,11.08019,8.268087,0.8256832,0.577155,-0.01472691,-0.07180268,1.950502,-3.625072,85.53002,0.002900459,0.1118571,0.7790277,0.01002635,-0.01162699,-0.00662394,0,0
29.19,11.09784,8.267284,0.8259951,0.5877553,-0.01417587,0.002652897,1.921502,-3.561371,85.13023,0.002885584,0.1118465,0.7789353,0.01083506,-0.01212157,-0.004219112,0,0
29.2,10.88941,7.711478,0.7896757,0.5334556,-0.2022395,-0.1668227,1.855319,-3.587825,85.11905,0.006811468,0.1418825,0.7848725,0.01173413,-0.01208393,-0.003987846,0,0
29.21,10.9051,7.705118,0.7873448,0.535453,-0.2042089,-0.08670537,1.859662,-3.697136,84.75406,0.006810493,0.1418714,0.78479,0.01173717,-0.01153423,-0.00185071,0,0
29.22,10.92661,7.698294,0.7575155,0.543448,-0.2114781,-0.1456448,1.809322,-3.720565,84.76683,0.00689979,0.1420827,0.7907823,0.01208448,-0.0115463,-0.001827585,0,0
29.23,10.94279,7.69208,0.7567227,0.5461885,-0.2170584,-0.06508213,1.775213,-3.842823,85.06848,0.006911317,0.1420895,0.7908404,0.01200858,-0.011016,-0.00333145,0,0
29.24,10.96493,7.683865,0.7515649,0.5528463,-0.2168226,-0.1024074,1.77039,-3.829352,85.23747,0.00692983,0.1421365,0.7920893,0.01119621,-0.01121771,-0.004089278,0,0
29.25,10.98152,7.677096,0.7514042,0.5492744,-0.2234391,-0.02308623,1.735319,-3.802319,85.08263,0.006922893,0.1421305,0.7920488,0.01212036,-0.01149851,-0.003053761,0,0
29.26,11.00367,7.6693,0.7199873,0.5613745,-0.2348919,-0.08910462,1.669036,-3.775557,84.66811,0.007014958,0.1423421,0.798633,0.01364967,-0.01170528,-0.0005912496,0,0
29.27,11.01994,7.661858,0.7197314,0.5563862,-0.2340023,-0.01077765,1.674668,-3.888878,84.13074,0.007013248,0.1423299,0.7985141,0.0137802,-0.01107752,0.00239927,0,0
29.28,11.04282,7.653557,0.6961197,0.5702124,-0.2375193,-0.07126117,1.606126,-3.755773,83.78169,0.007076031,0.1424906,0.8036473,0.01511377,-0.01199462,0.004451151,0,0
29.29,11.05997,7.646758,0.6975747,0.5712027,-0.2404454,-0.001618242,1.589587,-3.832952,84.24049,0.00708697,0.1425015,0.8037419,0.01409454,-0.0117571,0.002011752,0,0
29.3,11.09323,8.090014,0.6689422,0.5792982,-0.09634058,-0.1616034,1.603793,-3.971415,84.74658,0.00905896,0.1199808,0.8114577,0.01186793,-0.01109178,-0.0006788182,0,0
29.31,11.11019,8.087243,0.6676216,0.5845116,-0.1004952,-0.08693007,1.614693,-4.219498,85.0641,0.009080839,0.1199937,0.8115171,0.01066459,-0.009765222,-0.002396992,0,0
29.32,11.13364,8.083405,0.6720029,0.587145,-0.09964417,-0.1199077,1.645,-4.312617,85.53336,0.009079359,0.1199811,0.8107767,0.008644166,-0.009429762,-0.004870331,0,0
29.33,11.15195,8.08035,0.6717414,0.5943445,-0.1108901,-0.04318022,1.585937,-4.176086,85.73479,0.009068677,0.1199822,0.8108096,0.009457862,-0.01047361,-0.005805553,0,0
29.34,11.17566,8.076647,0.6625507,0.6006335,-0.1095984,-0.07979909,1.606323,-4.294422,85.94713,0.009114979,0.1200645,0.8131077,0.008053477,-0.009898946,-0.006789992,0,0
29.35,11.19397,8.073648,0.6637917,0.6093293,-0.1143066,-0.01179328,1.59626,-4.355833,86.46118,0.009124185,0.1200778,0.8132039,0.007042647,-0.009789097,-0.009522339,0,0
29.36,11.21819,8.070416,0.6377129,0.6015176,-0.1119982,-0.06930602,1.578464,-4.283107,86.26117,0.009206742,0.1202571,0.8189438,0.00739922,-0.01033233,-0.008176065,0,0
29.37,11.23613,8.066362,0.6377617,0.6079919,-0.1237699,0.000778335,1.524089,-4.296561,85.67056,0.00919656,0.1202397,0.818821,0.009663065,-0.01038183,-0.0047176,0,0
29.38,11.26063,8.062853,0.6204906,0.6112487,-0.1200611,-0.05397179,1.539506,-4.315969,85.9889,0.009269387,0.1203803,0.8231148,0.008139607,-0.01045273,-0.006322481,0,0
29.39,11.2795,8.059515,0.6224635,0.6208718,-0.1252231,0.01554617,1.512988,-4.313717,86.46185,0.009271189,0.1203895,0.8232011,0.007642,-0.01082634,-0.008782973,0,0
29.4,11.17076,8.275826,0.6065867,0.5888655,-0.05575697,-0.141197,1.515799,-4.412189,86.38795,0.01405229,0.1102325,0.8273522,0.006818234,-0.01031169,-0.008171411,0,0
29.41,11.1887,8.274379,0.6061826,0.5941772,-0.06059929,-0.06042024,1.495662,-4.459088,86.85853,0.01405892,0.1102446,0.8274415,0.006213104,-0.01031298,-0.01067324,0,0
29.42,11.21222,8.273359,0.5687101,0.5987385,-0.07100206,-0.1377204,1.467958,-4.608227,87.0221,0.01419993,0.1104985,0.8352243,0.00619548,-0.009484408,-0.01136006,0,0
29.43,11.23025,8.271376,0.5679619,0.5995516,-0.06777681,-0.05570629,1.494798,-4.637848,87.17711,0.0142009,0.1105031,0.8352463,0.005005773,-0.009520154,-0.01194836,0,0
29.44,11.25457,8.269407,0.5585908,0.6023979,-0.07149728,-0.09438903,1.449449,-4.639436,87.66502,0.01424277,0.1105837,0.8376085,0.004799706,-0.009761245,-0.01445283,0,0
29.45,11.2729,8.267278,0.5586453,0.6120866,-0.06934214,-0.02616499,1.446413,-4.63432,87.65582,0.01423894,0.1105829,0.8375977,0.00453527,-0.01000148,-0.01415213,0,0
29.46,11.29748,8.265104,0.5454236,0.6115748,-0.07487029,-0.06941227,1.397757,-4.612261,87.73489,0.01428927,0.110677,0.8407711,0.005411802,-0.01034255,-0.01427282,0,0
29.47,11.31624,8.26301,0.5466471,0.6257265,-0.07630786,0.0005501257,1.396406,-4.631317,88.00735,0.01429101,0.1106825,0.8408203,0.004771548,-0.01045133,-0.01552906,0,0
29.48,11.34164,8.262589,0.4984409,0.6317508,-0.08031613,-0.07055394,1.355886,-4.612659,88.41315,0.01447648,0.1109992,0.8515291,0.00465665,-0.0107377,-0.01742589,0,0
29.49,11.36065,8.260474,0.4999757,0.6311775,-0.08295961,0.00184231,1.341601,-4.693446,88.89282,0.01448603,0.1110086,0.8516243,0.00371017,-0.01045688,-0.01983623,0,0
29.5,11.27039,8.445825,0.4613228,0.6112695,-0.0231751,-0.1658424,1.361493,-4.613373,89.11829,0.01872815,0.1025588,0.8603587,0.002470162,-0.01108592,-0.02061925,0,0
29.51,11.28861,8.444784,0.459309,0.6142511,-0.03598549,-0.08862337,1.324419,-4.68304,89.0414,0.01873013,0.1025546,0.8603275,0.003563303,-0.01075377,-0.01986573,0,0
29.52,11.3131,8.443825,0.4383008,0.6192608,-0.03958263,-0.1300452,1.287208,-4.717209,88.66591,0.01879843,0.102664,0.8643911,0.004787309,-0.01063953,-0.01738304,0,0
29.53,11.33146,8.442544,0.4373687,0.6200932,-0.0397247,-0.05373375,1.301522,-4.815969,88.58884,0.01880246,0.1026628,0.8643631,0.004429249,-0.01014148,-0.01669964,0,0
29.54,11.35688,8.441513,0.4235064,0.6321902,-0.04666952,-0.102434,1.26678,-4.737425,88.70895,0.01884978,0.1027473,0.8674379,0.004876728,-0.01081935,-0.01702015,0,0
29.55,11.37601,8.440578,0.4244866,0.6385006,-0.04729889,-0.02070654,1.292343,-4.868778,89.3417,0.01886508,0.1027598,0.8675672,0.002948922,-0.01022279,-0.02035961,0,0
29.56,11.40134,8.438282,0.4286133,0.6400778,-0.05822681,-0.05460261,1.238723,-4.980626,89.36636,0.01886557,0.1027473,0.8671884,0.004030262,-0.009608539,-0.02013474,0,0
29.57,11.42071,8.436341,0.4299034,0.648451,-0.06896173,0.01159277,1.196407,-5.008627,89.432,0.01886539,0.1027462,0.8671892,0.004679309,-0.009639116,-0.02016177,0,0
29.58,11.44675,8.434468,0.4157259,0.652889,-0.06611123,-0.04718594,1.197523,-5.028916,89.39392,0.01892893,0.1028369,0.870744,0.00426749,-0.009650087,-0.01957747,0,0
29.59,11.46649,8.432033,0.4169072,0.6563261,-0.07315405,0.02989204,1.13698,-4.933846,89.06904,0.01891437,0.1028289,0.8706549,0.006350146,-0.0104113,-0.01737783,0,0
29.6,11.60925,8.291002,0.3942711,0.692588,-0.1186973,-0.1372821,1.107854,-4.949084,89.18056,0.01545891,0.1093556,0.8758965,0.006216094,-0.01045005,-0.01767668,0,0
29.61,11.63029,8.287588,0.3936817,0.6980928,-0.1198345,-0.05881623,1.126951,-4.952853,89.49665,0.01546062,0.1093641,0.8759566,0.005075787,-0.01064751,-0.01918604,0,0
29.62,11.65843,8.282436,0.3906345,0.7086742,-0.1255276,-0.08830076,1.07316,-4.911202,89.00834,0.01546064,0.1093683,0.8765317,0.006737647,-0.01105336,-0.01606444,0,0
29.63,11.68022,8.278485,0.3909286,0.7209013,-0.1349182,-0.02164025,1.045136,-4.808817,89.07169,0.01545023,0.1093696,0.8765361,0.007208043,-0.01194389,-0.01615328,0,0
29.64,11.70926,8.274709,0.3539321,0.7314912,-0.1349035,-0.08545414,1.031402,-4.849504,89.07274,0.01560701,0.1095747,0.8846262,0.007049431,-0.01176446,-0.0157898,0,0
29.65,11.73094,8.270539,0.3542838,0.7303106,-0.1387552,-0.01276028,0.9920114,-4.972812,89.01039,0.0156127,0.1095702,0.8845993,0.007761248,-0.01116938,-0.01516225,0,0
29.66,11.75997,8.265622,0.3371675,0.7345877,-0.1433252,-0.05737781,0.9511057,-5.093491,88.8709,0.01569693,0.1096633,0.8886285,0.008616151,-0.01051374,-0.01408866,0,0
29.67,11.78194,8.261186,0.3382989,0.7377571,-0.1495397,0.008570417,0.894154,-5.159681,88.86881,0.01569984,0.1096603,0.8886151,0.009464362,-0.01022282,-0.01378537,0,0
29.68,11.81146,8.256509,0.3156527,0.7469046,-0.1448455,-0.05142898,0.892821,-5.287515,88.85209,0.01581274,0.1097843,0.893972,0.008974,-0.0095316,-0.01345441,0,0
29.69,11.83382,8.252044,0.3173825,0.7437788,-0.1578539,0.02132882,0.8436689,-5.342613,89.05408,0.01581655,0.1097859,0.8940092,0.009308909,-0.009426421,-0.01435709,0,0
29.7,11.94368,7.964082,0.30691,0.7655732,-0.2491333,-0.1384828,0.8046828,-5.312335,88.55698,0.01274947,0.123348,0.8960472,0.01032203,-0.009653185,-0.01116398,0,0
29.71,11.96705,7.956501,0.306165,0.7736133,-0.2580864,-0.05166611,0.7559074,-5.227711,88.65781,0.01274165,0.1233485,0.8960628,0.01107158,-0.01044957,-0.01152324,0,0
29.72,11.99784,7.946854,0.2857026,0.7698623,-0.2657098,-0.100065,0.7087064,-5.255951,88.64676,0.01283077,0.1234478,0.9005297,0.01167985,-0.01041711,-0.01117989,0,0
29.73,12.02099,7.938844,0.2858015,0.779171,-0.2680891,-0.02525267,0.6793303,-5.355183,88.68552,0.01283531,0.1234476,0.9005278,0.0115421,-0.01001579,-0.01114612,0,0
29.74,12.05244,7.929002,0.2620935,0.7901621,-0.2710018,-0.0696575,0.6540505,-5.352387,88.4516,0.01293757,0.1235581,0.9058273,0.01212677,-0.0101814,-0.00960915,0,0
29.75,12.07589,7.920652,0.2627078,0.7880677,-0.2795929,-0.009436604,0.6041434,-5.462419,88.40237,0.01294279,0.1235551,0.9058052,0.0128826,-0.009636329,-0.009111854,0,0
29.76,12.10796,7.910939,0.2345837,0.7974523,-0.2793521,-0.06234083,0.5898466,-5.387664,88.44306,0.01306602,0.1236881,0.9122714,0.01233855,-0.01036936,-0.009122523,0,0
29.77,12.13171,7.902435,0.2357164,0.8022838,-0.2840075,0.01058425,0.5547113,-5.518139,88.42259,0.01307432,0.1236863,0.9122568,0.01264345,-0.009619373,-0.008804122,0,0
29.78,12.16391,7.892556,0.2022253,0.8106942,-0.2883272,-0.05174689,0.5086743,-5.596555,88.21638,0.01323259,0.1238283,0.9198557,0.0134672,-0.009327183,-0.007461828,0,0
29.79,12.18829,7.88406,0.2039431,0.8123618,-0.2938204,0.01159439,0.4773101,-5.678699,88.54121,0.01324088,0.1238319,0.9199269,0.01300494,-0.009019336,-0.009161478,0,0
29.8,12.1133,8.139961,0.1838782,0.7909022,-0.2219164,-0.1422638,0.4025308,-5.757597,88.15706,0.01754865,0.1109947,0.9248155,0.01481027,-0.008640273,-0.006776624,0,0
29.81,12.13728,8.133487,0.1828368,0.8000877,-0.2131159,-0.06179804,0.4086456,-5.757874,88.1927,0.01754584,0.1109967,0.9248176,0.01387411,-0.008880142,-0.006810793,0,0
29.82,12.16939,8.126373,0.148757,0.8063565,-0.2159191,-0.1194524,0.3903217,-5.811078,88.22893,0.01770387,0.1111357,0.9321,0.01342601,-0.008724875,-0.006838844,0,0
29.83,12.1937,8.11983,0.1482642,0.81139,-0.2205881,-0.04574075,0.3385796,-5.832637,88.2628,0.01770277,0.1111349,0.9321017,0.01412231,-0.00883126,-0.006886261,0,0
29.84,12.22609,8.112704,0.1118716,0.8164686,-0.2195829,-0.1068457,0.3292141,-5.956304,88.27747,0.01788086,0.1112751,0.939987,0.01335754,-0.008221989,-0.006772904,0,0
29.85,12.25051,8.10602,0.1117872,0.8198085,-0.2247086,-0.02929892,0.2671766,-6.049951,88.27516,0.01788506,0.1112725,0.9399781,0.01433634,-0.007839546,-0.006585832,0,0
29.86,12.28302,8.098684,0.07576235,0.8223686,-0.2214636,-0.0836182,0.2559662,-6.185651,88.02051,0.01806295,0.1113984,0.9478319,0.01439488,-0.0071249,-0.004936862,0,0
29.87,12.30813,8.091886,0.07627299,0.8307848,-0.2301826,-0.01118167,0.1923567,-6.085876,88.04108,0.01805125,0.1113975,0.9478284,0.01543937,-0.008051826,-0.004844746,0,0
29.88,12.34161,8.083817,0.05774218,0.8354473,-0.2323098,-0.06047809,0.1925839,-6.107225,88.24619,0.01815292,0.1114708,0.9523922,0.01416523,-0.008163242,-0.00589309,0,0
29.89,12.36697,8.07668,0.05860384,0.8405502,-0.2306456,0.01197273,0.1849126,-5.990222,88.00293,0.01813547,0.1114683,0.9523249,0.0142654,-0.009215818,-0.004302192,0,0
29.9,12.65673,8.484305,0.02157011,0.907237,-0.1067335,-0.1664429,0.1199802,-5.983868,88.24049,0.013111,0.09053137,0.9618916,0.01425414,-0.009445532,-0.005524557,0,0
29.91,12.68407,8.480992,0.01939634,0.9143574,-0.1019564,-0.08525552,0.1117299,-5.964369,87.94821,0.01310076,0.09052639,0.9618148,0.01438113,-0.009849332,-0.003714415,0,0
29.92,12.72043,8.476783,0.009066978,0.9202466,-0.1087698,-0.1252643,0.02641783,-6.042698,87.36067,0.0131401,0.09053943,0.9636346,0.0170096,-0.009475342,-0.0002200967,0,0
29.93,12.74827,8.473721,0.008851782,0.922662,-0.1055682,-0.0422264,0.03645833,-6.01778,87.58472,0.01313886,0.09054541,0.9636855,0.01554502,-0.009867385,-0.001380805,0,0
29.94,12.78517,8.469989,0.004697068,0.9268361,-0.1127042,-0.08354666,-0.005976178,-6.202299,88.1125,0.01319074,0.09057019,0.9651482,0.01471622,-0.008867106,-0.004329008,0,0
29.95,12.81279,8.466337,0.004888206,0.9280474,-0.1138204,-0.00589219,-0.02137578,-6.276509,87.78691,0.013187,0.09056447,0.9650602,0.015211,-0.008686301,-0.002289227,0,0
29.96,12.85018,8.463924,-0.02991842,0.9356873,-0.1152001,-0.07275137,-0.02451723,-6.329803,88.18037,0.01338266,0.09066325,0.9731618,0.01370117,-0.008612825,-0.004372111,0,0
29.97,12.87811,8.460698,-0.02859613,0.9356462,-0.1178227,-0.004498806,-0.04507918,-6.523959,88.58923,0.01340115,0.0906691,0.9732551,0.01245204,-0.007603432,-0.006535665,0,0
29.98,12.91574,8.457076,-0.04639946,0.945574,-0.1183311,-0.04613771,-0.05981536,-6.560114,88.59447,0.01350708,0.09071366,0.9776787,0.0122793,-0.007538042,-0.006388824,0,0
29.99,12.94388,8.453285,-0.04532126,0.9489414,-0.1163494,0.01897174,-0.07127982,-6.66622,88.27424,0.01350647,0.09070957,0.9775892,0.01270362,-0.007126751,-0.004341428,0,0
30,12.55326,8.000917,-0.05777083,0.8470991,-0.2648898,-0.1369819,-0.1267277,-6.725314,88.20406,0.02403374,0.1139011,0.9791917,0.01334001,-0.006978641,-0.003717925,0,0
30.01,12.57864,7.992939,-0.05849509,0.852811,-0.2706336,-0.05548255,-0.1644844,-6.863035,88.33109,0.02404288,0.1139021,0.9792156,0.01335014,-0.006321863,-0.004285417,0,0
30.02,12.61278,7.983936,-0.09267933,0.8559193,-0.2712865,-0.1197488,-0.1760282,-6.88583,88.51289,0.02422729,0.1139738,0.9866779,0.01219476,-0.006410346,-0.005153565,0,0
30.03,12.63829,7.975725,-0.0930796,0.8584806,-0.2729207,-0.03811084,-0.1695759,-7.020085,88.48696,0.02423406,0.1139737,0.9866632,0.01149305,-0.005745662,-0.004815456,0,0
30.04,12.67284,7.966512,-0.1261537,0.864161,-0.2740691,-0.1000086,-0.1706049,-6.93321,88.43652,0.02440466,0.114029,0.9939246,0.01113348,-0.006544042,-0.004298076,0,0
30.05,12.69895,7.958277,-0.1259781,0.8677871,-0.2786061,-0.02549665,-0.2230963,-6.919898,88.51995,0.0244014,0.1140287,0.9939392,0.01185036,-0.006897726,-0.004638176,0,0
30.06,12.73417,7.948549,-0.1442208,0.8780295,-0.2766473,-0.07711666,-0.2148088,-6.843744,88.83097,0.02450782,0.114061,0.9983887,0.01009727,-0.007600731,-0.006197057,0,0
30.07,12.76076,7.940071,-0.1435106,0.8800793,-0.2827707,0.003562181,-0.2548263,-6.732325,88.71766,0.02449387,0.1140578,0.9983528,0.01099867,-0.008578671,-0.005374926,0,0
30.08,12.79606,7.931262,-0.1841919,0.8889959,-0.2865626,-0.06871631,-0.2733423,-6.812313,88.91785,0.02473747,0.1141039,1.007692,0.01048684,-0.008233629,-0.006289803,0,0
30.09,12.82287,7.922771,-0.1828556,0.8858538,-0.2900502,0.008854448,-0.289301,-6.777087,89.1319,0.02473426,0.1141056,1.007737,0.009904355,-0.008726411,-0.007301895,0,0
30.1,12.6447,7.808438,-0.1924102,0.8377348,-0.3271815,-0.1487738,-0.2848042,-6.86404,89.39046,0.03057993,0.1198042,1.009762,0.008260309,-0.008364388,-0.008517387,0,0
30.11,12.66968,7.79852,-0.1936943,0.842912,-0.3288534,-0.06448732,-0.2994399,-7.01088,89.32288,0.03058672,0.1198023,1.009734,0.008388484,-0.007623299,-0.007886464,0,0
30.12,12.70291,7.786212,-0.2127382,0.8369914,-0.331935,-0.1118499,-0.3227297,-7.111129,89.18423,0.03069761,0.1198142,1.013808,0.008873409,-0.00717727,-0.006822112,0,0
30.13,12.72779,7.776147,-0.2128109,0.8395554,-0.3382805,-0.03211222,-0.3694258,-7.329806,89.26179,0.03071088,0.1198143,1.013817,0.00940671,-0.006088044,-0.007041393,0,0
30.14,12.76111,7.764393,-0.2387169,0.8423247,-0.3368837,-0.08582504,-0.3669335,-7.514473,89.53196,0.03088469,0.1198318,1.01984,0.007917302,-0.00514129,-0.008363638,0,0
30.15,12.78599,7.754198,-0.2379763,0.8365899,-0.3406959,-0.002844016,-0.3908549,-7.708383,89.58846,0.03089663,0.1198328,1.019842,0.00791897,-0.00414188,-0.008434075,0,0
30.16,12.81909,7.742219,-0.2703215,0.8404233,-0.3463103,-0.07299101,-0.4414045,-7.853824,89.32394,0.03109755,0.1198334,1.027112,0.009360963,-0.003533893,-0.006694547,0,0
30.17,12.84434,7.731765,-0.2693701,0.8416749,-0.3493605,0.004528185,-0.4312329,-7.869544,89.33455,0.03109541,0.119834,1.027106,0.008656376,-0.003686545,-0.006531499,0,0
30.18,12.87841,7.718094,-0.2715218,0.8454624,-0.3578219,-0.03262173,-0.4788381,-7.733438,89.49872,0.0311174,0.1198317,1.028363,0.008787351,-0.004790875,-0.007197971,0,0
30.19,12.90399,7.707621,-0.2692843,0.8479828,-0.3566073,0.03002151,-0.4519671,-7.727941,89.81066,0.0311182,0.1198349,1.028435,0.00708215,-0.005055295,-0.00874248,0,0
30.2,12.70286,7.688894,-0.2944906,0.7883526,-0.3686069,-0.1332646,-0.4972122,-7.812755,89.77711,0.0378643,0.1208891,1.033941,0.007721402,-0.004784659,-0.008263893,0,0
