time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
27.6,11.1587,9.082253,1.550303,0.4124625,0.3114871,-0.1715356,4.454643,-0.2966132,79.81348,-0.1014444,0.107298,0.6357038,-0.009342702,-0.00168818,-0.001659128,0,0
27.61,11.17098,9.09147,1.548327,0.4148032,0.3032432,-0.08708458,4.39895,-0.3586697,79.78242,-0.1014435,0.1072957,0.6356953,-0.008733858,-0.00146553,-0.001329249,0,0
27.62,11.18735,9.103264,1.553926,0.412027,0.3049475,-0.1350773,4.396093,-0.4429795,79.97202,-0.1014469,0.1072178,0.6345234,-0.009244858,-0.001141586,-0.002151781,0,0
27.63,11.20067,9.112427,1.553266,0.4236757,0.3078758,-0.0568575,4.348839,-0.2746466,80.2006,-0.1014552,0.107221,0.6345506,-0.00868012,-0.002398339,-0.003159613,0,0
27.64,11.21787,9.124498,1.555398,0.4244207,0.3057002,-0.1027447,4.317137,-0.2716312,79.92628,-0.1014676,0.1071857,0.6341059,-0.008345808,-0.002484813,-0.001372253,0,0
27.65,11.23098,9.133728,1.555477,0.4326442,0.307391,-0.04604607,4.286735,-0.2183143,80.32275,-0.1014652,0.1071938,0.6341568,-0.008331067,-0.003052872,-0.003266797,0,0
27.66,11.24902,9.143193,1.593869,0.4266752,0.3031785,-0.06754719,4.277649,-0.2738073,80.51731,-0.1015268,0.1067154,0.627085,-0.008418977,-0.002946618,-0.004085522,0,0
27.67,11.2609,9.152458,1.59524,0.431464,0.3036482,0.002601417,4.301307,-0.5196107,80.85098,-0.101505,0.1067246,0.627131,-0.009871881,-0.001654718,-0.005866034,0,0
27.68,11.27912,9.162448,1.625435,0.4315407,0.3015002,-0.04333795,4.268544,-0.5110127,80.88825,-0.1015597,0.1063658,0.6218171,-0.009544014,-0.001901132,-0.005767946,0,0
27.69,11.29251,9.17141,1.6268,0.4427285,0.2990207,0.023338,4.216545,-0.4897015,80.76445,-0.1015665,0.1063611,0.6217921,-0.008954772,-0.002139143,-0.004806853,0,0
27.7,11.63796,9.175901,1.631657,0.5271923,0.3015936,-0.1323724,4.249506,-0.5923332,80.80096,-0.1105268,0.1026522,0.6214899,-0.009936879,-0.001626994,-0.004821155,0,0
27.71,11.65396,9.184949,1.63085,0.5295372,0.2985164,-0.06809923,4.189851,-0.570549,81.09415,-0.1105244,0.1026564,0.6215251,-0.009277049,-0.002021535,-0.006153046,0,0
27.72,11.67591,9.194598,1.672224,0.5358585,0.2970911,-0.07519393,4.22722,-0.7547455,81.21253,-0.1105879,0.1021076,0.6137531,-0.01064975,-0.001090939,-0.006651506,0,0
27.73,11.69238,9.20344,1.672922,0.5403395,0.2951299,-0.006974577,4.17922,-0.6907234,81.28953,-0.1105924,0.1021083,0.6137561,-0.01037388,-0.001649734,-0.006754932,0,0
27.74,11.71354,9.215553,1.677309,0.5412286,0.3054281,-0.05740942,4.211671,-0.8449327,81.50867,-0.1105851,0.1020893,0.6134378,-0.01168465,-0.0009172956,-0.007745385,0,0
27.75,11.72979,9.224571,1.678097,0.5456503,0.2995397,0.01218126,4.168024,-0.8937668,81.22498,-0.11059,0.1020807,0.6133911,-0.01094103,-0.0006389314,-0.005938161,0,0
27.76,11.7527,9.23539,1.695563,0.5461257,0.2917151,-0.02997989,4.093787,-0.7464774,81.23112,-0.1106298,0.101887,0.610629,-0.009634391,-0.001723622,-0.005597924,0,0
27.77,11.76931,9.244353,1.69761,0.549975,0.3016788,0.02639082,4.090523,-0.7144263,81.46493,-0.1106291,0.1018925,0.6106568,-0.01005835,-0.00209123,-0.006647685,0,0
27.78,11.79182,9.256312,1.695379,0.561776,0.2888659,-0.02709504,4.023746,-0.6478209,81.24744,-0.1106288,0.1019589,0.6116832,-0.008935146,-0.002550921,-0.005144137,0,0
27.79,11.80928,9.264998,1.696896,0.5641089,0.2984234,0.03020587,3.987627,-0.5359819,81.02207,-0.1106437,0.1019547,0.6116424,-0.008651201,-0.003334935,-0.00358851,0,0
27.8,11.74009,9.000645,1.683855,0.5455493,0.2066154,-0.1291844,3.947093,-0.548294,80.55403,-0.1102174,0.1158667,0.6132793,-0.008060162,-0.003126226,-0.0008244597,0,0
27.81,11.75637,9.006663,1.682562,0.5472259,0.1980042,-0.06773487,3.903458,-0.5864536,80.42715,-0.1102188,0.1158625,0.6132556,-0.007641416,-0.002888323,6.600271e-05,0,0
27.82,11.77905,9.013439,1.707746,0.5521088,0.1968289,-0.09206113,3.916667,-0.6624836,80.35464,-0.1102704,0.1155154,0.608459,-0.00852531,-0.002448224,0.0006552743,0,0
27.83,11.79618,9.019298,1.707789,0.5611178,0.1936273,-0.03644683,3.86508,-0.5738203,80.50265,-0.1102749,0.1155164,0.6084741,-0.007731713,-0.003161189,9.390025e-05,0,0
27.84,11.81724,9.028311,1.682225,0.5610805,0.1942056,-0.08642887,3.889336,-0.6915953,80.41388,-0.1102129,0.1158853,0.6136255,-0.008984446,-0.00252776,0.0007852948,0,0
27.85,11.8341,9.034185,1.682465,0.5646025,0.1965933,-0.02414228,3.892144,-0.7239934,80.45872,-0.1102121,0.1158869,0.6136278,-0.009646771,-0.002474453,0.000692627,0,0
27.86,11.85755,9.040986,1.708327,0.570746,0.1916046,-0.05472871,3.861443,-0.7707069,80.9367,-0.1102536,0.1155802,0.609229,-0.0095062,-0.002460993,-0.001739252,0,0
27.87,11.87504,9.046748,1.709724,0.5729443,0.1912269,0.009252423,3.82386,-0.6973299,81.12945,-0.1102564,0.1155831,0.6092495,-0.009126225,-0.003062602,-0.002541016,0,0
27.88,11.8976,9.055637,1.690203,0.5796077,0.1918008,-0.06181212,3.811454,-0.6359226,81.49982,-0.1102041,0.1158931,0.6136304,-0.009302177,-0.003700393,-0.004284916,0,0
27.89,11.91476,9.061526,1.691428,0.5879264,0.1957602,0.01091463,3.833539,-0.751904,81.57034,-0.1101972,0.115895,0.613636,-0.01039642,-0.003116878,-0.004506178,0,0
27.9,11.33616,8.489774,1.647521,0.4438333,0.003114805,-0.1829735,3.774285,-0.6553245,81.74784,-0.09826802,0.1488691,0.6195674,-0.009383879,-0.003888482,-0.005160113,0,0
27.91,11.34969,8.489977,1.645739,0.4470207,0.005441883,-0.097116,3.775998,-0.6205606,82.09927,-0.09826458,0.1488784,0.6196123,-0.01011297,-0.004326077,-0.006897338,0,0
27.92,11.36663,8.49125,1.610809,0.4509889,-9.307783e-05,-0.1533006,3.720285,-0.60234,81.82224,-0.09819989,0.1493258,0.6259632,-0.009217116,-0.004375039,-0.005055902,0,0
27.93,11.38012,8.491131,1.608603,0.4580573,-0.001256122,-0.08634487,3.700577,-0.6701939,81.47546,-0.09820484,0.1493168,0.6259066,-0.009367359,-0.003903398,-0.002922635,0,0
27.94,11.39843,8.490983,1.600559,0.4585874,-0.01089125,-0.1201984,3.642348,-0.6181014,81.22469,-0.09819828,0.1494104,0.6272802,-0.008287829,-0.004240852,-0.001264342,0,0
27.95,11.41116,8.49103,1.599963,0.4577931,-0.006614882,-0.05786294,3.698645,-0.9150338,81.36287,-0.09817906,0.149409,0.6273002,-0.01039514,-0.002489599,-0.001984159,0,0
27.96,11.42953,8.490182,1.614985,0.4636161,-0.01383199,-0.08379804,3.705658,-1.08141,81.48943,-0.09819934,0.1492235,0.624651,-0.0109519,-0.001553321,-0.002544932,0,0
27.97,11.44382,8.489428,1.614786,0.4643884,-0.02069462,-0.02251757,3.64327,-1.005967,81.19456,-0.09821281,0.1492174,0.6245997,-0.009822912,-0.002087505,-0.0006353379,0,0
27.98,11.46266,8.488219,1.628276,0.4724604,-0.02161066,-0.05493663,3.660752,-1.111877,81.32195,-0.09823129,0.1490733,0.6224807,-0.01079481,-0.001573263,-0.001172396,0,0
27.99,11.47694,8.487439,1.629172,0.472934,-0.02522226,0.00183256,3.636588,-1.10521,81.24613,-0.09823564,0.1490714,0.6224629,-0.01056911,-0.001722507,-0.0005321079,0,0
28,11.07131,8.159703,1.616375,0.3728833,-0.1373069,-0.1448866,3.613413,-1.069102,81.39242,-0.08913402,0.1678282,0.6238408,-0.01014358,-0.002093285,-0.001124696,0,0
28.01,11.08244,8.155556,1.614629,0.3696538,-0.1367038,-0.08478381,3.603735,-1.092258,81.30721,-0.08913698,0.1678257,0.6238212,-0.01026483,-0.002070745,-0.0004216261,0,0
28.02,11.09597,8.15125,1.585722,0.3736774,-0.139062,-0.1322175,3.640584,-1.259785,81.29269,-0.08906592,0.1681953,0.6292651,-0.01142098,-0.001106435,-0.0001589812,0,0
28.03,11.10771,8.146744,1.584551,0.381377,-0.1489854,-0.05954606,3.571778,-1.172439,81.19135,-0.08907628,0.1681929,0.62924,-0.01012534,-0.001779484,0.0007244446,0,0
28.04,11.12326,8.140413,1.597674,0.386179,-0.1505532,-0.09238265,3.594285,-1.252398,81.38107,-0.08909741,0.1680393,0.6269317,-0.01105652,-0.001507568,-0.0001936378,0,0
28.05,11.13504,8.13572,1.597441,0.3862506,-0.1517182,-0.0264165,3.578108,-1.21795,81.16244,-0.08910657,0.1680351,0.6268918,-0.0109735,-0.001766923,0.001228849,0,0
28.06,11.15168,8.128525,1.620796,0.394222,-0.1592035,-0.05233134,3.511937,-1.156601,81.16531,-0.08916318,0.1677641,0.6228175,-0.009873219,-0.002377694,0.001403795,0,0
28.07,11.1634,8.12374,1.622072,0.3989619,-0.1610177,0.01457089,3.51578,-1.228961,81.15285,-0.08916083,0.1677632,0.6228108,-0.01049238,-0.002038732,0.001654282,0,0
28.08,11.18017,8.116307,1.6496,0.4034221,-0.1690683,-0.03017069,3.478436,-1.253261,81.59884,-0.08920791,0.1674738,0.6183291,-0.01029403,-0.002158255,-0.0006659318,0,0
28.09,11.19241,8.111279,1.651698,0.4070796,-0.1681072,0.03586412,3.490245,-1.259534,81.73117,-0.08920743,0.1674775,0.618342,-0.0109765,-0.00231356,-0.001148092,0,0
28.1,10.93072,7.973448,1.621266,0.3319711,-0.217887,-0.147136,3.528419,-1.553603,81.6153,-0.08252991,0.1761513,0.6239497,-0.01196744,-0.0006221939,-0.000371349,0,0
28.11,10.9409,7.966781,1.61989,0.3424306,-0.2236124,-0.06757725,3.493066,-1.578054,81.56962,-0.08253223,0.1761489,0.6239367,-0.01177174,-0.0006302564,0.0001177365,0,0
28.12,10.95329,7.959169,1.593423,0.3430834,-0.2274189,-0.1234644,3.488388,-1.730883,81.75253,-0.082454,0.1764766,0.6290681,-0.01204314,9.49511e-05,-0.0007167133,0,0
28.13,10.96381,7.952342,1.592959,0.3502788,-0.2312749,-0.05169846,3.457195,-1.732692,81.9721,-0.08245187,0.1764817,0.6290946,-0.01213227,-0.0001416132,-0.001708416,0,0
28.14,10.97773,7.943608,1.572764,0.3532997,-0.2392648,-0.1076549,3.387845,-1.623706,81.64384,-0.08241803,0.1767169,0.6329114,-0.01066919,-0.0009186408,0.000419448,0,0
28.15,10.98802,7.936531,1.572621,0.3589063,-0.2403641,-0.03722441,3.403765,-1.771481,81.73866,-0.08240876,0.1767186,0.6329237,-0.01168718,-0.0002265447,-6.125279e-06,0,0
28.16,11.00192,7.926503,1.58132,0.3587421,-0.2458099,-0.07949781,3.426886,-1.970015,81.59708,-0.08241948,0.1766229,0.6314561,-0.01226019,0.000996456,0.0009058629,0,0
28.17,11.01239,7.919064,1.581815,0.3569139,-0.250394,-0.006492618,3.396042,-2.067696,81.51713,-0.08241736,0.1766188,0.631439,-0.01206142,0.001456465,0.001535427,0,0
28.18,11.02563,7.910013,1.568453,0.3542683,-0.250771,-0.06130728,3.43581,-2.206914,81.68027,-0.08236454,0.1768091,0.6345118,-0.0131706,0.002119436,0.0007967695,0,0
28.19,11.03632,7.902536,1.569867,0.3522895,-0.2558376,0.004775278,3.407088,-2.205562,81.98729,-0.08236026,0.1768151,0.6345544,-0.01306995,0.001877848,-0.0007129285,0,0
28.2,11.15013,8.106066,1.586623,0.386131,-0.1927975,-0.1450104,3.435059,-2.282612,82.09133,-0.08334541,0.1660931,0.6326533,-0.01373953,0.002147223,-0.001077052,0,0
28.21,11.16203,8.100254,1.58577,0.3856882,-0.1992459,-0.06862906,3.401666,-2.228982,82.43349,-0.08334456,0.1661014,0.6326985,-0.01323215,0.00148611,-0.002771517,0,0
28.22,11.17681,8.093503,1.559962,0.3868019,-0.1962547,-0.1222584,3.401471,-2.188732,82.38986,-0.08328155,0.1664006,0.6375958,-0.01324316,0.001019464,-0.002216998,0,0
28.23,11.18867,8.087396,1.559256,0.3949881,-0.2095034,-0.05535404,3.356296,-2.200293,82.4743,-0.08328235,0.1664006,0.6376017,-0.01260461,0.0008440868,-0.002456001,0,0
28.24,11.20422,8.078734,1.56764,0.3980532,-0.2136884,-0.08918496,3.400862,-2.392759,82.68879,-0.08328779,0.166323,0.6362453,-0.01399489,0.00179931,-0.003445303,0,0
28.25,11.216,8.072321,1.567805,0.3990486,-0.2131609,-0.02038897,3.410186,-2.46677,82.6459,-0.08328664,0.1663221,0.6362344,-0.01457913,0.00208394,-0.003009829,0,0
28.26,11.23289,8.062912,1.586508,0.3998235,-0.2212539,-0.06296154,3.386993,-2.413689,82.97025,-0.08333307,0.1661429,0.6331462,-0.01425071,0.001436099,-0.004540701,0,0
28.27,11.24407,8.056459,1.587804,0.4036544,-0.2189108,0.009371531,3.439086,-2.67499,83.11266,-0.08331396,0.1661475,0.6331625,-0.01587383,0.002915475,-0.005159778,0,0
28.28,11.25946,8.048479,1.577383,0.3972456,-0.2242981,-0.05162911,3.437795,-2.726758,83.56675,-0.083264,0.1663116,0.6358524,-0.01639888,0.002964811,-0.007382782,0,0
28.29,11.27046,8.04152,1.578036,0.3987112,-0.2314197,0.01118701,3.419784,-2.991359,83.12908,-0.08325743,0.166299,0.635785,-0.01611845,0.004583515,-0.00476585,0,0
28.3,11.05297,7.480223,1.591395,0.340755,-0.4032714,-0.1278756,3.445848,-2.980171,83.07655,-0.08084652,0.1931887,0.6314881,-0.01611242,0.004257899,-0.004120259,0,0
28.31,11.06389,7.467825,1.590237,0.3434405,-0.4124236,-0.05671944,3.363382,-2.80524,82.91203,-0.08086357,0.1931819,0.631456,-0.01450137,0.002944595,-0.002886906,0,0
28.32,11.07724,7.452198,1.571054,0.3480757,-0.4152848,-0.1082821,3.375153,-2.772194,82.77834,-0.08081461,0.1933891,0.6351365,-0.01463948,0.002614632,-0.001876095,0,0
28.33,11.08762,7.439547,1.570795,0.3499443,-0.4263369,-0.03165026,3.334888,-2.831587,82.73586,-0.08081503,0.193385,0.6351249,-0.01386469,0.002778857,-0.001417678,0,0
28.34,11.10043,7.423941,1.540737,0.3558924,-0.4312814,-0.1049641,3.342954,-2.932638,82.49714,-0.08072619,0.1937048,0.6409212,-0.01388877,0.003322233,0.0001447699,0,0
28.35,11.1107,7.410862,1.540377,0.3519862,-0.4380752,-0.03388585,3.322002,-3.043684,82.38188,-0.08072402,0.1937001,0.6408989,-0.0136942,0.003906699,0.0009972488,0,0
28.36,11.1233,7.394626,1.514609,0.3462352,-0.4422684,-0.08677217,3.332854,-3.169719,82.10751,-0.08064435,0.1939744,0.64596,-0.01374309,0.004532836,0.00270357,0,0
28.37,11.13376,7.381292,1.51445,0.3478177,-0.4392913,-0.0235912,3.330601,-3.181076,81.86239,-0.08065271,0.1939681,0.6459186,-0.01370501,0.004384682,0.004279345,0,0
28.38,11.14667,7.364189,1.500707,0.3427387,-0.4536501,-0.06734625,3.30674,-3.284929,81.71436,-0.08060419,0.1941237,0.6488539,-0.01321571,0.004878755,0.005254649,0,0
28.39,11.15672,7.350554,1.501357,0.347773,-0.4584567,-0.01536318,3.293015,-3.41862,81.78493,-0.08059692,0.1941247,0.6488606,-0.01338621,0.005457514,0.005017073,0,0
28.4,11.13303,7.826421,1.488906,0.3399433,-0.3068092,-0.1643574,3.285318,-3.288295,81.48581,-0.0760527,0.1716272,0.6531045,-0.01268937,0.004444056,0.006868713,0,0
28.41,11.14321,7.817158,1.487507,0.3405215,-0.3195803,-0.09256973,3.261837,-3.362025,81.89118,-0.07604188,0.1716375,0.6531648,-0.01291537,0.004567434,0.004676018,0,0
28.42,11.15825,7.803243,1.505471,0.3471409,-0.3166729,-0.1210607,3.221999,-3.167471,81.41637,-0.07612792,0.1714252,0.6494246,-0.01155054,0.003242053,0.007598059,0,0
28.43,11.16873,7.793736,1.505042,0.3395879,-0.3224376,-0.05512063,3.192408,-3.149694,81.67273,-0.07612576,0.1714317,0.649462,-0.01153717,0.002878045,0.006250532,0,0
28.44,11.18344,7.779568,1.526913,0.351812,-0.3313935,-0.07168863,3.149832,-3.14828,81.75703,-0.07619121,0.1712241,0.6455709,-0.01105632,0.002687878,0.005893219,0,0
28.45,11.19369,7.769473,1.527135,0.3507775,-0.3347011,-0.01185352,3.148208,-3.23507,81.48981,-0.07619376,0.1712167,0.6455268,-0.01099608,0.003104723,0.007505754,0,0
28.46,11.20831,7.755037,1.544777,0.3568264,-0.3380136,-0.04472901,3.14843,-3.256467,81.18251,-0.07625169,0.1710532,0.6425254,-0.01109654,0.003148443,0.009350159,0,0
28.47,11.21928,7.744812,1.546448,0.3640876,-0.3483829,0.01403824,3.106195,-3.263239,81.3904,-0.07624882,0.1710568,0.642553,-0.01075666,0.00297739,0.008254057,0,0
28.48,11.23345,7.730788,1.549134,0.3616652,-0.3607772,-0.02434137,3.094202,-3.388319,81.67034,-0.0762321,0.1710754,0.6428373,-0.01097584,0.003518616,0.006775601,0,0
28.49,11.24398,7.719963,1.551189,0.3706428,-0.3588518,0.04586497,3.113454,-3.529261,81.55142,-0.07622627,0.1710741,0.6428185,-0.01179496,0.004321309,0.007525171,0,0
28.5,11.30065,7.530185,1.531996,0.3741423,-0.4161497,-0.1281911,3.138224,-3.649454,81.6401,-0.07831428,0.179055,0.6465755,-0.01237124,0.0048307,0.0070757,0,0
28.51,11.31172,7.517715,1.531365,0.3781469,-0.4207161,-0.05505549,3.119685,-3.767145,81.79276,-0.07830604,0.1790577,0.646594,-0.01269389,0.005358313,0.006344099,0,0
28.52,11.32654,7.500849,1.529066,0.3735453,-0.426194,-0.1014572,3.113772,-3.802246,81.69142,-0.07829971,0.1790833,0.6471021,-0.01258959,0.005426448,0.006974053,0,0
28.53,11.3378,7.488003,1.528762,0.3814918,-0.4280103,-0.03689288,3.107009,-3.850808,81.62498,-0.07830082,0.1790816,0.647089,-0.01284125,0.005546828,0.007477967,0,0
28.54,11.35275,7.470554,1.533811,0.3741158,-0.4388263,-0.05855378,3.091192,-3.942105,81.71756,-0.07830507,0.1790533,0.6465473,-0.01278149,0.005835543,0.007040048,0,0
28.55,11.36405,7.456965,1.533943,0.3781822,-0.4617475,-0.04251773,3.048966,-3.966882,81.74269,-0.07830508,0.1790526,0.6465473,-0.01249286,0.005833612,0.007038612,0,0
28.56,11.3792,7.437452,1.558188,0.3732981,-0.4674954,-0.06729556,3.058799,-4.139857,81.86105,-0.07836703,0.1788305,0.642269,-0.01332652,0.006642756,0.006424873,0,0
28.57,11.39141,7.423287,1.558822,0.3826801,-0.4744492,-0.009558393,2.982363,-3.92499,81.84779,-0.07838539,0.1788263,0.6422632,-0.01151244,0.005063033,0.006668747,0,0
28.58,11.40701,7.404499,1.55851,0.3824486,-0.4789185,-0.04732002,2.959179,-3.8636,82.13794,-0.07837491,0.1788658,0.6429424,-0.011727,0.004398003,0.005188959,0,0
28.59,11.4196,7.390162,1.560108,0.3873006,-0.482758,0.01110321,2.887685,-3.624057,82.39121,-0.0783895,0.1788689,0.6429719,-0.01084271,0.002617703,0.003961772,0,0
28.6,11.21641,8.126594,1.528909,0.344456,-0.2541345,-0.1596967,2.882492,-3.585012,82.18576,-0.0677963,0.1452906,0.6515576,-0.01084763,0.002162671,0.005287105,0,0
28.61,11.22683,8.118767,1.526898,0.3408941,-0.261635,-0.08534766,2.819978,-3.54516,82.01794,-0.06780607,0.1452834,0.6515298,-0.009886245,0.001711793,0.006439399,0,0
28.62,11.23955,8.108762,1.510955,0.3473586,-0.2662858,-0.1203666,2.826241,-3.7486,81.99463,-0.06774072,0.1454443,0.6545303,-0.01046695,0.002845109,0.006670299,0,0
28.63,11.25036,8.100882,1.510568,0.344472,-0.2667708,-0.05057291,2.803334,-3.677987,82.21985,-0.06774396,0.1454474,0.654556,-0.01045834,0.002138576,0.005596477,0,0
28.64,11.26536,8.089948,1.516765,0.3514969,-0.2726002,-0.07770324,2.710257,-3.455611,82.27486,-0.06777935,0.1453934,0.6536245,-0.008786143,0.0004933313,0.005536906,0,0
28.65,11.27557,8.081849,1.517743,0.3515724,-0.276871,-0.01224517,2.691943,-3.622609,82.60101,-0.06776255,0.1454019,0.6536647,-0.009427803,0.001328097,0.003818937,0,0
28.66,11.29025,8.06983,1.538836,0.3530389,-0.2839255,-0.03512405,2.652339,-3.60834,82.55284,-0.06783305,0.1452195,0.6501424,-0.008749864,0.001111018,0.004279556,0,0
28.67,11.30108,8.061322,1.540502,0.3564763,-0.282222,0.02681772,2.635771,-3.568064,82.5255,-0.06783894,0.1452186,0.6501346,-0.00897174,0.0007335861,0.00462132,0,0
28.68,11.31514,8.049774,1.544172,0.3561071,-0.2931338,-0.01336506,2.588528,-3.637487,82.51698,-0.06783551,0.1452204,0.6501969,-0.008491963,0.0009655646,0.004771803,0,0
28.69,11.32528,8.040985,1.546125,0.3568046,-0.2862252,0.04400109,2.59832,-3.7708,82.27238,-0.06783252,0.1452178,0.6501636,-0.009114553,0.001714861,0.006208456,0,0
28.7,11.49271,8.096106,1.532537,0.3993919,-0.2711841,-0.1202656,2.542661,-3.714718,82.45518,-0.07136955,0.1406057,0.653964,-0.008398375,0.001125949,0.005344245,0,0
28.71,11.50497,8.087864,1.531432,0.4068351,-0.267904,-0.04615174,2.512265,-3.64392,82.08662,-0.07138606,0.1405962,0.6539145,-0.007936945,0.0004997805,0.007524431,0,0
28.72,11.52155,8.076448,1.546533,0.4033215,-0.2760395,-0.06970309,2.474133,-3.689059,82.22902,-0.07143405,0.1404726,0.6513634,-0.007869638,0.0005672097,0.006801271,0,0
28.73,11.53384,8.068116,1.547094,0.4128119,-0.2759238,-0.00566774,2.454158,-3.689846,82.10808,-0.07143926,0.1404695,0.651346,-0.007860946,0.0004118964,0.007585558,0,0
28.74,11.55004,8.057076,1.549873,0.4100243,-0.2812269,-0.0538195,2.452688,-3.807551,82.32964,-0.07142756,0.1404753,0.6513779,-0.008534777,0.0009704174,0.006417986,0,0
28.75,11.56229,8.048643,1.551554,0.4103001,-0.2866601,0.01925779,2.418578,-3.875214,82.53343,-0.07142001,0.1404797,0.6514014,-0.008752896,0.001224296,0.005360839,0,0
28.76,11.57814,8.038539,1.527008,0.4131825,-0.2872207,-0.039366,2.407847,-3.835796,82.7051,-0.07130847,0.1407403,0.6568313,-0.009234873,0.0007889751,0.00454704,0,0
28.77,11.59016,8.029989,1.528929,0.4143842,-0.2918199,0.02084048,2.398679,-4.018694,82.95498,-0.07129145,0.1407455,0.6568611,-0.009714795,0.001732868,0.003247475,0,0
28.78,11.60738,8.018402,1.53298,0.4179559,-0.2995465,-0.020592,2.356159,-3.976954,83.52328,-0.07128432,0.1407609,0.6570218,-0.009769656,0.001134088,0.0002987282,0,0
28.79,11.61985,8.009201,1.53504,0.4154982,-0.3100433,0.04035436,2.316821,-3.996205,83.48264,-0.0712868,0.1407578,0.6570116,-0.009102691,0.00107403,0.0007291463,0,0
28.8,11.37635,8.214305,1.50723,0.360855,-0.2415887,-0.1317071,2.346121,-4.112753,83.87647,-0.06303285,0.1333093,0.6634561,-0.01075597,0.001483706,-0.00126969,0,0
28.81,11.38678,8.206801,1.505983,0.3628334,-0.2494515,-0.05417168,2.287968,-4.208803,83.60928,-0.06303403,0.1333009,0.6634135,-0.009680066,0.001981297,0.0004278737,0,0
28.82,11.40031,8.197146,1.491995,0.359318,-0.2529565,-0.1030822,2.259588,-4.297371,83.22421,-0.06298066,0.1334194,0.6660743,-0.009080839,0.002345682,0.00267381,0,0
28.83,11.41096,8.189598,1.492029,0.3640379,-0.2539124,-0.03481375,2.275991,-4.423456,83.38242,-0.06297123,0.1334247,0.6660939,-0.01008164,0.002892039,0.001917524,0,0
28.84,11.42484,8.180634,1.460301,0.366541,-0.2555977,-0.08926973,2.241186,-4.314427,83.08159,-0.06285181,0.1337063,0.6723583,-0.009072698,0.002027633,0.003794489,0,0
28.85,11.43572,8.172961,1.460398,0.363207,-0.2554553,-0.02630865,2.215618,-4.34734,83.07843,-0.06285242,0.1337059,0.6723527,-0.009219761,0.002055512,0.004024234,0,0
28.86,11.45022,8.163321,1.452505,0.3646665,-0.2562849,-0.06360423,2.220233,-4.356845,83.38927,-0.06280483,0.133804,0.6744007,-0.01027783,0.001827404,0.002472071,0,0
28.87,11.4613,8.155486,1.453532,0.3677857,-0.2671723,-0.0003908637,2.178406,-4.36648,83.48235,-0.06280445,0.1338041,0.674411,-0.009787006,0.001717626,0.002063444,0,0
28.88,11.47541,8.145717,1.437706,0.363681,-0.2671514,-0.0522103,2.165833,-4.375695,83.61484,-0.06272279,0.1339665,0.67805,-0.01018119,0.001594521,0.001537692,0,0
28.89,11.48611,8.137725,1.438878,0.365825,-0.2633617,0.01318463,2.175543,-4.457202,83.53269,-0.06272115,0.1339661,0.6780345,-0.01078391,0.001927655,0.002127281,0,0
28.9,11.52832,8.768654,1.418508,0.3818319,-0.06691492,-0.1478122,2.128555,-4.44885,83.41512,-0.06012097,0.1021014,0.6844386,-0.00986764,0.001629318,0.002944836,0,0
28.91,11.5397,8.766558,1.417148,0.3851117,-0.07308862,-0.0723158,2.089298,-4.515507,83.44083,-0.06011814,0.1020998,0.6844373,-0.00941939,0.001877709,0.00298127,0,0
28.92,11.55408,8.765591,1.373796,0.3867134,-0.07218464,-0.1267267,2.072456,-4.495418,83.64381,-0.05992441,0.1024719,0.6929244,-0.009953895,0.00151512,0.002044301,0,0
28.93,11.5657,8.763419,1.373206,0.3952346,-0.07398916,-0.04646342,2.053491,-4.572206,83.69461,-0.05992067,0.1024723,0.6929271,-0.01017011,0.00179382,0.001930282,0,0
28.94,11.58016,8.762179,1.335526,0.3908612,-0.07670493,-0.1142801,2.039466,-4.65112,83.90859,-0.05973991,0.1027931,0.7004406,-0.01064226,0.002031991,0.0009949291,0,0
28.95,11.59215,8.759966,1.3356,0.3962905,-0.07802806,-0.0372352,2.052125,-4.685275,84.2145,-0.05973453,0.1028009,0.7004787,-0.01171147,0.001970038,-0.0005072737,0,0
28.96,11.60756,8.757524,1.316217,0.3982429,-0.08299529,-0.08874802,2.003805,-4.608565,83.96043,-0.05965526,0.1029566,0.7043887,-0.01059839,0.001339289,0.001085749,0,0
28.97,11.62005,8.75507,1.316561,0.4015931,-0.08179853,-0.02203509,1.987917,-4.494256,84.07756,-0.05966477,0.1029596,0.7044001,-0.01072103,0.0004227129,0.0006816898,0,0
28.98,11.63559,8.753403,1.287793,0.4107126,-0.08285675,-0.07887611,1.987804,-4.517693,84.4297,-0.05951362,0.1032103,0.7105017,-0.01160258,0.0003488784,-0.001005576,0,0
28.99,11.64761,8.750911,1.288439,0.4052017,-0.0869307,-0.01445484,1.96867,-4.623245,84.5686,-0.05950539,0.103212,0.7105166,-0.01191451,0.0008298662,-0.001571708,0,0
29,11.76136,8.907246,1.249916,0.4394253,-0.03718869,-0.1813844,1.958583,-4.562197,84.73165,-0.06101299,0.09461962,0.7188925,-0.01200872,0.0002010706,-0.002179394,0,0
29.01,11.77448,8.906234,1.248052,0.4450321,-0.03849214,-0.09936779,1.96795,-4.690127,85.02434,-0.06100018,0.09462564,0.7189289,-0.01311194,0.0007912507,-0.00356479,0,0
