time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
21.98,8.149138,4.369764,-2.585196,0.2444603,-0.4734159,-0.01315722,14.44277,14.20765,57.71935,-0.4073509,0.2511632,0.9008,0.00173211,-0.01157678,0.0001307666,0,0
21.99,8.156446,4.35572,-2.582991,0.2407406,-0.4868975,0.05622074,14.51651,14.13277,57.41337,-0.4073456,0.2511479,0.9007879,-0.001577314,-0.0108462,0.001605518,0,0
22,8.240278,4.413682,-2.591397,0.2671915,-0.4664874,-0.09832909,14.49928,14.1253,57.9356,-0.4075992,0.2464568,0.9043092,0.0004148819,-0.01129574,-0.0006374348,0,0
22.01,8.249021,4.399948,-2.592122,0.2644828,-0.4744531,-0.02547926,14.55261,14.12646,57.26655,-0.4075989,0.2464178,0.9042873,-0.003585464,-0.01056717,0.002670691,0,0
22.02,8.256951,4.382112,-2.6099,0.2674407,-0.4844248,-0.07144012,14.5383,14.08999,57.471,-0.4077877,0.2472654,0.9074811,-0.002797723,-0.01055263,0.001839165,0,0
22.03,8.264679,4.367464,-2.60877,0.2702309,-0.49557,0.003871498,14.53658,14.03638,57.61941,-0.4077845,0.2472732,0.9074875,-0.002667502,-0.01040171,0.001253065,0,0
22.04,8.270391,4.350885,-2.651508,0.267017,-0.5007989,-0.06239668,14.58391,14.0499,57.28652,-0.4082099,0.2491345,0.9146384,-0.005029452,-0.01002333,0.003012225,0,0
22.05,8.278728,4.335558,-2.650306,0.2647768,-0.5113074,0.01655558,14.5405,14.10463,57.21738,-0.4082139,0.2491254,0.9146302,-0.004465609,-0.01024397,0.003582193,0,0
22.06,8.284568,4.317865,-2.685208,0.2678506,-0.5141739,-0.04336298,14.61148,14.07831,57.20955,-0.4085696,0.2507289,0.920723,-0.005975878,-0.01004865,0.003703611,0,0
22.07,8.292156,4.301785,-2.683015,0.2631808,-0.5339393,0.0262476,14.51164,14.08645,57.62728,-0.4085712,0.250749,0.9207366,-0.002684634,-0.01057444,0.001958514,0,0
22.08,8.298463,4.282914,-2.713641,0.268099,-0.5321854,-0.03317782,14.50414,14.09509,57.72723,-0.4088929,0.2521993,0.9262362,-0.002585543,-0.01072132,0.001656684,0,0
22.09,8.306608,4.266123,-2.711223,0.2687074,-0.5501782,0.03687575,14.33935,14.20214,58.08558,-0.4089006,0.2522121,0.9262457,0.002074823,-0.01162456,0.0003386599,0,0
22.1,8.143474,4.184208,-2.714346,0.2243213,-0.5793231,-0.1181139,14.22707,14.27842,58.41627,-0.4062363,0.2596528,0.9263709,0.005257065,-0.01233501,-0.0008851306,0,0
22.11,8.150133,4.165932,-2.713932,0.222018,-0.6263843,-0.001673639,14.18155,14.286,58.46122,-0.406236,0.2596521,0.9263709,0.005574992,-0.01231641,-0.0008777489,0,0
22.12,8.158856,4.141339,-2.7177,0.228796,-0.6282709,-0.04931813,14.20922,14.30984,58.20924,-0.4062977,0.2599004,0.9273652,0.003573308,-0.01213345,0.0005082301,0,0
22.13,8.165949,4.122528,-2.716537,0.2328561,-0.6432358,0.01876777,14.21871,14.26958,57.9448,-0.4062948,0.2598849,0.927362,0.001860729,-0.01161487,0.001813904,0,0
22.14,8.170777,4.099383,-2.753258,0.2336112,-0.648151,-0.03496909,14.2052,14.32335,57.82612,-0.4066787,0.2615678,0.9337924,0.001248316,-0.01165718,0.002567228,0,0
22.15,8.177568,4.079758,-2.751253,0.2365766,-0.6549515,0.02181447,14.13371,14.31247,58.07066,-0.4066781,0.2615779,0.9337902,0.003378673,-0.01185955,0.001563861,0,0
22.16,8.187425,4.052858,-2.736834,0.2335983,-0.665104,-0.004151422,14.24654,14.18816,58.19476,-0.4065763,0.2611727,0.9322062,0.0008909979,-0.01130234,0.0009570441,0,0
22.17,8.19436,4.032333,-2.733648,0.2443805,-0.6788496,0.0557302,14.1436,14.20891,58.60353,-0.4065789,0.2611913,0.9322147,0.004210063,-0.01188596,-0.0007239174,0,0
22.18,8.205644,4.004086,-2.722414,0.2519607,-0.6848127,0.01146496,13.9911,14.35897,58.73614,-0.4065355,0.2609398,0.9312572,0.007491268,-0.01281612,-0.0009360713,0,0
22.19,8.213305,3.983865,-2.719488,0.2566822,-0.6962773,0.08337216,14.07638,14.26397,58.37879,-0.4065283,0.2609214,0.931263,0.00348478,-0.01190797,0.0007282599,0,0
22.2,8.243751,3.920397,-2.70909,0.270695,-0.7165942,-0.06503887,13.9744,14.30971,58.49995,-0.4073148,0.2613629,0.9302165,0.005484427,-0.01225202,0.000404331,0,0
22.21,8.252295,3.898037,-2.707341,0.2712906,-0.7196438,0.01391653,13.72681,14.52055,58.95515,-0.4073279,0.2613752,0.9302094,0.01228625,-0.01384851,-0.001225358,0,0
22.22,8.262497,3.869447,-2.711211,0.2796644,-0.7348942,-0.02776041,13.71639,14.46705,58.93348,-0.4074003,0.2616886,0.9314157,0.01130535,-0.01354766,-0.001004722,0,0
22.23,8.271325,3.847244,-2.709252,0.2857414,-0.7479448,0.04580081,13.67187,14.49125,58.70878,-0.407401,0.2616747,0.931396,0.01053859,-0.01340638,0.0002217515,0,0
22.24,8.277857,3.820682,-2.753599,0.2865002,-0.750023,-0.02578059,13.80076,14.39847,58.30213,-0.4078749,0.2636875,0.9391328,0.0052632,-0.01245004,0.002066387,0,0
22.25,8.286674,3.797825,-2.751088,0.29282,-0.7623857,0.05404744,13.72932,14.42539,58.38927,-0.4078775,0.263688,0.9391392,0.00664056,-0.01271449,0.00187758,0,0
22.26,8.294992,3.769475,-2.779019,0.2970034,-0.7595237,-0.01545975,13.74173,14.41546,58.42694,-0.4081986,0.2650649,0.9444031,0.005654056,-0.01264408,0.001840099,0,0
22.27,8.304399,3.746196,-2.776599,0.3020103,-0.7804931,0.05481403,13.64296,14.47383,58.3358,-0.4082027,0.2650542,0.9443876,0.006975278,-0.01288514,0.002506912,0,0
22.28,8.313781,3.716717,-2.800922,0.3114835,-0.7811528,-0.007244209,13.59245,14.52259,58.3632,-0.4084922,0.266287,0.9491137,0.007459094,-0.0131182,0.002590132,0,0
22.29,8.323254,3.693179,-2.798206,0.312144,-0.7858407,0.06027801,13.54519,14.54861,58.36217,-0.4084936,0.2662835,0.9491083,0.007914705,-0.01319349,0.002793867,0,0
22.3,8.199826,3.656627,-2.791358,0.2848845,-0.7974508,-0.09067205,13.53879,14.56376,58.4279,-0.4055303,0.2699457,0.948723,0.007459092,-0.01320804,0.002637686,0,0
22.31,8.207484,3.633001,-2.790641,0.2871526,-0.8039997,-0.01281371,13.64984,14.38971,58.63289,-0.4055185,0.269962,0.9487485,0.004845043,-0.0124271,0.001583595,0,0
22.32,8.215835,3.602851,-2.820379,0.2909597,-0.8102681,-0.0654566,13.62819,14.41436,58.37366,-0.4058284,0.2712979,0.9538802,0.003700075,-0.0121938,0.003035556,0,0
22.33,8.224969,3.578312,-2.819489,0.2947528,-0.8203894,0.00299188,13.53013,14.46059,58.29059,-0.4058318,0.2712879,0.9538646,0.004963203,-0.01236277,0.003649564,0,0
22.34,8.24047,3.543385,-2.786098,0.3087415,-0.8248001,-0.01320582,13.50386,14.47565,58.38405,-0.4055479,0.2700382,0.9490648,0.005178886,-0.01248308,0.003344409,0,0
22.35,8.250612,3.517776,-2.783256,0.3135337,-0.8380368,0.05861796,13.24953,14.66063,58.57341,-0.405563,0.2700323,0.9490844,0.01117907,-0.01375822,0.002910607,0,0
22.36,8.262511,3.484672,-2.78468,0.321242,-0.8479844,0.007811433,13.32549,14.61241,58.38917,-0.4056194,0.2702976,0.9500915,0.007916491,-0.01320493,0.003816449,0,0
22.37,8.27129,3.459608,-2.781381,0.3248023,-0.8588562,0.07796334,13.46918,14.41141,58.39663,-0.4056043,0.2703084,0.9500968,0.00363087,-0.01211351,0.003555065,0,0
22.38,8.280857,3.427064,-2.805348,0.3302897,-0.8699455,0.01488842,13.43342,14.40217,58.42458,-0.4058864,0.2715705,0.9549561,0.00395518,-0.01206744,0.003533042,0,0
22.39,8.290696,3.401032,-2.802181,0.3272355,-0.8789088,0.07854198,13.4277,14.37663,58.29894,-0.4058833,0.2715622,0.9549376,0.002947134,-0.01171448,0.004265731,0,0
22.4,8.497845,3.533935,-2.812959,0.3900876,-0.8248392,-0.08199762,13.41288,14.38818,58.15492,-0.4070939,0.2600303,0.9604223,0.002159399,-0.01153507,0.005020209,0,0
22.41,8.509535,3.509058,-2.812357,0.3976211,-0.8436205,-0.00545238,13.42316,14.33051,58.08319,-0.4070901,0.2600274,0.9604122,0.001024104,-0.01111977,0.005417346,0,0
22.42,8.523603,3.476667,-2.828047,0.4068492,-0.8459373,-0.05202579,13.49758,14.26135,57.94576,-0.407269,0.2608032,0.9634089,-0.001739037,-0.01057134,0.006014201,0,0
22.43,8.535786,3.451358,-2.82673,0.404269,-0.8531673,0.02356383,13.53584,14.2308,57.74538,-0.4072662,0.2607944,0.9633792,-0.003870646,-0.01014031,0.007067112,0,0
22.44,8.551394,3.417144,-2.829662,0.4087897,-0.8639044,-0.02552809,13.4282,14.30037,58.01417,-0.4073412,0.2611005,0.9645669,-0.0006035628,-0.01074919,0.006016457,0,0
22.45,8.563402,3.391134,-2.827233,0.4134801,-0.8737054,0.04347497,13.41654,14.23997,58.18243,-0.4073381,0.2611093,0.9645902,-0.0004425574,-0.01062276,0.005266885,0,0
22.46,8.581263,3.355164,-2.81111,0.4225002,-0.8866372,0.01110518,13.38625,14.23241,58.24892,-0.4072285,0.260643,0.9627786,9.457237e-05,-0.01058469,0.005057024,0,0
22.47,8.594258,3.328328,-2.807822,0.427082,-0.895041,0.07863938,13.29027,14.27295,58.25795,-0.4072317,0.2606372,0.9627753,0.001701057,-0.01083543,0.005224948,0,0
22.48,8.613722,3.290864,-2.778453,0.4406427,-0.906719,0.04222061,13.3367,14.18694,58.38408,-0.4070003,0.2596744,0.9589939,0.0004572846,-0.01041736,0.004613084,0,0
22.49,8.626364,3.263621,-2.773825,0.4448438,-0.9143688,0.1060647,13.32819,14.10208,58.73909,-0.4069946,0.2596931,0.9590429,0.001317349,-0.01031261,0.002896483,0,0
22.5,8.528138,4.042521,-2.778644,0.4430244,-0.6848111,-0.04570524,13.31742,14.09414,58.95715,-0.3912165,0.2303982,0.9735407,0.001666911,-0.01046617,0.002059224,0,0
22.51,8.542034,4.021554,-2.7771,0.4531608,-0.687999,0.01108084,13.14361,14.22344,59.11919,-0.3912239,0.2303956,0.9735596,0.005633664,-0.01135205,0.001578209,0,0
22.52,8.558233,3.99529,-2.794699,0.4515369,-0.6998674,-0.02502169,13.19575,14.17907,58.84739,-0.3914375,0.231269,0.9770052,0.002737525,-0.01078867,0.002945678,0,0
22.53,8.572351,3.974,-2.792737,0.4663355,-0.7056584,0.02906446,13.10231,14.24761,58.88578,-0.3914419,0.2312647,0.9770049,0.004546197,-0.01122218,0.002989582,0,0
22.54,8.586703,3.948555,-2.832466,0.4649571,-0.7089634,-0.03080901,13.10291,14.23767,59.04797,-0.3918883,0.2331095,0.9843001,0.004742722,-0.0112503,0.002364144,0,0
22.55,8.600828,3.926714,-2.829918,0.474675,-0.7178524,0.03895091,12.97054,14.31781,59.45306,-0.3918938,0.2331234,0.9843394,0.008508235,-0.01207245,0.000679573,0,0
22.56,8.618794,3.898828,-2.847131,0.4885167,-0.7259255,-0.01112797,12.77524,14.4867,59.51797,-0.3921247,0.2340234,0.987951,0.01235083,-0.01301153,0.0008183951,0,0
22.57,8.633848,3.876863,-2.844411,0.4957579,-0.7273835,0.06349766,12.72355,14.55679,59.50533,-0.3921286,0.2340195,0.9879438,0.01275453,-0.01329237,0.00110154,0,0
22.58,8.652188,3.848765,-2.85557,0.5052838,-0.7314105,0.00660945,12.65066,14.56912,59.70846,-0.3922964,0.2347226,0.9907371,0.01416835,-0.0134741,0.0003552141,0,0
22.59,8.667143,3.826348,-2.851854,0.5137242,-0.7425308,0.0728531,12.52841,14.58346,60.22147,-0.3922981,0.2347454,0.9908102,0.01772149,-0.0140343,-0.001888465,0,0
22.6,8.348462,3.822617,-2.827544,0.4384057,-0.7491243,-0.06945051,12.47704,14.62317,60.28503,-0.3844592,0.2417318,0.9880059,0.01770691,-0.01418369,-0.001925331,0,0
22.61,8.361839,3.799491,-2.826067,0.4513546,-0.7637674,0.003005411,12.30541,14.6988,60.74463,-0.3844647,0.2417454,0.9880682,0.02217648,-0.01504941,-0.003806295,0,0
22.62,8.379758,3.769712,-2.832041,0.4580129,-0.7613446,-0.03654004,12.29291,14.7522,60.31731,-0.3845551,0.2420884,0.9894447,0.01958337,-0.01478186,-0.001468023,0,0
22.63,8.393204,3.746905,-2.829945,0.4682331,-0.7713379,0.03101002,12.30933,14.67169,60.5147,-0.3845497,0.2420994,0.98947,0.01873481,-0.014374,-0.0023513,0,0
22.64,8.410216,3.71716,-2.84073,0.4776597,-0.7759576,-0.01625827,12.32059,14.58766,60.82779,-0.3847022,0.2427583,0.9920934,0.01826195,-0.01411339,-0.003767249,0,0
22.65,8.424238,3.694085,-2.838314,0.4837353,-0.7787777,0.04578649,12.39664,14.48033,60.88057,-0.3846959,0.2427658,0.9920994,0.01544625,-0.01353181,-0.003949363,0,0
22.66,8.441873,3.663512,-2.847187,0.4902757,-0.7960374,0.001286306,12.343,14.41949,61.33226,-0.3848381,0.2433809,0.9945558,0.01695296,-0.01357736,-0.005921414,0,0
22.67,8.456754,3.6398,-2.844421,0.4998263,-0.7914883,0.06108793,12.34702,14.41109,61.28645,-0.3848369,0.2433787,0.9945437,0.01567546,-0.01338904,-0.00551055,0,0
22.68,8.475277,3.609017,-2.853229,0.5014942,-0.8084645,0.00939312,12.34223,14.34397,61.16361,-0.3849725,0.2439533,0.9968873,0.01398306,-0.01282313,-0.004775038,0,0
22.69,8.491212,3.58449,-2.849983,0.5161135,-0.8068914,0.08614107,12.235,14.45879,61.06475,-0.3849811,0.2439417,0.9968615,0.01514081,-0.01336955,-0.00390245,0,0
22.7,8.39664,3.873612,-2.862852,0.5003704,-0.7193754,-0.09127952,12.24613,14.35371,61.22312,-0.3775028,0.2344214,1.004921,0.01399108,-0.01286313,-0.004570573,0,0
22.71,8.411844,3.852011,-2.862401,0.507684,-0.723842,-0.005463481,12.25335,14.33421,61.12605,-0.3775018,0.2344169,1.004894,0.01245269,-0.0126518,-0.003879372,0,0
22.72,8.427987,3.82562,-2.898522,0.5203922,-0.7264552,-0.06427811,12.15259,14.35922,61.50104,-0.3778912,0.2360743,1.011609,0.01501867,-0.01308251,-0.005380271,0,0
22.73,8.443434,3.803949,-2.897541,0.5218178,-0.7307867,0.005759303,12.19752,14.28489,61.42637,-0.3778864,0.2360737,1.011584,0.01256731,-0.01257808,-0.004853602,0,0
22.74,8.463032,3.775738,-2.910488,0.5369306,-0.7390318,-0.04012433,12.16848,14.2891,61.2933,-0.3780445,0.2367401,1.014283,0.01153673,-0.01237655,-0.003978778,0,0
22.75,8.4791,3.753303,-2.908283,0.5419444,-0.7450306,0.03017046,12.06123,14.30821,61.64028,-0.3780467,0.2367505,1.01434,0.01429528,-0.01283894,-0.005436479,0,0
22.76,8.497446,3.725841,-2.937369,0.555458,-0.7448187,-0.03439703,11.98087,14.35881,61.76631,-0.3783739,0.2381348,1.01998,0.01525689,-0.01314617,-0.005754484,0,0
22.77,8.514799,3.703248,-2.93575,0.5598966,-0.7522891,0.03565611,11.894,14.43885,61.51304,-0.3783798,0.2381156,1.019919,0.01551835,-0.01332515,-0.004176,0,0
22.78,8.537701,3.672405,-2.915359,0.5650425,-0.7569616,0.001821344,11.97416,14.196,61.9852,-0.3782144,0.2375164,1.01743,0.01359699,-0.01240276,-0.00656117,0,0
22.79,8.555055,3.649472,-2.912519,0.5719949,-0.7634607,0.06866819,11.96045,14.23102,61.89674,-0.3782175,0.2375105,1.017402,0.01276283,-0.01248379,-0.005841581,0,0
22.8,8.576386,4.127608,-2.904199,0.602932,-0.6124083,-0.08275593,11.90392,14.32147,61.59735,-0.369867,0.2162479,1.024578,0.01166841,-0.01259198,-0.003989896,0,0
22.81,8.594855,4.109312,-2.90395,0.6093864,-0.6150414,-0.005829804,11.89559,14.31535,61.26805,-0.3698657,0.2162323,1.024503,0.009451396,-0.01218868,-0.002164877,0,0
22.82,8.620959,4.083879,-2.888511,0.620267,-0.6226406,-0.04453295,11.92568,14.23295,61.13762,-0.3697358,0.2156925,1.022295,0.007299914,-0.01156442,-0.001394991,0,0
22.83,8.639601,4.065423,-2.887055,0.630124,-0.6275331,0.03051047,12.01834,14.13016,60.87569,-0.3697287,0.2156858,1.022246,0.003505598,-0.01070998,-4.459417e-05,0,0
22.84,8.665912,4.039627,-2.874718,0.640913,-0.629557,-0.01373904,11.97271,14.13152,61.14518,-0.3696536,0.2153688,1.020942,0.004583584,-0.01096082,-0.001172269,0,0
22.85,8.685014,4.020994,-2.872351,0.6448083,-0.6386702,0.06442903,12.08136,14.00062,60.81522,-0.3696438,0.2153586,1.020876,0.0002026772,-0.009873755,0.0005084568,0,0
22.86,8.706379,3.99604,-2.898749,0.6474965,-0.647401,-0.00633206,12.04432,13.94642,61.11948,-0.3699473,0.2166891,1.026374,0.001504559,-0.009880359,-0.00081127,0,0
22.87,8.725491,3.977028,-2.89598,0.6540266,-0.6451619,0.06751575,12.17442,13.79382,60.99614,-0.3699371,0.2166913,1.026349,-0.002641906,-0.008948566,-0.0002391129,0,0
22.88,8.748307,3.953251,-2.918419,0.6602377,-0.6512586,-0.006279932,12.19126,13.78899,60.92073,-0.3701977,0.2178166,1.031011,-0.003649553,-0.00879263,0.0002735597,0,0
22.89,8.768234,3.933451,-2.915116,0.6692301,-0.6622217,0.07860272,12.13703,13.79341,61.08664,-0.3701988,0.2178197,1.031033,-0.002247128,-0.008993791,-0.000292336,0,0
22.9,8.629486,4.281914,-2.900162,0.6472509,-0.5498732,-0.08520172,12.08125,13.87275,61.1477,-0.3606272,0.2058699,1.035096,-0.001191643,-0.009444259,-0.0003311438,0,0
22.91,8.649199,4.265444,-2.899452,0.6630793,-0.5501437,-0.00178071,12.07416,13.85946,61.14204,-0.3606266,0.2058692,1.035089,-0.001672773,-0.009356995,-0.0001744234,0,0
22.92,8.677814,4.241896,-2.879638,0.6752391,-0.5546923,-0.03274731,11.99437,13.92621,61.51639,-0.3604685,0.2052223,1.032395,0.001150522,-0.01012398,-0.001710753,0,0
22.93,8.698195,4.225235,-2.877671,0.6843024,-0.5608546,0.03658463,11.99099,13.89482,61.50071,-0.3604665,0.2052199,1.032381,0.0005075337,-0.009895978,-0.001408592,0,0
22.94,8.728204,4.201173,-2.847747,0.6951424,-0.5680244,0.01261577,12.10631,13.73958,61.41686,-0.3602044,0.2042072,1.028079,-0.002990904,-0.008938539,-0.001014357,0,0
22.95,8.749434,4.18405,-2.844529,0.706473,-0.5742564,0.08504198,12.12018,13.74445,61.25589,-0.360204,0.2041996,1.028039,-0.004192288,-0.008757452,-4.24966e-05,0,0
22.96,8.780836,4.159237,-2.816699,0.7180177,-0.5798661,0.04163877,12.05979,13.79537,61.05812,-0.3599892,0.2033101,1.024262,-0.003926342,-0.008866403,0.001179034,0,0
22.97,8.803167,4.141295,-2.812349,0.7296341,-0.5877336,0.1152181,11.89988,13.95845,61.13522,-0.3600006,0.2033036,1.024266,-0.0001237283,-0.009827659,0.001220883,0,0
22.98,8.828253,4.120493,-2.838645,0.7347239,-0.5888186,0.04057732,11.89611,13.88646,61.38736,-0.3603287,0.2046513,1.030036,0.0003756885,-0.009657891,0.0001091955,0,0
22.99,8.850536,4.102649,-2.83453,0.7420758,-0.591547,0.0995132,11.82328,13.93194,61.50052,-0.3603324,0.2046522,1.030053,0.00191502,-0.01000181,-0.0002050295,0,0
23,8.684699,4.023313,-2.815826,0.7095512,-0.6284588,-0.04682626,11.7109,14.01642,61.55281,-0.3567744,0.2113451,1.027307,0.003946517,-0.01048367,-0.0001226158,0,0
23.01,8.706001,4.004527,-2.814381,0.710671,-0.6288391,0.02272885,11.7625,13.97645,61.43569,-0.3567719,0.2113424,1.027272,0.001675966,-0.01015264,0.0005831456,0,0
23.02,8.733845,3.979893,-2.820505,0.7213549,-0.6378521,-0.01123161,11.76419,13.99658,61.19989,-0.3568726,0.2117319,1.028937,0.0002383153,-0.009940495,0.001937179,0,0
23.03,8.754681,3.961009,-2.817527,0.725928,-0.6434554,0.05271148,11.84113,13.81219,61.52618,-0.3568616,0.2117511,1.029011,-0.000889438,-0.009299712,0.0002348106,0,0
23.04,8.781987,3.93674,-2.832523,0.7388982,-0.6460652,0.005682557,11.84011,13.82384,61.42096,-0.3570608,0.2125334,1.032397,-0.001741037,-0.009212765,0.000978738,0,0
23.05,8.804254,3.917281,-2.82941,0.7458372,-0.6486345,0.06934468,11.84661,13.81252,61.47794,-0.3570611,0.2125362,1.032402,-0.002041905,-0.009251403,0.0008252723,0,0
23.06,8.832377,3.89277,-2.844294,0.7557878,-0.657517,0.0134094,11.88383,13.80722,61.11781,-0.3572562,0.2133036,1.035757,-0.004384801,-0.008829231,0.00274586,0,0
23.07,8.854618,3.873121,-2.840853,0.7544768,-0.6579291,0.07288195,11.93173,13.73861,61.31297,-0.3572524,0.2133158,1.035784,-0.005336072,-0.008663668,0.001832067,0,0
23.08,8.88607,3.84597,-2.827518,0.7702082,-0.6678804,0.04355713,11.93694,13.7352,61.28274,-0.3571826,0.2130389,1.034569,-0.005935382,-0.008545747,0.002143031,0,0
23.09,8.908533,3.826404,-2.823637,0.7746074,-0.674494,0.09851832,12.11441,13.49297,61.11168,-0.3571641,0.2130389,1.034557,-0.01099935,-0.007087421,0.002814343,0,0
23.1,8.994205,4.310105,-2.823755,0.8130357,-0.5141553,-0.06257269,12.17885,13.45037,61.14565,-0.3503648,0.1902027,1.043406,-0.01219627,-0.006929951,0.002779954,0,0
23.11,9.018409,4.294751,-2.822543,0.8220276,-0.5244274,0.01282563,12.25561,13.32498,61.09429,-0.3503565,0.1902034,1.043401,-0.01425804,-0.006230308,0.003019964,0,0
23.12,9.052731,4.272529,-2.801393,0.8272668,-0.5307582,-0.0111926,12.39859,13.19288,61.07273,-0.3501739,0.1895485,1.040467,-0.01750549,-0.005455481,0.003120213,0,0
23.13,9.077299,4.256503,-2.797953,0.8403972,-0.5353848,0.0662118,12.3904,13.15498,61.56567,-0.3501736,0.1895676,1.040526,-0.01538626,-0.005810291,0.0007958331,0,0
23.14,9.11095,4.234866,-2.790433,0.8450305,-0.5379987,0.008896968,12.41014,13.11953,61.80529,-0.350153,0.1895021,1.040231,-0.01494005,-0.005898675,-0.0002426804,0,0
23.15,9.137073,4.218206,-2.787059,0.8526682,-0.549507,0.09092049,12.30754,13.24214,61.74256,-0.3501631,0.1894914,1.040209,-0.01287261,-0.006552081,0.0004583096,0,0
23.16,9.16928,4.19833,-2.80772,0.8700096,-0.5486073,0.02246125,12.28666,13.29207,61.56735,-0.3504305,0.1904875,1.044695,-0.01304127,-0.006691447,0.001569059,0,0
23.17,9.195913,4.181627,-2.804497,0.8758548,-0.5591885,0.08981217,12.31175,13.30763,61.26971,-0.3504317,0.1904726,1.044632,-0.01458638,-0.00649893,0.003299826,0,0
23.18,9.230389,4.159369,-2.801929,0.880373,-0.5674692,0.03946875,12.29169,13.29433,61.52271,-0.3504734,0.1906385,1.045377,-0.01303395,-0.006717017,0.002220981,0,0
23.19,9.256572,4.142525,-2.797556,0.8941413,-0.5696488,0.109962,12.36991,13.17662,61.65226,-0.3504657,0.1906466,1.045394,-0.01432543,-0.006262153,0.001631177,0,0
23.2,9.74513,4.346711,-2.813418,1.020354,-0.4867398,-0.06972529,12.41598,13.1262,61.50906,-0.3563273,0.1706805,1.052618,-0.0154589,-0.005855766,0.002420386,0,0
23.21,9.775912,4.331662,-2.812053,1.020783,-0.499227,0.01195373,12.31341,13.20428,61.72999,-0.3563343,0.170683,1.052633,-0.01221293,-0.0065566,0.001683522,0,0
23.22,9.813798,4.314663,-2.840657,1.033677,-0.4955956,-0.0589992,12.41697,13.08914,61.79582,-0.3566489,0.1718622,1.058029,-0.01414767,-0.006030216,0.001372653,0,0
23.23,9.845513,4.299545,-2.839787,1.040661,-0.5067756,0.02569911,12.44199,13.10561,61.28716,-0.3566482,0.1718391,1.057988,-0.01615892,-0.005654538,0.004148098,0,0
23.24,9.887757,4.278824,-2.83066,1.0555,-0.5112133,-0.01491277,12.46441,13.05106,61.41648,-0.356597,0.1716646,1.057175,-0.01617328,-0.005519175,0.003601702,0,0
23.25,9.919884,4.263164,-2.828208,1.062338,-0.5157768,0.04334724,12.35021,13.14675,61.55272,-0.3566058,0.1716628,1.057185,-0.01288406,-0.006254415,0.003285641,0,0
23.26,9.959897,4.244637,-2.847942,1.069488,-0.5188513,-0.01795956,12.31233,13.13937,61.90987,-0.356852,0.1725796,1.061436,-0.01078074,-0.006582314,0.001667095,0,0
23.27,9.99141,4.229283,-2.845017,1.078281,-0.5275533,0.06231448,12.4133,12.96625,62.07545,-0.3568398,0.1725893,1.061461,-0.01282096,-0.005793276,0.0007999982,0,0
23.28,10.03685,4.206027,-2.815916,1.088539,-0.528923,0.02345271,12.38939,12.95246,62.33778,-0.3566107,0.1717459,1.057536,-0.01136679,-0.005993249,-0.0003049033,0,0
23.29,10.06868,4.190538,-2.811928,1.091937,-0.5353935,0.09801207,12.54196,12.7257,62.44368,-0.3565937,0.171755,1.057553,-0.01475493,-0.004857023,-0.0009289985,0,0
23.3,10.2195,4.430684,-2.815608,1.13518,-0.4554537,-0.06905698,12.64863,12.64754,62.11859,-0.3547626,0.1582513,1.063009,-0.01772141,-0.004080688,0.0007221671,0,0
23.31,10.25351,4.416992,-2.81468,1.136878,-0.4636413,0.006233494,12.66691,12.57658,62.03056,-0.354758,0.1582462,1.062986,-0.01869453,-0.003663874,0.001298317,0,0
23.32,10.30096,4.396307,-2.789724,1.152478,-0.473819,-0.02833568,12.67341,12.56536,62.38858,-0.3545472,0.1574927,1.059477,-0.01727672,-0.004000637,-0.0003093466,0,0
23.33,10.33472,4.382678,-2.7874,1.150565,-0.4724545,0.05806261,12.92242,12.28995,62.20911,-0.3545267,0.1574938,1.059435,-0.02361041,-0.002300265,0.0003928939,0,0
23.34,10.37843,4.365986,-2.807353,1.159491,-0.4822058,-0.01129082,13.06611,12.12321,62.0493,-0.3547596,0.1583757,1.063541,-0.02703613,-0.001255712,0.001167257,0,0
23.35,10.41278,4.351688,-2.804313,1.16212,-0.4800511,0.0599554,13.1515,12.03438,62.30933,-0.3547559,0.1583889,1.063604,-0.02768428,-0.001098571,-0.0001056409,0,0
23.36,10.4633,4.328689,-2.765815,1.177948,-0.4891461,0.03604828,13.00294,12.25338,62.60979,-0.3544567,0.1572255,1.058172,-0.02226487,-0.002802721,-0.001056491,0,0
23.37,10.49843,4.314068,-2.762046,1.177814,-0.4953294,0.0971687,13.10132,12.14974,62.48318,-0.3544489,0.1572229,1.058125,-0.02488678,-0.002161792,-0.0004050187,0,0
23.38,10.5478,4.292511,-2.7395,1.189739,-0.5014788,0.05959378,13.10656,12.16883,62.15438,-0.3542938,0.1566331,1.055306,-0.02544388,-0.002071889,0.00140479,0,0
23.39,10.58375,4.277183,-2.734585,1.198092,-0.5090041,0.1244139,13.03999,12.20164,62.35068,-0.3543002,0.156636,1.055359,-0.02297131,-0.002608115,0.0006979115,0,0
23.4,10.38739,4.377041,-2.68678,1.154616,-0.488584,-0.01456594,13.019,12.26607,62.41252,-0.3467012,0.1560059,1.050598,-0.02159768,-0.003104542,0.0006479995,0,0
23.41,10.42143,4.362423,-2.683501,1.15435,-0.4955284,0.05999362,13.02675,12.15595,62.8912,-0.3467,0.1560236,1.05074,-0.02025978,-0.003112307,-0.001679045,0,0
