time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
33.44,11.27615,13.06003,-2.199551,0.4184299,0.164215,-0.09312367,-6.291447,-14.56726,103.2849,0.2233324,-0.05946735,1.506409,0.00677008,-0.01049098,-0.0171368,0,0
33.45,11.28931,13.06509,-2.19937,0.4275227,0.163836,-0.03071691,-6.248278,-14.45343,103.3553,0.2233245,-0.05946556,1.506429,0.00497073,-0.01126043,-0.017448,0,0
33.46,11.30539,13.07059,-2.183338,0.4338939,0.1575312,-0.06995558,-6.294726,-14.4647,103.3492,0.2231819,-0.05921001,1.503918,0.00561025,-0.01124329,-0.01718705,0,0
33.47,11.3181,13.07449,-2.181995,0.4190269,0.1149205,0.01741803,-6.324564,-14.46653,103.3707,0.2231816,-0.05921065,1.503918,0.005960457,-0.01127844,-0.01720217,0,0
33.48,11.33504,13.07899,-2.181633,0.4218593,0.1156987,-0.02719294,-6.359054,-14.48827,103.1953,0.2232138,-0.05926863,1.504431,0.007020017,-0.01131089,-0.01600069,0,0
33.49,11.34748,13.0828,-2.179334,0.4299417,0.1154077,0.02754631,-6.391162,-14.62772,103.5178,0.2232247,-0.05927223,1.504534,0.005637574,-0.01040038,-0.01746984,0,0
33.5,11.54886,12.79721,-2.145662,0.4861863,0.01805155,-0.1247178,-6.425775,-14.60228,103.4377,0.2185638,-0.04244138,1.501695,0.006019777,-0.01063867,-0.01676937,0,0
33.51,11.5633,12.79814,-2.145931,0.4923579,0.01944199,-0.05471371,-6.427404,-14.71148,103.8217,0.2185735,-0.04244068,1.501821,0.003897926,-0.009789823,-0.01858215,0,0
33.52,11.58613,12.80055,-2.182168,0.4880551,-0.01281266,-0.1745601,-6.463087,-14.71714,103.8843,0.2189171,-0.04310984,1.508079,0.004174393,-0.009856542,-0.01859305,0,0
33.53,11.59991,12.79982,-2.184235,0.4879334,-0.01025868,-0.09545043,-6.564079,-14.94211,103.7938,0.2189303,-0.04310823,1.508023,0.006547652,-0.008539967,-0.01767559,0,0
33.54,11.62189,12.80053,-2.210901,0.4966872,-0.02132157,-0.153512,-6.657835,-14.95894,103.4899,0.2191754,-0.04359391,1.512413,0.009405884,-0.00870948,-0.01577622,0,0
33.55,11.63666,12.7998,-2.212437,0.5041526,-0.01536628,-0.08015911,-6.713548,-15.03542,103.4263,0.2191785,-0.04359217,1.51237,0.01002467,-0.008391847,-0.01515906,0,0
33.56,11.65373,12.79636,-2.178045,0.5027674,-0.02541752,-0.112808,-6.723414,-14.91389,103.3868,0.2188365,-0.04293034,1.506222,0.009760993,-0.009268608,-0.01481605,0,0
33.57,11.66878,12.79576,-2.178224,0.5205305,-0.02010185,-0.04350231,-6.783516,-15.04567,103.5157,0.2188447,-0.04293139,1.506261,0.009931887,-0.008503398,-0.01528059,0,0
33.58,11.68564,12.79178,-2.138253,0.5249224,-0.02407755,-0.07937855,-6.83684,-15.0695,103.4647,0.2184727,-0.04218274,1.499354,0.01054327,-0.008505418,-0.01477796,0,0
33.59,11.70139,12.79171,-2.137118,0.5274084,-0.02075219,-0.01187372,-6.833558,-15.15902,103.917,0.2184801,-0.04218704,1.499541,0.007753989,-0.00784816,-0.01706557,0,0
33.6,11.2786,12.47212,-2.136514,0.4435959,-0.1049008,-0.1822275,-6.908596,-15.22002,103.809,0.2304708,-0.03313622,1.496971,0.009118759,-0.007641058,-0.01616535,0,0
33.61,11.29111,12.46837,-2.139078,0.4430695,-0.1112597,-0.103894,-7.08689,-15.44604,103.4961,0.2304778,-0.03314063,1.496818,0.01397155,-0.006508082,-0.01411751,0,0
33.62,11.31064,12.46507,-2.161401,0.4482674,-0.1068969,-0.172368,-7.121838,-15.53849,103.634,0.230691,-0.03352003,1.500571,0.0131225,-0.005943927,-0.01460128,0,0
33.63,11.32433,12.4623,-2.162945,0.4565295,-0.1126457,-0.09852202,-7.126818,-15.57946,104.048,0.2306961,-0.03352314,1.500727,0.01056937,-0.005647245,-0.01677188,0,0
33.64,11.33957,12.45639,-2.132502,0.4525741,-0.1088539,-0.1253398,-7.128586,-15.52759,103.9707,0.2303849,-0.03295412,1.495184,0.01022657,-0.006094754,-0.016139,0,0
33.65,11.35291,12.45328,-2.133067,0.4576549,-0.1048366,-0.05653921,-7.174277,-15.64964,104.0982,0.2303923,-0.0329558,1.495215,0.009974875,-0.005343781,-0.01654806,0,0
33.66,11.37218,12.44911,-2.150514,0.4606331,-0.1160972,-0.123311,-7.353959,-15.87426,103.8523,0.2305725,-0.03327913,1.498185,0.01459122,-0.004237264,-0.01479874,0,0
33.67,11.38672,12.44583,-2.151218,0.4660013,-0.1174508,-0.06167343,-7.307911,-15.70057,103.9452,0.2305616,-0.03327662,1.498224,0.01214521,-0.00542478,-0.01537216,0,0
33.68,11.40307,12.44058,-2.121597,0.4749162,-0.1135112,-0.09108587,-7.282038,-15.66252,104.4229,0.2302894,-0.03275885,1.493428,0.008141802,-0.005516729,-0.01779741,0,0
33.69,11.4171,12.4371,-2.121468,0.4751958,-0.1179483,-0.03416292,-7.352006,-15.75037,104.478,0.2302935,-0.03276064,1.493433,0.008880801,-0.005106841,-0.0178617,0,0
33.7,11.37568,12.67339,-2.100828,0.4614731,-0.04783355,-0.1886689,-7.436432,-15.84007,104.487,0.2313295,-0.04484167,1.488357,0.009873241,-0.004689134,-0.01752152,0,0
33.71,11.38939,12.67166,-2.103729,0.4631747,-0.04121726,-0.1182904,-7.479805,-15.87359,104.2171,0.2313253,-0.0448387,1.488228,0.01162809,-0.004791931,-0.0157629,0,0
33.72,11.40875,12.67026,-2.112617,0.4670842,-0.05456306,-0.1717422,-7.511936,-15.83734,104.4026,0.2313993,-0.04497942,1.48958,0.01064959,-0.005020254,-0.01663935,0,0
33.73,11.42341,12.66869,-2.114876,0.4788989,-0.0461366,-0.1047985,-7.452969,-15.70145,104.3196,0.2313881,-0.04497328,1.489537,0.009050199,-0.006191447,-0.01612514,0,0
33.74,11.44314,12.6673,-2.126537,0.4815235,-0.04823273,-0.1657278,-7.528674,-15.82492,104.357,0.2314981,-0.04517339,1.491335,0.009891473,-0.005501577,-0.01600935,0,0
33.75,11.45683,12.66533,-2.128647,0.4769212,-0.04687294,-0.09088781,-7.645827,-16.02167,104.0816,0.2315039,-0.04517126,1.491172,0.013296,-0.004552365,-0.01408648,0,0
33.76,11.47131,12.65986,-2.073207,0.4849087,-0.04857323,-0.1090279,-7.65605,-15.90128,103.7312,0.2309243,-0.04406692,1.481132,0.01422861,-0.005654497,-0.01201137,0,0
33.77,11.48545,12.65789,-2.073873,0.4770549,-0.05368896,-0.04853376,-7.761856,-15.96693,103.4912,0.2309231,-0.0440639,1.481002,0.01688935,-0.005548667,-0.01048044,0,0
33.78,11.50126,12.65406,-2.032843,0.4831739,-0.04801652,-0.07923809,-7.741191,-15.91955,103.7193,0.2305256,-0.04328609,1.474146,0.01430092,-0.005839587,-0.01165666,0,0
33.79,11.51555,12.65225,-2.032757,0.4834694,-0.05457018,-0.03244397,-7.832636,-15.98279,103.5923,0.2305263,-0.04328445,1.474067,0.01611827,-0.005657568,-0.01080469,0,0
33.8,11.46845,12.44025,-2.031121,0.4790218,-0.116088,-0.1941675,-7.882674,-15.98493,103.5512,0.2327431,-0.03431583,1.473962,0.01608226,-0.00576163,-0.010393,0,0
33.81,11.48264,12.43648,-2.034162,0.4817131,-0.1203265,-0.1313139,-7.968679,-16.07003,103.4362,0.2327441,-0.03431635,1.473882,0.01782807,-0.00543741,-0.009500196,0,0
33.82,11.50472,12.43254,-2.069862,0.484192,-0.1168859,-0.1882987,-8.057427,-16.10661,103.1249,0.2330781,-0.03494689,1.479539,0.02010614,-0.005487813,-0.007625637,0,0
33.83,11.51903,12.42929,-2.072314,0.486458,-0.1159782,-0.1262823,-8.094894,-16.23174,103.3703,0.2330881,-0.03494905,1.479645,0.01868091,-0.004650683,-0.008708817,0,0
33.84,11.53964,12.42523,-2.08263,0.4959111,-0.1181529,-0.1728273,-8.11199,-16.22092,103.5766,0.2331769,-0.03511718,1.48127,0.01657416,-0.004770409,-0.009757156,0,0
33.85,11.55474,12.42188,-2.084645,0.4988032,-0.1193205,-0.105383,-8.11317,-16.17839,103.7077,0.2331751,-0.03511758,1.481337,0.0149895,-0.005092651,-0.01047032,0,0
33.86,11.57095,12.41543,-2.047489,0.5060716,-0.1161762,-0.1334872,-8.193632,-16.27064,103.5858,0.2327904,-0.03436693,1.474547,0.01625668,-0.004743527,-0.009504667,0,0
33.87,11.58633,12.41169,-2.048644,0.5063255,-0.1235057,-0.06788781,-8.214549,-16.19429,103.4649,0.232782,-0.03436446,1.474475,0.01649995,-0.005475066,-0.00883098,0,0
33.88,11.60662,12.407,-2.049927,0.510979,-0.1174691,-0.1235946,-8.260182,-16.27162,103.5028,0.2328002,-0.03439238,1.474731,0.01633346,-0.005115852,-0.008825253,0,0
33.89,11.62183,12.40382,-2.050379,0.5143486,-0.1196836,-0.0610899,-8.281062,-16.38935,103.8132,0.2328108,-0.03439715,1.474901,0.014609,-0.004303943,-0.01038056,0,0
33.9,11.1037,12.23072,-2.004005,0.3899189,-0.1568015,-0.1939795,-8.352254,-16.47292,103.8458,0.2465042,-0.03246599,1.462729,0.01472445,-0.003972305,-0.01030191,0,0
33.91,11.11557,12.22623,-2.006717,0.3992433,-0.1567224,-0.1319799,-8.356446,-16.50435,104.0469,0.2465078,-0.03246592,1.462824,0.01288477,-0.003765288,-0.01121895,0,0
33.92,11.12848,12.2183,-1.971965,0.3984954,-0.162549,-0.1489249,-8.400988,-16.52933,104.1944,0.2461282,-0.03171904,1.456533,0.01216756,-0.003692722,-0.01185361,0,0
33.93,11.14035,12.21371,-1.973373,0.3938906,-0.1566399,-0.08618438,-8.405828,-16.5452,104.3332,0.2461299,-0.03171957,1.456608,0.01100899,-0.003625284,-0.01249214,0,0
33.94,11.15734,12.20805,-1.980526,0.4079841,-0.162486,-0.1431535,-8.379212,-16.47098,104.6063,0.2461988,-0.03186422,1.457968,0.008375143,-0.004083871,-0.01391774,0,0
33.95,11.16963,12.20314,-1.981894,0.4035031,-0.1617652,-0.07651666,-8.359973,-16.41339,104.5255,0.2461925,-0.03186217,1.457912,0.00776212,-0.004683997,-0.01344036,0,0
33.96,11.18616,12.19654,-1.983618,0.4116798,-0.1641351,-0.1284314,-8.389355,-16.36699,104.3872,0.2462012,-0.03189095,1.458063,0.00843429,-0.005226323,-0.01253642,0,0
33.97,11.19887,12.19131,-1.984667,0.4174642,-0.165918,-0.0583747,-8.386798,-16.23346,104.1112,0.2461877,-0.03188682,1.45789,0.009080924,-0.0064077,-0.01099877,0,0
33.98,11.21215,12.18286,-1.945212,0.4207962,-0.1674233,-0.09836636,-8.381787,-16.26743,104.3675,0.2457893,-0.03105837,1.451257,0.006867107,-0.006142098,-0.01221829,0,0
33.99,11.22505,12.17821,-1.944989,0.4225276,-0.1692674,-0.03416616,-8.360472,-16.23169,104.6346,0.2457878,-0.03106247,1.451406,0.00454906,-0.006407784,-0.0135557,0,0
34,11.02729,11.99794,-1.936555,0.3865943,-0.2217272,-0.2019885,-8.382706,-16.2109,104.6793,0.2517942,-0.02537793,1.448665,0.004367701,-0.006595931,-0.01365066,0,0
34.01,11.03911,11.9911,-1.939698,0.3903884,-0.2164788,-0.1272722,-8.364176,-16.10716,104.4222,0.2517837,-0.02537299,1.448501,0.004682036,-0.007553765,-0.01215008,0,0
34.02,11.05105,11.98063,-1.893676,0.4013522,-0.2219045,-0.1552518,-8.388369,-16.17719,104.7267,0.2512777,-0.02435313,1.440302,0.003291749,-0.007002016,-0.01359112,0,0
34.03,11.06323,11.97495,-1.894803,0.401473,-0.2139794,-0.09116654,-8.3384,-16.22201,105.3167,0.2512867,-0.02436236,1.440653,-0.001072794,-0.006462665,-0.01675177,0,0
34.04,11.08021,11.9665,-1.909129,0.4019776,-0.2228473,-0.1523269,-8.403298,-16.2677,105.1742,0.2514282,-0.02464895,1.442859,0.0007595118,-0.006446102,-0.01567938,0,0
34.05,11.09245,11.96025,-1.910345,0.4091384,-0.2164316,-0.07904792,-8.387745,-16.29173,105.4053,0.2514308,-0.02465225,1.442989,-0.00106434,-0.006289484,-0.01679171,0,0
34.06,11.10693,11.9509,-1.891386,0.4058163,-0.2186202,-0.1202779,-8.414907,-16.37705,105.6485,0.251236,-0.02423953,1.439801,-0.001915902,-0.00575733,-0.01782234,0,0
34.07,11.11929,11.9446,-1.892061,0.4097553,-0.216277,-0.06470717,-8.361334,-16.36758,105.8175,0.2512354,-0.02424074,1.439881,-0.004074418,-0.005869854,-0.01853136,0,0
34.08,11.13571,11.93555,-1.894055,0.4154536,-0.2153871,-0.1208915,-8.39209,-16.40059,105.511,0.2512529,-0.02427301,1.440003,-0.001829203,-0.005963176,-0.01651637,0,0
34.09,11.1478,11.92835,-1.895012,0.4142318,-0.2185291,-0.05085762,-8.484948,-16.46184,105.1251,0.2512513,-0.0242625,1.439776,0.001929468,-0.005969814,-0.01414851,0,0
34.1,11.22611,12.32121,-1.845909,0.4229634,-0.1000276,-0.1946396,-8.522417,-16.5314,105.0625,0.2477224,-0.04165284,1.430075,0.002595185,-0.005731974,-0.01343852,0,0
34.11,11.23853,12.31795,-1.848802,0.4241126,-0.09350232,-0.1201122,-8.560452,-16.61191,104.8584,0.2477236,-0.04164701,1.429951,0.004369549,-0.005482911,-0.01204437,0,0
34.12,11.25055,12.31095,-1.795058,0.4158671,-0.1004807,-0.1472006,-8.616745,-16.73535,105.1986,0.2471334,-0.04035991,1.420441,0.003408697,-0.004619379,-0.01364756,0,0
34.13,11.26307,12.30785,-1.796637,0.4187333,-0.09902649,-0.08442501,-8.611135,-16.74122,105.1311,0.2471306,-0.04035691,1.42039,0.003192489,-0.004859451,-0.01308805,0,0
34.14,11.27509,12.3003,-1.742348,0.417842,-0.1013172,-0.1035326,-8.635856,-16.77658,105.1703,0.2465429,-0.03906486,1.410862,0.003037413,-0.004703473,-0.01311893,0,0
34.15,11.28826,12.29796,-1.742263,0.4221396,-0.1004914,-0.04472188,-8.551143,-16.64723,105.5391,0.246536,-0.03907342,1.411058,-0.001278569,-0.005431842,-0.01520917,0,0
34.16,11.30331,12.29263,-1.714172,0.4233903,-0.103063,-0.08371646,-8.473217,-16.54069,105.8564,0.2462417,-0.03843982,1.406545,-0.004908603,-0.006085972,-0.01688709,0,0
34.17,11.31632,12.29026,-1.713812,0.4320271,-0.09411367,-0.04361425,-8.416915,-16.57008,106.2568,0.2462458,-0.03844716,1.40673,-0.008404829,-0.005760032,-0.01890665,0,0
34.18,11.3279,12.28202,-1.650871,0.4253674,-0.1009754,-0.05176353,-8.40287,-16.6058,106.3767,0.2455873,-0.03695589,1.39603,-0.009196834,-0.005612567,-0.01925245,0,0
34.19,11.34141,12.27953,-1.64964,0.4326422,-0.09900928,-0.007515319,-8.275193,-16.43392,106.6093,0.2455753,-0.03696042,1.396134,-0.01361237,-0.006654069,-0.0205318,0,0
34.2,10.85398,12.77081,-1.611611,0.2983892,0.0593617,-0.1453561,-8.247314,-16.48346,106.8938,0.2563818,-0.06512237,1.383598,-0.01498783,-0.006286708,-0.02167894,0,0
34.21,10.86231,12.77192,-1.613614,0.3035109,0.05746881,-0.09377441,-8.339219,-16.69125,106.6077,0.2563919,-0.06511468,1.383425,-0.01125484,-0.005320417,-0.01956867,0,0
34.22,10.87671,12.77604,-1.640188,0.3047522,0.05707708,-0.1649258,-8.34107,-16.71729,106.5931,0.2566669,-0.06574871,1.387871,-0.01073824,-0.005293006,-0.01919409,0,0
34.23,10.88584,12.77798,-1.641923,0.3131864,0.0580115,-0.1000774,-8.361383,-16.84467,106.8728,0.2566765,-0.06575212,1.387994,-0.01164173,-0.004444052,-0.02035863,0,0
34.24,10.89571,12.77806,-1.621373,0.315592,0.0541104,-0.1399607,-8.449255,-17.02846,106.6948,0.2564518,-0.06519721,1.384004,-0.008196249,-0.003554766,-0.01894739,0,0
34.25,10.90535,12.77969,-1.6226,0.3195198,0.05456447,-0.07343126,-8.408204,-17.00459,106.7001,0.2564474,-0.0651952,1.383983,-0.009024965,-0.003928971,-0.01874595,0,0
34.26,10.91673,12.78067,-1.601248,0.3307832,0.05031211,-0.119729,-8.337197,-16.9645,107.1375,0.2562191,-0.06466335,1.380495,-0.01268323,-0.004003478,-0.02099186,0,0
34.27,10.92684,12.78256,-1.601727,0.3269756,0.05530258,-0.05502926,-8.263641,-16.92496,107.3241,0.2562147,-0.06466597,1.380592,-0.01488963,-0.00435381,-0.02185256,0,0
34.28,10.94164,12.7859,-1.608995,0.3448601,0.05157064,-0.1197802,-8.165782,-16.83774,107.7024,0.256296,-0.06488134,1.382222,-0.01858077,-0.004733675,-0.02368204,0,0
34.29,10.95177,12.78646,-1.610508,0.3455766,0.05092698,-0.06342588,-8.142397,-16.77663,107.0475,0.2562849,-0.06486018,1.38178,-0.01517542,-0.005749503,-0.01976014,0,0
34.3,10.83325,13.02708,-1.577173,0.3108085,0.1293416,-0.2082797,-8.068838,-16.70697,107.0154,0.2583458,-0.07682339,1.373493,-0.01597133,-0.006320341,-0.01928068,0,0
34.31,10.84293,13.03099,-1.580229,0.3181116,0.1201437,-0.1360543,-8.037248,-16.65567,107.1322,0.2583411,-0.07682709,1.373542,-0.01677791,-0.006728409,-0.01978868,0,0
34.32,10.85126,13.03142,-1.537693,0.3170829,0.1166287,-0.1647603,-7.959387,-16.60857,107.1892,0.2578472,-0.0756086,1.365542,-0.01800176,-0.007113925,-0.01988367,0,0
34.33,10.86092,13.03493,-1.53965,0.3223261,0.1194548,-0.09633279,-7.911229,-16.58145,107.1628,0.2578438,-0.07560599,1.365511,-0.01853176,-0.007417294,-0.01956343,0,0
34.34,10.86965,13.03561,-1.497887,0.3267131,0.1159649,-0.1222311,-7.85569,-16.61172,107.3655,0.2573836,-0.07444952,1.358041,-0.02014981,-0.007220256,-0.02042041,0,0
34.35,10.8796,13.03917,-1.498464,0.323255,0.1123003,-0.05370716,-7.79385,-16.5576,107.4467,0.257378,-0.07445095,1.358075,-0.02134811,-0.007669877,-0.02074387,0,0
34.36,10.88914,13.03936,-1.462166,0.334894,0.1089209,-0.09867378,-7.713696,-16.42901,107.0869,0.2569694,-0.07343073,1.351344,-0.02027111,-0.008875757,-0.01857134,0,0
34.37,10.89902,13.04249,-1.462484,0.3341595,0.1102725,-0.04581924,-7.703364,-16.4609,107.0415,0.2569708,-0.0734271,1.351287,-0.01964115,-0.008784886,-0.01803326,0,0
34.38,10.91194,13.0463,-1.451601,0.3439043,0.1097766,-0.09770031,-7.597219,-16.39719,107.3122,0.2568606,-0.0731616,1.349689,-0.02263096,-0.009074653,-0.01936491,0,0
34.39,10.92146,13.04879,-1.452139,0.3430088,0.1096342,-0.04166934,-7.694572,-16.56896,106.9552,0.256872,-0.07314701,1.349417,-0.01815482,-0.008285477,-0.01695163,0,0
34.4,10.79456,13.19214,-1.412168,0.3140885,0.1458617,-0.2010819,-7.671707,-16.50643,106.9434,0.2594518,-0.08034382,1.340158,-0.01778018,-0.008770112,-0.01672143,0,0
34.41,10.80404,13.19682,-1.414863,0.3137141,0.1537055,-0.1229826,-7.616925,-16.50129,107.0821,0.2594517,-0.0803454,1.340216,-0.01924797,-0.008787982,-0.01725603,0,0
34.42,10.8136,13.1994,-1.381132,0.3234531,0.1398796,-0.1584076,-7.608508,-16.54292,107.3263,0.2590463,-0.07934812,1.333878,-0.0197862,-0.008397402,-0.01838942,0,0
34.43,10.82357,13.20395,-1.382687,0.3226983,0.1405723,-0.09216939,-7.514233,-16.46814,107.551,0.2590421,-0.07935238,1.33399,-0.02244365,-0.008802183,-0.01951618,0,0
34.44,10.83596,13.20833,-1.375342,0.3336969,0.1355671,-0.1459941,-7.448001,-16.42305,107.4107,0.2589387,-0.07910051,1.332335,-0.0224014,-0.009214539,-0.01850011,0,0
34.45,10.84602,13.21211,-1.376942,0.3347842,0.1314692,-0.08118767,-7.433643,-16.36856,107.2692,0.2589329,-0.07909402,1.332237,-0.02137997,-0.009696031,-0.01759685,0,0
34.46,10.85521,13.21222,-1.330786,0.3418441,0.1252824,-0.1183885,-7.37805,-16.2817,107.1778,0.2583835,-0.07773041,1.323587,-0.02124706,-0.01037723,-0.01697859,0,0
34.47,10.8657,13.2168,-1.330861,0.3439191,0.1241265,-0.05889806,-7.346539,-16.33578,107.7811,0.2583916,-0.07775318,1.323905,-0.02451066,-0.009763193,-0.02006051,0,0
34.48,10.87515,13.21727,-1.28688,0.3506786,0.1251227,-0.08594249,-7.337151,-16.43349,107.9094,0.257899,-0.07649329,1.315998,-0.02423307,-0.009113247,-0.02045893,0,0
34.49,10.88609,13.22089,-1.286818,0.3593802,0.1173842,-0.03393627,-7.294085,-16.3287,107.8809,0.257889,-0.07649039,1.315975,-0.02440167,-0.009941638,-0.0202604,0,0
34.5,10.85192,13.57528,-1.243021,0.3496312,0.2206782,-0.1801796,-7.229968,-16.19917,107.8836,0.2570165,-0.09248304,1.305996,-0.02486237,-0.01081159,-0.02008691,0,0
34.51,10.86293,13.58271,-1.244917,0.3484987,0.2195327,-0.1139724,-7.106913,-16.07479,108.4394,0.2570125,-0.09249894,1.306246,-0.02988686,-0.01132994,-0.02303728,0,0
34.52,10.8747,13.58865,-1.221405,0.3548431,0.2114296,-0.1499268,-7.07681,-16.04902,108.4317,0.2567101,-0.09175632,1.30155,-0.02931301,-0.01155001,-0.02272526,0,0
34.53,10.88507,13.59438,-1.223479,0.3590162,0.2133828,-0.09174982,-7.100881,-16.09618,108.0497,0.2567096,-0.09174155,1.301342,-0.02599175,-0.0115051,-0.02033493,0,0
34.54,10.89899,13.60211,-1.222112,0.3665619,0.2056957,-0.1431345,-7.168357,-16.22184,107.9255,0.2566903,-0.09166932,1.300824,-0.02264416,-0.01076159,-0.0193196,0,0
34.55,10.9102,13.60807,-1.22361,0.3743726,0.2026949,-0.07945817,-7.139762,-16.16457,107.8101,0.2566839,-0.09166365,1.300763,-0.02203297,-0.01128598,-0.01859063,0,0
34.56,10.92366,13.61405,-1.206513,0.3783998,0.1934907,-0.1314165,-7.097437,-16.08479,107.8138,0.256467,-0.09113379,1.297443,-0.02210006,-0.01181356,-0.01847959,0,0
34.57,10.93501,13.62032,-1.207169,0.3827288,0.2007638,-0.06367098,-7.070467,-16.17614,108.1077,0.2564764,-0.0911445,1.297569,-0.02347171,-0.0110542,-0.01984845,0,0
34.58,10.94909,13.62646,-1.19108,0.3869049,0.195179,-0.1091293,-6.98779,-16.0176,108.0546,0.2562746,-0.09066162,1.294551,-0.02420794,-0.01209659,-0.01947271,0,0
34.59,10.96105,13.63247,-1.191622,0.3967341,0.1924869,-0.06049465,-6.958226,-15.98224,108.2011,0.2562717,-0.09066606,1.294608,-0.02501645,-0.01234173,-0.02010131,0,0
34.6,10.70739,13.41658,-1.181065,0.3417589,0.1248228,-0.2188747,-6.986086,-16.08827,108.2754,0.2643721,-0.08288704,1.290678,-0.02335343,-0.01157372,-0.02014656,0,0
34.61,10.71765,13.42013,-1.184589,0.3466762,0.1131879,-0.1522634,-7.02453,-16.13905,108.361,0.2643759,-0.08289056,1.290697,-0.02220392,-0.01125859,-0.02039213,0,0
34.62,10.73038,13.42356,-1.174957,0.3511637,0.108188,-0.1958704,-7.027265,-16.19294,108.6805,0.2642318,-0.08252694,1.288466,-0.02266866,-0.01070697,-0.02188633,0,0
34.63,10.74063,13.42651,-1.178056,0.3479679,0.1081333,-0.1306271,-7.040517,-16.25194,108.5246,0.264233,-0.08252126,1.288353,-0.02085033,-0.01055599,-0.0207638,0,0
34.64,10.75469,13.43051,-1.179941,0.3642798,0.1016068,-0.1852636,-7.109092,-16.3577,108.5621,0.2642339,-0.08250714,1.288232,-0.01882081,-0.009917992,-0.02062726,0,0
34.65,10.76563,13.43389,-1.182101,0.3665695,0.1184784,-0.09890481,-7.089136,-16.38509,108.5761,0.2642344,-0.08250654,1.288232,-0.01914935,-0.009873382,-0.02060966,0,0
34.66,10.77695,13.43456,-1.148414,0.3783885,0.1152974,-0.1334176,-7.062794,-16.30327,108.4021,0.2638051,-0.08144097,1.281471,-0.01837619,-0.01053694,-0.01945135,0,0
34.67,10.78842,13.43784,-1.149541,0.3812599,0.1066135,-0.0710699,-7.051947,-16.26362,108.3918,0.2638015,-0.08143989,1.281453,-0.01807666,-0.01082873,-0.01930265,0,0
34.68,10.79841,13.43674,-1.101654,0.3827448,0.1020209,-0.09913156,-7.03609,-16.29439,108.4453,0.2632293,-0.07999074,1.272334,-0.01806328,-0.01066362,-0.01929207,0,0
34.69,10.81046,13.44009,-1.10168,0.3923592,0.09868257,-0.04330404,-6.961885,-16.18094,108.6343,0.263221,-0.07999581,1.272435,-0.02025696,-0.0113403,-0.02035295,0,0
34.7,10.64449,13.41913,-1.066537,0.3554969,0.08703142,-0.1999276,-6.951747,-16.20181,108.7354,0.2677037,-0.08007105,1.263911,-0.01983648,-0.01114013,-0.02054724,0,0
34.71,10.65458,13.42138,-1.069524,0.3594809,0.08380503,-0.1298651,-7.090175,-16.49327,108.7057,0.2677227,-0.0800735,1.263854,-0.01571886,-0.009403175,-0.01995354,0,0
34.72,10.66873,13.42354,-1.070664,0.3654565,0.07408914,-0.1763385,-7.134748,-16.44673,108.164,0.2676935,-0.08000507,1.263228,-0.01163789,-0.01007505,-0.01683489,0,0
34.73,10.68031,13.42587,-1.073171,0.3747838,0.07133567,-0.1189458,-7.072755,-16.25317,108.1716,0.2676786,-0.08000276,1.263236,-0.01312261,-0.01136903,-0.01695048,0,0
34.74,10.69494,13.4283,-1.068388,0.3824138,0.06604685,-0.1632349,-7.079608,-16.27749,108.4751,0.2676053,-0.07982577,1.26218,-0.0141058,-0.01105882,-0.0184129,0,0
34.75,10.70664,13.43058,-1.070236,0.39204,0.06371224,-0.1066538,-7.08579,-16.32063,108.7565,0.2676102,-0.07983669,1.262326,-0.01518919,-0.01068857,-0.01979178,0,0
34.76,10.72084,13.43162,-1.058782,0.3918395,0.06195456,-0.1494581,-7.10395,-16.32449,108.7153,0.2674525,-0.07944811,1.25981,-0.01385235,-0.01066444,-0.01932002,0,0
34.77,10.73308,13.43363,-1.060395,0.40907,0.05568775,-0.09773354,-7.089595,-16.30546,108.9104,0.2674519,-0.0794551,1.259905,-0.0148944,-0.01073733,-0.02025981,0,0
34.78,10.74513,13.43173,-1.028116,0.4054152,0.05322842,-0.1292337,-7.14128,-16.466,108.7109,0.2670531,-0.07844026,1.253337,-0.01203032,-0.009890269,-0.01878008,0,0
34.79,10.75804,13.43403,-1.028651,0.4151136,0.04722111,-0.07002644,-7.062901,-16.36391,109.2074,0.2670478,-0.07845974,1.253621,-0.0159513,-0.01035073,-0.02147397,0,0
34.8,10.66438,13.26161,-1.025939,0.4013532,-0.01773178,-0.2401767,-7.085587,-16.2936,108.7618,0.2708888,-0.07154498,1.25187,-0.01249831,-0.0110744,-0.01885026,0,0
34.81,10.67643,13.26086,-1.030156,0.4050721,-0.0163561,-0.1646662,-7.060414,-16.27415,108.6161,0.270885,-0.07153627,1.251756,-0.01214163,-0.01132757,-0.01785579,0,0
34.82,10.68959,13.25667,-0.9990265,0.4120755,-0.02394913,-0.2034715,-7.037421,-16.25576,108.8393,0.2704457,-0.07050062,1.245187,-0.01334021,-0.011334,-0.01890573,0,0
34.83,10.7019,13.25567,-1.002048,0.4215437,-0.03334448,-0.1313424,-7.122549,-16.36267,108.8494,0.2704528,-0.07050254,1.245163,-0.01132996,-0.0107204,-0.01872286,0,0
34.84,10.71451,13.24939,-0.9608787,0.4228722,-0.04161626,-0.1592894,-7.103249,-16.28271,108.7586,0.2698973,-0.06918849,1.236689,-0.01082908,-0.01125898,-0.01815469,0,0
