time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
8.54,0.6934185,0.2176484,2.205072,0.1948124,0.249992,0.05706952,5.054577,8.433159,3.91775,0.01636031,0.08460261,0.2505586,-0.01744013,0.003435624,-0.00495016,0,0
8.55,0.701466,0.2251587,2.209571,0.1987224,0.2453891,0.124767,4.845459,8.463428,3.350569,0.01637118,0.08460393,0.2505401,-0.01272109,0.003712088,-0.001851219,0,0
8.56,0.7064983,0.2327134,2.181636,0.2000426,0.2553649,0.0532234,4.939174,8.494625,3.626323,0.01577954,0.08502381,0.256104,-0.01302698,0.003594855,-0.0031414,0,0
8.57,0.7127993,0.2405092,2.186156,0.1969341,0.2544012,0.1247003,5.165658,8.497419,3.500708,0.01578627,0.08504756,0.2560996,-0.01749837,0.003800628,-0.002378948,0,0
8.58,0.7196102,0.2509001,2.194299,0.1912018,0.258067,0.0818785,5.466018,8.51009,3.751829,0.01579218,0.08505779,0.2560438,-0.02221739,0.003819128,-0.003536158,0,0
8.59,0.7262434,0.2587829,2.199484,0.1933674,0.2598224,0.1441433,5.417995,8.529018,3.568799,0.0157981,0.08505284,0.256039,-0.02007239,0.003974817,-0.002426561,0,0
8.6,1.0857,0.1745887,2.165401,0.3173358,0.2300748,-0.02267267,5.445554,8.553576,3.452518,0.009768741,0.06356411,0.2627223,-0.01898042,0.004031884,-0.001686479,0,0
8.61,1.09378,0.1816686,2.167754,0.3188134,0.2364249,0.05036858,5.36552,8.583835,4.010039,0.009759868,0.06351756,0.2627401,-0.01443475,0.003863094,-0.004403991,0,0
8.62,1.105064,0.1907884,2.169739,0.3097143,0.2301077,0.01019303,5.265186,8.611662,4.429444,0.009705851,0.06351742,0.2632192,-0.009967403,0.003753187,-0.006345627,0,0
8.63,1.113518,0.1978361,2.173033,0.3130861,0.2433302,0.08222339,5.27057,8.660177,4.766934,0.009698004,0.06349691,0.2632272,-0.008291668,0.003533242,-0.007891471,0,0
8.64,1.124003,0.2055084,2.148352,0.3120891,0.2402065,0.01524957,5.415449,8.667816,4.835458,0.009200964,0.06389575,0.2680394,-0.01041943,0.003613593,-0.008038489,0,0
8.65,1.13315,0.2127354,2.15176,0.3083658,0.2471117,0.08705921,5.559239,8.703482,4.897858,0.009198388,0.06390325,0.26804,-0.01244538,0.003522063,-0.0081675,0,0
8.66,1.144844,0.2224573,2.153185,0.3114393,0.2508028,0.03233073,5.462659,8.735065,5.108293,0.009121322,0.06394169,0.2687624,-0.008589484,0.003488563,-0.009038388,0,0
8.67,1.15455,0.2300523,2.157073,0.3062261,0.2582623,0.1030971,5.390707,8.77443,5.05524,0.009121303,0.06393398,0.2687589,-0.006078307,0.003460894,-0.008486541,0,0
8.68,1.163638,0.2373733,2.121926,0.3110865,0.2553293,0.02975779,5.359383,8.796834,5.240747,0.008427244,0.06449386,0.2753749,-0.004091545,0.003463953,-0.009212526,0,0
8.69,1.173291,0.2450603,2.125792,0.3112877,0.2598607,0.1028041,5.239002,8.845439,5.242854,0.008426335,0.06447973,0.2753735,-0.0005079811,0.003422741,-0.008947655,0,0
8.7,1.330595,-0.002577543,2.075768,0.3647934,0.1733912,-0.07420776,5.165472,8.867666,5.0939,-0.006159373,0.0565041,0.2831856,0.001436132,0.003547517,-0.007909928,0,0
8.71,1.341615,0.002738424,2.076441,0.3710797,0.1772429,-0.005454596,5.052536,8.896376,5.178099,-0.006159948,0.05648886,0.2831889,0.004823111,0.003551345,-0.008147958,0,0
8.72,1.355358,0.007889403,2.048605,0.3714512,0.1740759,-0.05212753,5.012256,8.904042,4.934468,-0.0066468,0.05692809,0.2880483,0.005279614,0.003748964,-0.006704651,0,0
8.73,1.366556,0.01318486,2.049914,0.3793638,0.1798812,0.01506077,4.897114,8.952934,5.032825,-0.006649322,0.05691156,0.2880525,0.008728425,0.003672989,-0.00703415,0,0
8.74,1.38037,0.01788398,2.014879,0.3765032,0.1791576,-0.03287298,4.767659,8.971395,4.661184,-0.007269314,0.05747361,0.2941901,0.01086606,0.003859664,-0.004963975,0,0
8.75,1.391306,0.0233603,2.016772,0.3805072,0.1878162,0.03503132,4.954594,9.009315,4.784723,-0.007271959,0.05748607,0.2941945,0.00695352,0.003790075,-0.005439122,0,0
8.76,1.402624,0.02797734,1.977038,0.3711832,0.1894798,-0.02713638,5.05087,9.043386,4.920396,-0.007990139,0.05813631,0.3011968,0.005168026,0.003770072,-0.005930139,0,0
8.77,1.413451,0.0338405,1.97931,0.3701621,0.1916343,0.05159194,5.254504,9.041769,4.988973,-0.007987037,0.05815212,0.3011982,0.001036462,0.00388956,-0.006157226,0,0
8.78,1.42552,0.03856885,1.939591,0.3696025,0.1999345,-0.007637115,5.31846,9.08379,4.803666,-0.008717853,0.05883662,0.3082852,-0.0003663731,0.003922934,-0.005078496,0,0
8.79,1.435883,0.04462063,1.942397,0.3637461,0.1959232,0.06731524,5.432361,9.083435,4.995637,-0.008717184,0.05883996,0.3083004,-0.001893485,0.003980977,-0.005854166,0,0
8.8,1.421414,0.4191098,1.894588,0.3545718,0.322916,-0.1151704,5.688827,9.097794,4.88331,0.009322796,0.06116986,0.3185561,-0.007426335,0.004133182,-0.005193757,0,0
8.81,1.432794,0.4289558,1.89434,0.3513003,0.3353073,-0.02789692,5.879395,9.144772,4.625026,0.009327799,0.06120035,0.3185084,-0.01159041,0.004197849,-0.003732766,0,0
8.82,1.445688,0.4404192,1.861789,0.3571209,0.3373316,-0.07232921,5.622631,9.151424,4.371071,0.008782109,0.0617111,0.3240031,-0.005274225,0.00438968,-0.002290684,0,0
8.83,1.45589,0.4506432,1.862779,0.3554332,0.3420701,0.007708237,5.513098,9.169377,4.587556,0.008778155,0.06168874,0.3240372,-0.001464111,0.004311297,-0.003191479,0,0
8.84,1.471581,0.4647134,1.871124,0.3594639,0.3413493,-0.02539369,5.546382,9.169873,4.330086,0.008868614,0.06162392,0.3231705,-0.002023408,0.00451989,-0.001728996,0,0
8.85,1.482319,0.4750336,1.873281,0.3671599,0.3496135,0.04422396,5.638826,9.211273,4.409505,0.00886621,0.06162771,0.3231773,-0.003422488,0.004447293,-0.001966518,0,0
8.86,1.497632,0.48874,1.873272,0.3650467,0.3500422,0.01033095,5.595541,9.237061,4.144567,0.008794643,0.06171032,0.3239059,-0.002610455,0.004591647,-0.0005048715,0,0
8.87,1.509286,0.4993142,1.876176,0.3768139,0.3547996,0.06499084,5.583437,9.267221,4.057457,0.008796616,0.06171051,0.3238872,-0.001840059,0.004622641,0.0001122922,0,0
8.88,1.521242,0.5108379,1.839608,0.3700604,0.3625297,0.00419875,5.421359,9.304538,3.986941,0.008114292,0.06237712,0.330616,0.002406685,0.00457266,0.0006219827,0,0
8.89,1.531785,0.5216605,1.842716,0.3741483,0.3556435,0.07620496,5.490768,9.317998,4.178577,0.008113372,0.06237603,0.3306385,0.001883419,0.004584654,-0.0002216403,0,0
8.9,1.844624,0.3884541,1.793635,0.4831306,0.3215385,-0.09514906,5.405776,9.356126,4.112684,-0.0003559543,0.04566418,0.3391293,0.003959608,0.004525612,0.000267746,0,0
8.91,1.858659,0.3981352,1.793946,0.4864452,0.3237482,-0.01414322,5.429772,9.39066,4.304855,-0.0003594675,0.04565357,0.3391523,0.00445569,0.00445477,-0.0005724949,0,0
8.92,1.877062,0.4114535,1.800799,0.4833249,0.3316146,-0.04443783,5.681706,9.418255,4.705788,-0.0003004371,0.04558291,0.3385084,-0.0001254166,0.004254941,-0.002392374,0,0
8.93,1.89107,0.4214482,1.802724,0.4800918,0.3333654,0.04217663,5.974266,9.412114,4.802552,-0.0003006321,0.04560226,0.3385163,-0.006219935,0.004277237,-0.00281688,0,0
8.94,1.90757,0.4339062,1.789255,0.4781993,0.3374433,-0.01876022,6.045755,9.415112,5.207085,-0.0005863736,0.04588132,0.3414114,-0.006035976,0.00419337,-0.00465175,0,0
8.95,1.921858,0.4439883,1.791985,0.4795959,0.3457226,0.06917205,5.958889,9.472387,5.296862,-0.0005925292,0.04586748,0.3414187,-0.002921136,0.003986639,-0.004878543,0,0
8.96,1.941687,0.4577701,1.795735,0.4800075,0.3456249,0.02422594,6.002184,9.481252,5.11197,-0.0006133892,0.04590615,0.3416702,-0.003552963,0.004147913,-0.003796001,0,0
8.97,1.956106,0.4683019,1.799257,0.487254,0.3527116,0.08786888,6.124246,9.491755,5.161351,-0.0006127862,0.04591326,0.341672,-0.005515727,0.004175093,-0.003903398,0,0
8.98,1.972579,0.4803861,1.771047,0.4834052,0.3544378,0.03015618,6.163437,9.488949,5.171874,-0.001161319,0.04651819,0.347263,-0.005609824,0.004278926,-0.003773893,0,0
8.99,1.987687,0.4911407,1.774896,0.4885516,0.3575847,0.1018057,6.03378,9.506468,5.097246,-0.001157937,0.04650543,0.3472527,-0.001778815,0.004356519,-0.00323213,0,0
9,1.433604,0.5209066,1.765171,0.2831544,0.3700191,-0.05681942,6.19982,9.526844,5.572048,-0.0003201568,0.08034025,0.3487601,-0.003667318,0.004112607,-0.005344617,0,0
9.01,1.43996,0.53198,1.766563,0.2753108,0.3750073,0.01824083,6.13734,9.560813,6.257138,-0.0003366552,0.08029504,0.3488235,0.0004135086,0.003722837,-0.008437339,0,0
9.02,1.446078,0.5437957,1.709311,0.2757105,0.3835703,-0.04497975,6.204214,9.581739,6.355905,-0.001293177,0.08135474,0.3587673,-0.0002998894,0.003658126,-0.00866987,0,0
9.03,1.454528,0.5553936,1.710968,0.2829359,0.3862627,0.02918647,6.227496,9.59563,6.390368,-0.001291895,0.08135553,0.3587665,-0.0004083594,0.003703687,-0.00862541,0,0
9.04,1.464869,0.5704816,1.701092,0.2753701,0.4029045,-0.01479048,6.533714,9.606603,6.301257,-0.001509028,0.08163433,0.3610378,-0.007050889,0.003753959,-0.007927257,0,0
9.05,1.471349,0.5825666,1.703684,0.2772196,0.4001339,0.05822093,6.642105,9.608502,6.837675,-0.001518013,0.08162061,0.3610731,-0.007533253,0.003599425,-0.01040769,0,0
9.06,1.481776,0.5981795,1.69879,0.269558,0.4053453,0.01343022,6.742251,9.611442,6.762209,-0.001672905,0.08181485,0.3627142,-0.009358263,0.003712572,-0.009805368,0,0
9.07,1.490793,0.6103529,1.702066,0.275917,0.4115595,0.08177473,6.762125,9.644884,6.580234,-0.001671072,0.08182059,0.3627003,-0.00958553,0.003717146,-0.008747241,0,0
9.08,1.498687,0.6246425,1.668969,0.2660247,0.4179057,0.02363359,6.713556,9.66829,6.470563,-0.002290906,0.08255187,0.3691353,-0.007802363,0.003770231,-0.007918205,0,0
9.09,1.506575,0.6371697,1.672476,0.2703001,0.4228327,0.08643431,6.407164,9.709218,6.615926,-0.002296581,0.0825181,0.3691456,0.0006861016,0.003604652,-0.008336814,0,0
9.1,0.9038703,1.105724,1.648089,0.06104928,0.5772808,-0.07018457,6.208339,9.744168,6.629423,0.0188728,0.1178724,0.3753196,0.005815547,0.00349829,-0.008134325,0,0
9.11,0.9050764,1.123142,1.649062,0.05745215,0.5868135,0.006008248,6.150633,9.77387,6.869114,0.01886661,0.1178546,0.3753362,0.008285252,0.00332716,-0.009028282,0,0
9.12,0.9083315,1.147483,1.668047,0.05709673,0.5912946,-0.01098953,6.035218,9.791955,7.028629,0.01910201,0.1175537,0.3727978,0.01125774,0.00324616,-0.009522188,0,0
9.13,0.9089788,1.165236,1.670697,0.06096677,0.5972395,0.058783,5.848766,9.838192,7.447656,0.01909112,0.1175181,0.3728337,0.01696196,0.002968692,-0.01127303,0,0
9.14,0.906857,1.186768,1.631289,0.05351267,0.6033806,0.008688619,5.775517,9.876758,7.680478,0.01838217,0.1183591,0.3803276,0.01909135,0.002725251,-0.01212646,0,0
9.15,0.9091084,1.204909,1.63436,0.06109699,0.6090442,0.07355117,5.727186,9.891582,7.595907,0.01838313,0.1183602,0.3803157,0.01987461,0.002720317,-0.01148698,0,0
9.16,0.9095576,1.227316,1.602609,0.05693555,0.6118435,0.01544129,5.851996,9.895843,7.26019,0.01780564,0.119117,0.3865297,0.01563525,0.002913875,-0.009556905,0,0
9.17,0.9119617,1.245913,1.605709,0.05827239,0.6287541,0.07193934,5.892477,9.936303,7.128164,0.01780724,0.1191262,0.3865153,0.01429195,0.00292541,-0.008675837,0,0
9.18,0.9141884,1.270723,1.603608,0.0646221,0.6310779,0.03067237,5.948802,9.943982,7.055559,0.01768716,0.1192917,0.3878289,0.01268752,0.003029392,-0.008138854,0,0
9.19,0.9142338,1.289801,1.60742,0.06356221,0.6441725,0.09544208,5.912914,9.988373,7.602582,0.01767366,0.1192741,0.3878552,0.01521168,0.002706407,-0.01053775,0,0
9.2,1.216588,0.7616685,1.561805,0.1751644,0.4701831,-0.07081634,5.977944,10.0166,7.472688,-0.008893859,0.1038082,0.3940228,0.01307878,0.002755045,-0.009625555,0,0
9.21,1.220669,0.7758706,1.562772,0.1641241,0.4727022,0.005590956,6.023513,10.0356,7.807489,-0.008898403,0.1037951,0.3940334,0.01276812,0.00268456,-0.01103898,0,0
9.22,1.228143,0.7948313,1.561376,0.1774877,0.4838859,-0.04228733,5.947177,10.0593,7.627152,-0.008961383,0.103887,0.3947484,0.01394683,0.002725417,-0.009845884,0,0
9.23,1.233288,0.8094245,1.56316,0.1705275,0.4908006,0.03341412,5.861923,10.09107,7.7123,-0.008963794,0.1038779,0.3947496,0.01617317,0.00264515,-0.009956717,0,0
9.24,1.235449,0.8271189,1.523746,0.1677145,0.4998352,-0.02450281,6.015601,10.11241,7.970379,-0.009645645,0.1047636,0.4021426,0.01308591,0.002505289,-0.01100837,0,0
9.25,1.241545,0.8421317,1.525988,0.1710459,0.5079798,0.0493621,5.970757,10.16254,7.766627,-0.009644264,0.1047697,0.4021341,0.01364609,0.002488847,-0.009693903,0,0
9.26,1.243331,0.8605627,1.490441,0.1713462,0.5118545,-0.009402374,5.812136,10.19317,8.214568,-0.01028037,0.1055745,0.4089987,0.01811585,0.002295343,-0.01163526,0,0
9.27,1.248867,0.8758937,1.493113,0.1782307,0.5196022,0.06135409,5.585062,10.25184,8.231174,-0.0102856,0.1055568,0.4089979,0.02309368,0.002116031,-0.01139585,0,0
9.28,1.257674,0.8974972,1.511207,0.1841051,0.5262439,0.03098482,5.559365,10.2727,8.201942,-0.01008716,0.1052938,0.4068458,0.02285314,0.002156116,-0.01103946,0,0
9.29,1.262618,0.9133782,1.51509,0.1871596,0.530134,0.1005963,5.508593,10.28917,8.416606,-0.01009003,0.1052866,0.4068549,0.02408191,0.0020935,-0.01186048,0,0
9.3,1.037942,0.8318381,1.479247,0.09974381,0.5039717,-0.0721212,5.736429,10.29173,8.669187,-0.01518514,0.1191008,0.4126984,0.0185312,0.002059842,-0.01283609,0,0
9.31,1.041839,0.8470405,1.480279,0.1032727,0.5022474,0.01356414,5.700197,10.28519,8.470115,-0.01517674,0.1191126,0.4126805,0.01854808,0.002302142,-0.01164173,0,0
9.32,1.041656,0.8655183,1.444154,0.1006365,0.5035033,-0.05159361,5.939546,10.26695,8.762676,-0.01577991,0.1199372,0.4194227,0.01328559,0.002343946,-0.01289562,0,0
9.33,1.045729,0.8807287,1.445694,0.1073855,0.510541,0.02899649,6.159439,10.26779,8.539342,-0.01577367,0.1199693,0.4194029,0.007342783,0.002495389,-0.01154622,0,0
9.34,1.047269,0.9001382,1.422413,0.09867886,0.5193028,-0.02448898,6.133849,10.29526,8.636146,-0.01619435,0.1205403,0.4240827,0.008199679,0.002428722,-0.01172917,0,0
9.35,1.05161,0.9158812,1.424699,0.1073603,0.5314343,0.05329985,6.284411,10.32235,8.352256,-0.01618867,0.1205661,0.4240566,0.003915468,0.002551526,-0.01007323,0,0
9.36,1.052459,0.9357775,1.398885,0.1002904,0.5346138,-0.003143726,6.473907,10.34186,8.511172,-0.01666383,0.1212353,0.4293465,0.0001832921,0.002490698,-0.01061378,0,0
9.37,1.05528,0.9519547,1.401763,0.1035894,0.5412707,0.0683777,6.676648,10.34684,8.601355,-0.01666327,0.1212496,0.4293481,-0.004024535,0.002522092,-0.0108899,0,0
9.38,1.057546,0.972231,1.373038,0.1083311,0.5506025,0.009806745,6.668635,10.37635,8.363104,-0.01718586,0.1219982,0.4352169,-0.00377277,0.002582555,-0.009380572,0,0
9.39,1.061731,0.9888248,1.376182,0.1047963,0.5512064,0.07816631,6.698904,10.39246,8.151551,-0.01717852,0.1220046,0.4351982,-0.004527001,0.002771561,-0.008139569,0,0
9.4,1.351411,1.004781,1.340896,0.2084622,0.5614874,-0.0844529,6.703524,10.42176,8.201794,-0.01863351,0.1070219,0.4431612,-0.003764987,0.002684198,-0.008171073,0,0
9.41,1.356496,1.021615,1.341464,0.2052089,0.5638347,-0.009527407,6.768218,10.43632,8.571279,-0.01864143,0.1070068,0.4431799,-0.00373578,0.002476771,-0.009794882,0,0
9.42,1.364195,1.044082,1.339631,0.2134134,0.5710022,-0.04391287,6.538966,10.48711,8.765325,-0.01871867,0.1070783,0.4439889,0.002746554,0.002236406,-0.01041858,0,0
9.43,1.371017,1.06118,1.341431,0.2145262,0.5767053,0.03563753,6.451109,10.54222,8.72993,-0.01872157,0.1070745,0.4439853,0.00482908,0.002115371,-0.009906858,0,0
9.44,1.376616,1.082634,1.300167,0.2112727,0.5828492,-0.02749732,6.656121,10.55256,8.464316,-0.01940176,0.1080985,0.4518685,-0.0001667301,0.002264198,-0.008288399,0,0
9.45,1.382619,1.100132,1.302403,0.2088317,0.5910674,0.04710044,6.511668,10.6011,8.609539,-0.01940933,0.1080802,0.4518762,0.00416813,0.002027212,-0.008744795,0,0
9.46,1.391565,1.124016,1.307717,0.2122179,0.5970597,0.005341476,6.676733,10.60557,8.539161,-0.01939473,0.1080826,0.4517585,0.0005024213,0.002183284,-0.008155619,0,0
9.47,1.398374,1.141963,1.311018,0.212929,0.6044719,0.08606488,6.541239,10.65055,8.487635,-0.01939716,0.1080723,0.4517531,0.003907684,0.002089862,-0.00766038,0,0
9.48,1.402601,1.164657,1.275219,0.2117765,0.6131918,0.01343659,6.530934,10.69896,8.619056,-0.02003494,0.1090103,0.4590566,0.004832567,0.001943004,-0.008028547,0,0
9.49,1.410059,1.183039,1.278548,0.2226268,0.6175365,0.08469187,6.395413,10.73966,8.449898,-0.02003479,0.1090023,0.4590437,0.007817662,0.001922073,-0.006963476,0,0
9.5,1.204809,0.8733699,1.236375,0.1479736,0.5247946,-0.08253825,6.552907,10.78019,8.415534,-0.03470895,0.1222306,0.4644828,0.004250082,0.001881756,-0.006590284,0,0
9.51,1.209253,0.8891702,1.236906,0.1548091,0.52614,-0.009674425,6.551951,10.7935,8.489017,-0.0347087,0.1222279,0.4644856,0.004534944,0.001900761,-0.006797287,0,0
9.52,1.212856,0.9088693,1.195609,0.1505213,0.5310667,-0.06006943,6.524992,10.82382,8.18406,-0.03536023,0.1232228,0.4721974,0.004575173,0.002000256,-0.005022714,0,0
9.53,1.218221,0.9249519,1.196689,0.1558571,0.54013,0.009241517,6.519538,10.84632,8.026449,-0.03535699,0.1232304,0.4721818,0.004380547,0.00207169,-0.004004696,0,0
9.54,1.221412,0.945524,1.158851,0.1559951,0.5529923,-0.04333584,6.465723,10.88283,7.913995,-0.03597257,0.1241643,0.4794371,0.005308378,0.002074427,-0.003248686,0,0
9.55,1.227045,0.9621137,1.160403,0.1613797,0.5524321,0.02503372,6.541948,10.89679,7.723508,-0.03596699,0.1241783,0.4794111,0.002994405,0.002225036,-0.002107288,0,0
9.56,1.234743,0.9844695,1.16973,0.1601217,0.5589839,0.007427564,6.750451,10.9208,7.533052,-0.03589129,0.1240901,0.4785266,-0.002196483,0.002300956,-0.0009967473,0,0
9.57,1.239065,1.001367,1.172848,0.164063,0.5682881,0.07313287,6.775436,10.93644,7.70335,-0.03589587,0.1240862,0.4785399,-0.001832009,0.002175054,-0.001734021,0,0
9.58,1.243829,1.02327,1.149756,0.1608492,0.5709718,0.02561938,6.873241,10.94492,7.467302,-0.03632215,0.1247725,0.4836286,-0.004477004,0.002380117,-0.0004239223,0,0
9.59,1.246597,1.040435,1.153375,0.1614509,0.5731854,0.08412882,7.00522,10.95491,8.019662,-0.03633174,0.1247703,0.4837101,-0.005427568,0.002142168,-0.003011139,0,0
9.6,1.187097,0.699049,1.129597,0.1383045,0.4688846,-0.07835444,7.395441,10.96264,7.937926,-0.05180244,0.1297048,0.4862115,-0.01381552,0.002234505,-0.002498576,0,0
9.61,1.190601,0.7131729,1.13049,0.1333677,0.4724674,0.004220244,7.441582,10.97433,8.138661,-0.05180616,0.1296962,0.4862435,-0.01322484,0.00214079,-0.003318946,0,0
9.62,1.193113,0.7313542,1.101876,0.1354603,0.4774355,-0.04216209,7.554788,10.99906,8.232879,-0.05227815,0.130428,0.4919367,-0.01467646,0.002085225,-0.003664099,0,0
9.63,1.196717,0.7458113,1.103399,0.1291718,0.4868846,0.01810057,7.437783,11.03192,8.383485,-0.05228291,0.1304107,0.4919608,-0.01051685,0.001938549,-0.004186161,0,0
9.64,1.200447,0.7650912,1.091951,0.1323682,0.4908047,-0.01773643,7.846458,11.02061,8.455847,-0.05250514,0.1307941,0.494701,-0.01894796,0.002107664,-0.004418859,0,0
9.65,1.203582,0.7797965,1.094586,0.122969,0.4910456,0.060493,7.866354,11.04541,8.677426,-0.05250948,0.1307865,0.494745,-0.01797503,0.001993524,-0.005313937,0,0
9.66,1.206498,0.7995983,1.100949,0.1187231,0.5001149,0.01781113,7.871437,11.0798,9.263369,-0.05251051,0.130744,0.4946989,-0.01521881,0.001587677,-0.007959473,0,0
9.67,1.211618,0.8146107,1.10433,0.1232505,0.5022666,0.08775164,7.813204,11.1081,8.933261,-0.05250487,0.1307449,0.49462,-0.01371384,0.001716315,-0.006092798,0,0
9.68,1.21189,0.8341049,1.083917,0.1167151,0.5104017,0.03429173,7.958004,11.13264,9.489693,-0.05291451,0.1313779,0.4995267,-0.01445953,0.001335802,-0.008628869,0,0
9.69,1.215877,0.8494146,1.087715,0.1131334,0.5128342,0.09726816,8.081652,11.15197,9.394143,-0.05291277,0.1313869,0.4994969,-0.01680152,0.001380198,-0.007929311,0,0
9.7,0.8616861,0.5939776,1.054878,-0.005048871,0.4328172,-0.06879584,8.237114,11.17525,8.891401,-0.06404898,0.15214,0.5030375,-0.0202628,0.001639243,-0.005235184,0,0
9.71,0.8603019,0.6069373,1.056143,-0.01593716,0.43824,0.0156107,8.108169,11.22218,9.243669,-0.06406061,0.1521108,0.5030949,-0.01483926,0.001287775,-0.006756454,0,0
9.72,0.86058,0.6244156,1.050205,-0.006920618,0.4430155,-0.03576183,8.210453,11.2479,8.896031,-0.06418568,0.1523457,0.5046721,-0.01687269,0.001492617,-0.004811016,0,0
9.73,0.8609564,0.6377221,1.052305,-0.01081979,0.4425027,0.0475268,8.184628,11.2647,8.763288,-0.06418175,0.152347,0.5046436,-0.01559392,0.001594629,-0.003925384,0,0
9.74,0.8583268,0.6548793,1.012308,-0.00974611,0.4557208,-0.02452192,8.243779,11.2817,8.397803,-0.06481747,0.1534111,0.5124963,-0.01668798,0.001756634,-0.00190952,0,0
9.75,0.8580581,0.668494,1.014683,-0.007163113,0.4578027,0.05278859,8.165942,11.32279,8.45211,-0.06482173,0.153401,0.512501,-0.01376508,0.001615711,-0.001983391,0,0
9.76,0.8536622,0.6863388,0.9848942,-0.01646498,0.4697642,-1.050904e-05,8.236384,11.3621,8.698624,-0.06533487,0.1542348,0.5187806,-0.01375448,0.001376226,-0.003038774,0,0
9.77,0.854473,0.7005188,0.9878384,-0.006929349,0.4751951,0.07318292,8.296593,11.37812,8.446958,-0.06533018,0.1542437,0.5187367,-0.01520179,0.001498472,-0.00161499,0,0
9.78,0.8505469,0.7191503,0.9671975,-0.01601212,0.4843515,0.01056212,8.145068,11.41077,8.7673,-0.06571927,0.1548598,0.5234762,-0.009846689,0.001184582,-0.002964586,0,0
9.79,0.8504781,0.7337486,0.9706064,-0.01633473,0.491467,0.08872626,8.199106,11.44021,8.702188,-0.06571984,0.1548631,0.5234587,-0.01067514,0.001162344,-0.002453839,0,0
9.8,1.415132,0.5938413,0.9511427,0.1697858,0.447618,-0.07243622,8.338494,11.43334,8.607127,-0.07356877,0.1256258,0.529266,-0.01303737,0.001358324,-0.001899295,0,0
9.81,1.42,0.6072918,0.9518955,0.1697911,0.4529034,-0.004774465,8.369255,11.45681,8.714533,-0.07357278,0.1256222,0.5292774,-0.01273938,0.001226503,-0.002237896,0,0
9.82,1.426577,0.6254796,0.9592347,0.1664432,0.4575287,-0.01772702,8.234605,11.49654,8.892273,-0.07352585,0.1255128,0.5286208,-0.008261099,0.0009950234,-0.00288088,0,0
9.83,1.430821,0.6392798,0.9616078,0.1658332,0.4602273,0.04787634,8.314137,11.50389,9.128159,-0.07352827,0.1255086,0.5286478,-0.008773239,0.0009392536,-0.003913314,0,0
9.84,1.435287,0.6576742,0.9475607,0.1494865,0.4715092,0.004263105,8.308947,11.52954,9.210627,-0.07380253,0.1259687,0.5320607,-0.007872547,0.0008365546,-0.004090056,0,0
9.85,1.440408,0.671863,0.9506775,0.158259,0.4749523,0.07669628,8.185908,11.55647,9.130693,-0.07380205,0.1259603,0.5320493,-0.004498943,0.000834533,-0.00350766,0,0
9.86,1.443493,0.6904016,0.9215364,0.1534542,0.4830968,0.01896531,7.846229,11.61903,9.251033,-0.07431003,0.1267974,0.5383375,0.004279077,0.0005081734,-0.00372573,0,0
9.87,1.447952,0.7049037,0.9251057,0.1613684,0.489391,0.08984648,7.775068,11.65891,9.38299,-0.07431566,0.1267886,0.5383473,0.006647689,0.0003302254,-0.004139398,0,0
9.88,1.452273,0.7244914,0.9132922,0.1603125,0.5001332,0.0394033,7.913156,11.6801,9.549186,-0.07457827,0.1272533,0.5416347,0.003765384,0.0002373935,-0.004755596,0,0
9.89,1.45677,0.7394992,0.9176349,0.1583323,0.4998726,0.118321,7.793702,11.68513,9.665618,-0.07457933,0.1272427,0.5416502,0.007025076,0.0001997156,-0.005127165,0,0
9.9,1.412809,0.6535202,0.9081427,0.1456213,0.4788048,-0.05252994,7.759922,11.70833,10.00807,-0.07895813,0.1305423,0.5436841,0.008671694,-1.978902e-05,-0.006537483,0,0
9.91,1.416958,0.6678856,0.9098409,0.1484934,0.4786987,0.0328458,7.85609,11.72059,10.12851,-0.07895876,0.1305458,0.5436949,0.006528198,-2.779999e-05,-0.00693878,0,0
9.92,1.421039,0.6869904,0.8894491,0.1437061,0.4853787,-0.01125811,8.157478,11.72129,10.1035,-0.07930499,0.1311847,0.5481157,-0.0003104917,6.305495e-05,-0.006575742,0,0
9.93,1.425452,0.7016556,0.8921052,0.141142,0.4844231,0.06204182,8.348301,11.70177,10.09375,-0.07929908,0.1311992,0.548103,-0.004561625,0.0002701276,-0.006348763,0,0
9.94,1.426384,0.7208086,0.8465253,0.134792,0.4940691,-0.001315083,8.522338,11.71488,10.23601,-0.08001641,0.1324878,0.5572397,-0.007676492,0.0002019695,-0.006822489,0,0
9.95,1.430395,0.7357796,0.8495736,0.1291771,0.5029057,0.07600874,8.723368,11.72542,10.23606,-0.08001634,0.1325,0.5572293,-0.01146412,0.0002130788,-0.006696169,0,0
9.96,1.433811,0.7556689,0.8257215,0.132429,0.5023563,0.02559061,8.82755,11.73709,10.10267,-0.08042959,0.1332687,0.5625405,-0.01340574,0.0003608497,-0.005801115,0,0
9.97,1.437717,0.7707765,0.8293503,0.1296822,0.5045092,0.0902778,8.7664,11.7434,10.154,-0.08043022,0.1332612,0.5625461,-0.0109952,0.0003345024,-0.005852024,0,0
9.98,1.441059,0.7910033,0.8138856,0.1274732,0.5119195,0.04083394,8.73568,11.75894,10.18305,-0.08073741,0.1338238,0.5664859,-0.009342022,0.0003353725,-0.00569705,0,0
