time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
27.57,10.68901,7.726017,2.131248,0.1783461,0.1846843,0.02441918,4.221332,0.1156388,80.37897,-0.0472481,0.09562077,0.5905591,-0.004879381,-0.01008531,0.01067875,0,0
27.58,10.69651,7.734602,2.116702,0.1889173,0.1825832,-0.04060627,4.199654,0.1487128,80.63808,-0.04724702,0.09589849,0.5946417,-0.004234368,-0.01057546,0.009554628,0,0
27.59,10.70266,7.740053,2.118428,0.19211,0.1839881,0.02036751,4.191731,0.218468,80.81514,-0.04725207,0.09590405,0.5946578,-0.004292832,-0.01126427,0.008866502,0,0
27.6,10.38914,7.432806,2.101231,0.1115569,0.06139291,-0.1471602,4.147808,0.2707017,81.50843,-0.04128037,0.11889,0.5973082,-0.003159985,-0.01193949,0.005462585,0,0
27.61,10.39195,7.434903,2.099825,0.1120879,0.06696218,-0.08102705,4.208355,0.09071605,81.64287,-0.04127096,0.1188904,0.5973212,-0.005004401,-0.01107357,0.004957571,0,0
27.62,10.39791,7.434731,2.142897,0.1182258,0.06657811,-0.08496092,4.218632,0.1585131,81.6656,-0.04129587,0.1182573,0.5878264,-0.005190121,-0.01159658,0.005211891,0,0
27.63,10.40121,7.436734,2.143068,0.1187712,0.06462727,-0.0172054,4.216235,0.07278764,81.5468,-0.04129431,0.1182506,0.5878068,-0.005473536,-0.01111148,0.006039484,0,0
27.64,10.40722,7.436145,2.191867,0.128064,0.0654223,-0.03927422,4.223956,0.005257111,80.86607,-0.04132668,0.117534,0.577217,-0.005782017,-0.01056537,0.009925611,0,0
27.65,10.41028,7.438034,2.192882,0.1233944,0.05862094,0.02639276,4.234571,-0.2030683,80.35516,-0.04132401,0.1175118,0.5771442,-0.006175039,-0.009205702,0.01284347,0,0
27.66,10.41593,7.438114,2.235549,0.1300851,0.06070568,0.003539188,4.260232,-0.3271228,80.84473,-0.04133208,0.1169799,0.5688177,-0.00746474,-0.008826944,0.01040586,0,0
27.67,10.41935,7.440044,2.238586,0.1275139,0.05979649,0.05916429,4.318192,-0.4667342,81.07741,-0.04132246,0.1169855,0.5688448,-0.008926497,-0.008266683,0.00933495,0,0
27.68,10.42516,7.440745,2.268953,0.1291711,0.05669951,0.02641177,4.291324,-0.4744891,81.34367,-0.04133483,0.1166419,0.5634036,-0.008200387,-0.008498087,0.008138863,0,0
27.69,10.42881,7.442408,2.272457,0.1247656,0.05030511,0.07495536,4.263267,-0.5424904,81.53913,-0.04133064,0.1166446,0.5634212,-0.007983975,-0.008370459,0.007391726,0,0
27.7,10.33302,7.853086,2.288569,0.1111833,0.1955158,-0.06332731,4.347835,-0.7039565,81.4688,-0.03547893,0.09312147,0.5635814,-0.009997365,-0.007463015,0.007945297,0,0
27.71,10.33688,7.858893,2.289799,0.1121593,0.1961734,0.001867772,4.32391,-0.6107758,81.71973,-0.03548402,0.09313179,0.5636054,-0.009440389,-0.008384484,0.006859943,0,0
27.72,10.34191,7.865422,2.312622,0.1139782,0.1875026,-0.02819855,4.281119,-0.6065402,81.85606,-0.03549328,0.09284949,0.5593188,-0.008444958,-0.00863444,0.006466433,0,0
27.73,10.3459,7.870883,2.313951,0.112736,0.1910912,0.03185605,4.263562,-0.5093547,81.49901,-0.03550901,0.09284014,0.5592692,-0.007803733,-0.009324987,0.008714955,0,0
27.74,10.35062,7.876813,2.345693,0.1203509,0.18631,0.01626885,4.269701,-0.7208291,80.91425,-0.03552204,0.09241934,0.5530998,-0.008040152,-0.008093856,0.0119469,0,0
27.75,10.35405,7.882347,2.348727,0.1104536,0.1831049,0.06653522,4.248851,-0.7580952,80.95203,-0.03552248,0.09241869,0.5530986,-0.007784366,-0.008117885,0.01199874,0,0
27.76,10.358,7.891792,2.315235,0.1137613,0.183489,-0.002779352,4.230215,-0.7401765,80.69712,-0.03550947,0.09294564,0.5613688,-0.007218107,-0.008293712,0.01357623,0,0
27.77,10.36163,7.897353,2.31749,0.1200116,0.1900003,0.04938613,4.239185,-0.7642831,80.55857,-0.0355137,0.09294148,0.5613486,-0.007499564,-0.008336615,0.01455153,0,0
27.78,10.36672,7.903318,2.350122,0.1157973,0.185612,0.01391808,4.221419,-0.8251513,80.7905,-0.03552492,0.09256605,0.5554052,-0.007515944,-0.008241474,0.01344976,0,0
27.79,10.36948,7.909048,2.353822,0.1159464,0.1824413,0.08199446,4.241611,-1.031139,81.08311,-0.03550929,0.09257074,0.5554379,-0.008373198,-0.007294721,0.01206534,0,0
27.8,10.26726,8.459541,2.307824,0.09497956,0.369184,-0.105854,4.26353,-1.10824,81.29719,-0.02864124,0.06182077,0.5696217,-0.009120625,-0.007089252,0.01107848,0,0
27.81,10.27035,8.470687,2.307264,0.1003061,0.3743719,-0.05136245,4.266881,-1.107261,81.32538,-0.02864354,0.06182112,0.5696185,-0.009371039,-0.007329049,0.01120578,0,0
27.82,10.27416,8.485997,2.301164,0.09772114,0.3716851,-0.08702021,4.247232,-1.110834,81.65758,-0.02863631,0.06193904,0.571286,-0.008999343,-0.007606011,0.009706398,0,0
27.83,10.27682,8.497108,2.301154,0.1034831,0.3694826,-0.02416043,4.261264,-1.268664,81.53163,-0.02863263,0.0619335,0.5712632,-0.009642052,-0.006836491,0.01058418,0,0
27.84,10.2817,8.511105,2.326313,0.09859202,0.3758093,-0.05000443,4.247496,-1.18804,81.9127,-0.02864952,0.06162451,0.5664648,-0.009632166,-0.007701747,0.008882459,0,0
27.85,10.28461,8.522379,2.328032,0.1011153,0.3715637,0.02325575,4.217834,-1.243085,82.11813,-0.0286461,0.06162741,0.5664869,-0.008945198,-0.007630108,0.008062731,0,0
27.86,10.28938,8.536366,2.34779,0.1014041,0.3691044,-0.01468658,4.192657,-1.181346,82.09126,-0.02866477,0.06139876,0.5630215,-0.008060697,-0.008184801,0.008538933,0,0
27.87,10.29283,8.547348,2.349567,0.1047481,0.3718738,0.03769971,4.18721,-1.134637,81.84614,-0.02867413,0.06139046,0.5629758,-0.007817246,-0.008581241,0.01017638,0,0
27.88,10.29682,8.561748,2.361043,0.09839096,0.3670725,-0.003112266,4.182393,-1.20467,81.80061,-0.02867837,0.0612864,0.5614095,-0.007674736,-0.00824316,0.0106699,0,0
27.89,10.29994,8.572742,2.363374,0.1106074,0.3687652,0.05346668,4.17716,-1.270107,81.6402,-0.02867972,0.06128014,0.5613789,-0.007785693,-0.008009236,0.01176066,0,0
27.9,10.59901,8.662333,2.318166,0.1826764,0.3964949,-0.1283647,4.162721,-1.326307,81.40823,-0.03590667,0.05462685,0.5722238,-0.007113562,-0.007748717,0.0131634,0,0
27.91,10.60502,8.674282,2.317592,0.1840305,0.4009723,-0.05802328,4.135395,-1.181432,81.70558,-0.03591143,0.05463842,0.5722566,-0.006807882,-0.008917176,0.01190743,0,0
27.92,10.61252,8.690291,2.320812,0.187017,0.4048626,-0.09948012,4.159067,-1.202289,81.7702,-0.03591391,0.05460499,0.5716922,-0.007536305,-0.008974157,0.01185212,0,0
27.93,10.61883,8.70227,2.320619,0.1926668,0.4007978,-0.03430469,4.074014,-1.059702,81.77812,-0.0359237,0.05460402,0.5716844,-0.005371952,-0.01006971,0.01215175,0,0
27.94,10.62572,8.719493,2.29745,0.1907984,0.3985945,-0.08255094,4.049521,-1.191283,81.46825,-0.03590153,0.0549116,0.5768327,-0.004815832,-0.009356163,0.01390834,0,0
27.95,10.63172,8.731462,2.297626,0.1919042,0.4017659,-0.02542979,4.02597,-1.141397,81.48652,-0.03590617,0.05491178,0.5768272,-0.004528669,-0.009802491,0.01411725,0,0
27.96,10.63974,8.747529,2.292921,0.1972576,0.391304,-0.06081159,3.949147,-1.068027,81.41026,-0.03590666,0.05499415,0.5782387,-0.00262708,-0.01033494,0.01475345,0,0
27.97,10.64518,8.759443,2.293423,0.1944668,0.4013095,-0.006706095,3.979257,-1.239538,81.19061,-0.03590238,0.05498621,0.5782013,-0.003981387,-0.009444883,0.01606789,0,0
27.98,10.65365,8.774324,2.315624,0.1995997,0.3968498,-0.03626894,3.923146,-1.227924,81.28927,-0.03592435,0.0547375,0.5740822,-0.002948772,-0.009739514,0.01578769,0,0
27.99,10.65977,8.786341,2.317625,0.2036081,0.3988684,0.02763125,3.874413,-1.230205,81.53305,-0.03592307,0.05474325,0.5741132,-0.002459374,-0.009966917,0.01469281,0,0
28,10.72315,9.115022,2.281639,0.2213046,0.4998309,-0.145159,3.84862,-1.365418,81.31772,-0.03514837,0.03598556,0.583958,-0.00216563,-0.009199145,0.01590504,0,0
28.01,10.72962,9.130044,2.280063,0.2234089,0.5009643,-0.07769438,3.845416,-1.482363,81.25568,-0.03514622,0.03598103,0.5839421,-0.00274392,-0.008709457,0.01646135,0,0
28.02,10.73831,9.151282,2.257945,0.2220115,0.5077888,-0.1198684,3.840262,-1.442657,81.12228,-0.03512882,0.03626328,0.5886057,-0.002922231,-0.009046963,0.01738714,0,0
28.03,10.74519,9.166573,2.257363,0.2269786,0.5094218,-0.05598151,3.804085,-1.425576,81.30041,-0.03512951,0.03626805,0.588625,-0.002593453,-0.009374364,0.01666072,0,0
28.04,10.75408,9.186171,2.275137,0.2238384,0.508294,-0.09179422,3.794011,-1.560324,81.4883,-0.03514022,0.03605311,0.5850361,-0.003225083,-0.008734954,0.01574452,0,0
28.05,10.76065,9.201301,2.27527,0.2214727,0.5037736,-0.01087784,3.751924,-1.641079,81.31521,-0.03514063,0.03604459,0.5850085,-0.002381871,-0.008425003,0.01686497,0,0
28.06,10.7701,9.220753,2.291501,0.2271336,0.5050718,-0.05230733,3.74569,-1.608898,81.42747,-0.03515937,0.03587305,0.5820722,-0.002622821,-0.008768803,0.01647679,0,0
28.07,10.77664,9.23595,2.293242,0.2271193,0.5016106,0.02329337,3.710966,-1.721892,81.64018,-0.03515289,0.03587575,0.5820926,-0.002286138,-0.008422806,0.01554029,0,0
28.08,10.78613,9.25586,2.30101,0.2309036,0.4981909,-0.02104118,3.647704,-1.652116,82.17539,-0.03515679,0.0358473,0.5814293,-0.001515178,-0.0091577,0.01301155,0,0
28.09,10.79286,9.271002,2.30359,0.2290542,0.5022699,0.03961461,3.651239,-1.702518,82.56189,-0.0351509,0.03585789,0.5814711,-0.002648176,-0.009120285,0.01127199,0,0
28.1,10.27896,8.88112,2.303273,0.09990761,0.3441877,-0.1118205,3.595056,-1.733463,82.44002,-0.02389667,0.06648007,0.5799375,-0.00160741,-0.009011621,0.01211968,0,0
28.11,10.28275,8.891272,2.302782,0.1049586,0.3443873,-0.04188639,3.554407,-1.543159,82.41991,-0.02390934,0.06648472,0.5799277,-0.000918708,-0.01032595,0.01253564,0,0
28.12,10.28776,8.904444,2.317076,0.1102028,0.3482012,-0.07755425,3.521916,-1.420011,82.57544,-0.02393289,0.06633125,0.5771986,-0.0009252825,-0.01122884,0.01196923,0,0
28.13,10.29066,8.915151,2.318306,0.10292,0.3510323,-0.008356447,3.534892,-1.503563,83.10605,-0.02392381,0.0663445,0.5772606,-0.002230394,-0.01107009,0.00945526,0,0
28.14,10.29349,8.930888,2.289799,0.1004964,0.3523853,-0.0829996,3.570791,-1.735352,82.93456,-0.02387273,0.06670804,0.5836561,-0.003630957,-0.00979594,0.01052122,0,0
28.15,10.29744,8.941321,2.290345,0.1057011,0.353702,-0.00730082,3.541207,-1.512058,82.97164,-0.02388823,0.06671327,0.5836527,-0.00316436,-0.01124247,0.01070513,0,0
28.16,10.30125,8.956125,2.279609,0.100766,0.350205,-0.06184027,3.502837,-1.532795,83.06635,-0.02386864,0.06687441,0.5864593,-0.002887545,-0.01126262,0.01046859,0,0
28.17,10.30435,8.966765,2.28084,0.1073744,0.3545983,0.005694097,3.511539,-1.557514,83.24967,-0.0238667,0.06687877,0.5864745,-0.003681625,-0.01127668,0.009794873,0,0
28.18,10.30853,8.982257,2.25437,0.1070634,0.3496031,-0.05124334,3.434705,-1.470184,82.91117,-0.02383517,0.06721529,0.5925699,-0.001863205,-0.01176747,0.01184657,0,0
28.19,10.31147,8.99303,2.256388,0.107284,0.3547215,0.01778565,3.467623,-1.544092,83.40269,-0.02382627,0.06722746,0.5926204,-0.003605984,-0.01162452,0.009557875,0,0
28.2,10.19115,9.185658,2.207366,0.08356483,0.4016531,-0.1695074,3.446313,-1.694997,83.28511,-0.01923149,0.05874931,0.6041321,-0.003432324,-0.01079757,0.01028336,0,0
28.21,10.19333,9.197954,2.205608,0.08253305,0.4092523,-0.09961273,3.470634,-1.79477,83.61866,-0.01922402,0.05875925,0.604169,-0.004990998,-0.01043443,0.008792729,0,0
28.22,10.19755,9.213485,2.231435,0.0830073,0.4108678,-0.1102934,3.460886,-1.683015,84.06689,-0.01926735,0.05844091,0.5987779,-0.005417384,-0.01134472,0.006757674,0,0
28.23,10.2005,9.2259,2.231502,0.09255164,0.4113039,-0.03684145,3.442591,-1.619169,84.40001,-0.01927031,0.05844832,0.5988155,-0.005495859,-0.01199368,0.005382497,0,0
28.24,10.20537,9.241019,2.255042,0.09061768,0.405192,-0.06388285,3.371512,-1.447183,83.8522,-0.01932549,0.05814248,0.5939232,-0.003373842,-0.01293159,0.00862169,0,0
28.25,10.2084,9.253367,2.255975,0.1019526,0.4151268,0.0002731279,3.375751,-1.452384,83.90746,-0.01932707,0.05814339,0.5939237,-0.003871047,-0.01307701,0.008608353,0,0
28.26,10.21125,9.271472,2.219287,0.09862864,0.4101111,-0.07047489,3.345499,-1.559281,83.81522,-0.01925757,0.05862501,0.6021605,-0.003478667,-0.01249214,0.009286536,0,0
28.27,10.21428,9.283932,2.220273,0.09932644,0.4164621,-0.0009786267,3.34912,-1.555239,83.98904,-0.01925804,0.05862938,0.6021767,-0.004382185,-0.01267212,0.008695723,0,0
28.28,10.2187,9.30002,2.232688,0.1025995,0.4168173,-0.04353455,3.330574,-1.549926,83.65403,-0.01928131,0.05849414,0.5999659,-0.004144766,-0.01267636,0.01072039,0,0
28.29,10.22213,9.312421,2.234058,0.1085541,0.4142199,0.02078851,3.28232,-1.520104,83.58227,-0.01928675,0.05849027,0.5999484,-0.003370763,-0.01297605,0.01140265,0,0
28.3,10.35272,9.013134,2.194229,0.1423513,0.3079669,-0.154397,3.299049,-1.626466,83.79174,-0.0247249,0.07685699,0.6075354,-0.004305631,-0.01244737,0.0104933,0,0
28.31,10.35664,9.02244,2.19282,0.1333825,0.3094072,-0.07301472,3.291981,-1.708908,83.86891,-0.02472151,0.07685673,0.6075388,-0.00479232,-0.01215327,0.01035556,0,0
28.32,10.36287,9.033388,2.214848,0.1390671,0.3045171,-0.09848206,3.246467,-1.694523,83.60381,-0.02477121,0.07659201,0.6028032,-0.00393812,-0.01230478,0.01194829,0,0
28.33,10.36744,9.042603,2.215112,0.1450328,0.3081018,-0.0257815,3.237627,-1.621441,83.81168,-0.02477578,0.07659964,0.6028259,-0.004467287,-0.01292023,0.01112983,0,0
28.34,10.37328,9.054821,2.214455,0.1502876,0.3002413,-0.06778723,3.205263,-1.670075,83.73965,-0.02477067,0.07662246,0.6033198,-0.003692199,-0.01275785,0.01171961,0,0
28.35,10.37735,9.064009,2.215416,0.1548265,0.3050277,-0.000391515,3.23799,-1.848437,83.84515,-0.02475994,0.07662246,0.6033292,-0.005067424,-0.01190687,0.01135878,0,0
28.36,10.38415,9.07472,2.2388,0.1530199,0.2968939,-0.03349451,3.180597,-1.836119,83.63794,-0.02480808,0.07638142,0.5988903,-0.003866595,-0.01205397,0.01266842,0,0
28.37,10.38915,9.083389,2.239694,0.1614547,0.2988222,0.03004588,3.158305,-1.845116,82.96274,-0.02481816,0.07636241,0.598793,-0.002986868,-0.01198333,0.01649358,0,0
28.38,10.3943,9.097939,2.195707,0.1619209,0.2937911,-0.04310081,3.120435,-1.905458,82.91058,-0.02471491,0.07688615,0.6088653,-0.002227125,-0.01168628,0.01692978,0,0
28.39,10.39892,9.106774,2.196861,0.1673458,0.2977132,0.01638121,3.132215,-2.043354,82.69933,-0.02470974,0.07687924,0.6088324,-0.003079069,-0.01096261,0.01818308,0,0
28.4,10.4739,8.942202,2.146863,0.184945,0.233753,-0.1705717,3.068376,-1.9166,82.76205,-0.02758796,0.08745942,0.6190944,-0.001700051,-0.01181052,0.01802711,0,0
28.41,10.47974,8.949101,2.14443,0.1876869,0.2340287,-0.09696932,3.048237,-1.896235,82.53331,-0.02759496,0.087453,0.6190578,-0.001484473,-0.01204672,0.01951495,0,0
28.42,10.48752,8.957157,2.167913,0.1887182,0.2242804,-0.09947798,3.010826,-2.020877,82.87482,-0.02763785,0.08719818,0.6141981,-0.001176169,-0.0115022,0.0177961,0,0
28.43,10.49352,8.963877,2.167017,0.20027,0.2313289,-0.04487073,2.992451,-2.047401,82.47906,-0.02764339,0.08718587,0.6141456,-0.0008970242,-0.01139752,0.02012729,0,0
28.44,10.5007,8.972313,2.182007,0.187225,0.223627,-0.06578847,3.007444,-2.305942,82.4965,-0.02765819,0.08703245,0.6113074,-0.001878796,-0.01000297,0.02008023,0,0
28.45,10.5065,8.97898,2.183096,0.1977863,0.2181592,-0.0009845818,2.96861,-2.335609,82.68687,-0.02765676,0.08703634,0.6113256,-0.001749012,-0.01008083,0.0192729,0,0
28.46,10.51255,8.98947,2.153031,0.1923845,0.2152538,-0.07041498,2.97141,-2.560844,82.57587,-0.02756458,0.08738167,0.6181623,-0.002375086,-0.008809708,0.01990264,0,0
28.47,10.51832,8.99589,2.153464,0.19304,0.2173055,-0.007200648,2.973845,-2.619218,82.39961,-0.02756609,0.08737661,0.6181363,-0.002782568,-0.008656247,0.02104647,0,0
28.48,10.52468,9.006331,2.125635,0.1936644,0.2157029,-0.05709304,2.954654,-2.770332,82.41879,-0.0274813,0.08770252,0.6246137,-0.002594607,-0.007888137,0.02101084,0,0
28.49,10.53058,9.01256,2.126232,0.1961774,0.2091498,0.002806396,2.913526,-2.814326,82.09509,-0.02748516,0.08769143,0.62457,-0.00123351,-0.007750942,0.0228469,0,0
28.5,10.24412,9.537114,2.115585,0.1360738,0.3809786,-0.1476894,2.906633,-2.761245,82.15424,-0.01624651,0.06092639,0.6291999,-0.001724038,-0.008247591,0.0225847,0,0
28.51,10.24835,9.548446,2.113798,0.1357131,0.3800804,-0.07578745,2.867865,-2.757436,81.92245,-0.01625184,0.06091685,0.6291645,-0.0007958505,-0.008387132,0.02407568,0,0
28.52,10.25297,9.566109,2.07258,0.1388468,0.3800718,-0.1373157,2.856428,-2.834164,82.03986,-0.0161561,0.06134472,0.6379078,-0.00139379,-0.008172938,0.02349229,0,0
28.53,10.25734,9.577523,2.071775,0.1420888,0.3764125,-0.06122639,2.799092,-2.811508,82.24317,-0.01615768,0.06134819,0.6379293,-0.000539389,-0.008543695,0.02254745,0,0
28.54,10.26395,9.591825,2.089141,0.1480457,0.3780992,-0.09197157,2.781578,-2.667299,82.72263,-0.01620087,0.06119823,0.6345496,-0.001173216,-0.009661039,0.0201409,0,0
28.55,10.26881,9.603182,2.089196,0.1482936,0.3811393,-0.02144214,2.753636,-2.581574,82.63464,-0.01621048,0.06119498,0.634536,-0.0008387374,-0.01035484,0.02080224,0,0
28.56,10.27544,9.61687,2.113949,0.1455217,0.3757702,-0.05107732,2.686734,-2.490519,82.59978,-0.01627197,0.06096613,0.6297106,0.000306034,-0.01102762,0.02116164,0,0
28.57,10.27896,9.628392,2.116047,0.1506499,0.3799893,0.02331127,2.746614,-2.769635,83.03981,-0.01624911,0.06098029,0.6297551,-0.002587889,-0.009583283,0.01887399,0,0
28.58,10.28419,9.646281,2.078074,0.1515484,0.3796065,-0.06782826,2.734686,-2.807361,83.38743,-0.01614674,0.06139552,0.6385604,-0.0030331,-0.009595887,0.01713333,0,0
28.59,10.28892,9.657598,2.07912,0.1549518,0.3741925,0.005126434,2.669334,-2.800249,83.47073,-0.01614893,0.06139491,0.6385655,-0.001923194,-0.00983734,0.0168976,0,0
28.6,10.05383,9.34031,2.019463,0.09440917,0.2620094,-0.1713425,2.678546,-2.836257,83.12865,-0.01114688,0.08399566,0.6498728,-0.002430639,-0.00963805,0.01887411,0,0
28.61,10.05674,9.348094,2.017395,0.09895473,0.2550301,-0.1044055,2.63868,-2.867354,83.2795,-0.01114571,0.08399834,0.6498868,-0.001997716,-0.009680849,0.01819491,0,0
28.62,10.06032,9.359615,1.99297,0.1009194,0.2619414,-0.1518709,2.66129,-2.889595,83.48936,-0.01108857,0.08425606,0.6549084,-0.003281442,-0.009744599,0.01721608,0,0
28.63,10.06421,9.367255,1.990949,0.1052775,0.2578059,-0.07824046,2.558007,-2.678537,83.15544,-0.01110782,0.08424395,0.6548647,-0.0007357993,-0.01114461,0.01928694,0,0
28.64,10.06795,9.378525,1.966917,0.1074526,0.2573252,-0.1319708,2.558181,-2.752667,82.94743,-0.01105077,0.08448526,0.6598249,-0.001178733,-0.0108007,0.02051525,0,0
28.65,10.07013,9.38649,1.966517,0.09933706,0.2605566,-0.05860171,2.621114,-3.040838,83.37694,-0.01102871,0.0844978,0.659875,-0.004141197,-0.009251831,0.01830922,0,0
28.66,10.07477,9.395433,1.993388,0.1065471,0.2516419,-0.07943243,2.575893,-3.066665,83.26781,-0.01109428,0.08422358,0.6542954,-0.003036259,-0.009248828,0.0190113,0,0
28.67,10.0785,9.402992,1.993617,0.1077963,0.2580909,-0.01184307,2.555082,-2.944486,83.07511,-0.01110745,0.08421891,0.6542662,-0.002508407,-0.01012885,0.02029933,0,0
28.68,10.08263,9.414209,1.976103,0.1128225,0.2497174,-0.06593777,2.516738,-2.943501,83.44851,-0.01105426,0.08443215,0.6586331,-0.00225906,-0.01030319,0.01844057,0,0
28.69,10.08659,9.421524,1.976658,0.1124379,0.2472219,-0.001529328,2.443468,-2.800299,83.22715,-0.01106952,0.08442584,0.6585997,-0.0006167854,-0.01131898,0.01982905,0,0
28.7,10.29893,10.0422,1.994568,0.1775132,0.4539185,-0.1393593,2.414195,-2.784748,83.54256,-0.01355935,0.04739054,0.6581511,-0.0009129229,-0.01153208,0.01827545,0,0
28.71,10.3045,10.05574,1.99361,0.1756949,0.4520236,-0.05649628,2.356595,-2.718866,83.58947,-0.01356571,0.0473928,0.6581511,-8.083924e-05,-0.01212404,0.01828,0,0
28.72,10.31174,10.07319,2.005516,0.177592,0.4503458,-0.09024326,2.325662,-2.760158,83.72137,-0.01359409,0.04729235,0.6558131,-9.292392e-05,-0.01199822,0.01770602,0,0
28.73,10.31734,10.0869,2.006331,0.1889794,0.4560671,-0.009968068,2.323735,-2.763919,84.03294,-0.01359287,0.04730193,0.6558473,-0.001205233,-0.01222399,0.01623922,0,0
28.74,10.32405,10.1075,1.966172,0.1917864,0.4522103,-0.08204105,2.27737,-2.769005,83.96149,-0.01347315,0.04768481,0.6648699,-0.0001628152,-0.01227354,0.01678793,0,0
28.75,10.32972,10.12104,1.966562,0.196534,0.4527776,-0.00834921,2.264446,-2.853724,83.84469,-0.01347073,0.04767982,0.6648504,-0.0004403922,-0.01187112,0.01761016,0,0
28.76,10.3383,10.13857,1.981837,0.2038489,0.4560677,-0.04782714,2.254867,-2.791996,84.13496,-0.01351022,0.04757815,0.6622163,-0.001142813,-0.01246795,0.01621431,0,0
28.77,10.34453,10.15229,1.98357,0.2101732,0.4547083,0.02286041,2.243736,-2.811611,84.30157,-0.01350875,0.04758164,0.6622339,-0.001264012,-0.01252185,0.01545119,0,0
28.78,10.3518,10.17278,1.945506,0.2124895,0.4505875,-0.05290885,2.194843,-2.93602,83.98798,-0.01338418,0.04793041,0.670985,-0.00029389,-0.01175691,0.01735282,0,0
28.79,10.35804,10.1868,1.947817,0.2111473,0.459345,0.01583349,2.223506,-2.963234,84.75629,-0.01337433,0.04795071,0.6710759,-0.002616383,-0.01188549,0.01330461,0,0
28.8,10.53539,10.25297,1.971099,0.2682545,0.4767793,-0.1160102,2.199203,-2.972175,84.70166,-0.01786307,0.04370904,0.6671109,-0.00245374,-0.0118652,0.01376589,0,0
28.81,10.54391,10.26702,1.970124,0.2620627,0.4728061,-0.04468744,2.133955,-2.796408,84.36912,-0.01788073,0.04369991,0.6670655,-0.0006104792,-0.01305853,0.01583941,0,0
28.82,10.55439,10.28721,1.953795,0.2790451,0.4785648,-0.09273524,2.1439,-2.820038,85.03081,-0.0178178,0.04389131,0.6710961,-0.002272393,-0.01306258,0.01237186,0,0
28.83,10.56292,10.30149,1.953978,0.2791432,0.4757102,-0.01860733,2.096221,-2.792562,85.00959,-0.01782226,0.04388909,0.6710882,-0.001389525,-0.01338546,0.01274051,0,0
28.84,10.57423,10.32176,1.927715,0.2847465,0.4747757,-0.08747068,2.028007,-2.621169,84.96677,-0.01775324,0.04414392,0.6771,-3.652622e-05,-0.01452388,0.01326881,0,0
28.85,10.58263,10.3361,1.928267,0.2883812,0.4756247,-0.01682747,2.028407,-2.693613,85.1597,-0.01774699,0.04414793,0.677119,-0.0008312206,-0.01416689,0.01244426,0,0
28.86,10.59436,10.35492,1.933999,0.29135,0.4760283,-0.05397925,2.0427,-2.695996,85.11802,-0.01775952,0.04411625,0.6763554,-0.001525192,-0.01423611,0.01289581,0,0
28.87,10.60298,10.3693,1.935663,0.2900902,0.473595,0.01357302,2.016056,-2.73314,85.44781,-0.01775452,0.04412267,0.6763909,-0.001614781,-0.01417156,0.01134135,0,0
28.88,10.61371,10.38966,1.912513,0.2981299,0.4739809,-0.04120749,2.02413,-2.943369,85.53264,-0.01765841,0.04435644,0.6821855,-0.002514176,-0.01295026,0.01105507,0,0
28.89,10.62244,10.40407,1.914485,0.3016886,0.4745835,0.01898418,2.028013,-3.041385,85.91275,-0.01764812,0.04436473,0.6822322,-0.003623032,-0.01252143,0.009189586,0,0
28.9,10.77369,10.08522,1.922888,0.336841,0.3608467,-0.1260134,2.020994,-3.057394,85.78144,-0.02320113,0.06282111,0.6800246,-0.003500623,-0.0124271,0.01012557,0,0
28.91,10.78364,10.0963,1.922303,0.3386707,0.3699086,-0.05698311,2.043954,-3.139458,86.01977,-0.02319479,0.062828,0.6800492,-0.004907387,-0.01208707,0.009097018,0,0
28.92,10.7977,10.11057,1.930917,0.3435258,0.36281,-0.07779495,1.970808,-3.065531,85.98702,-0.02322485,0.06275617,0.6783914,-0.003183994,-0.01266979,0.009589088,0,0
28.93,10.80778,10.12139,1.931347,0.3467785,0.3590643,-0.01793386,1.942498,-3.180456,86.02769,-0.0232182,0.06275453,0.6783902,-0.002916548,-0.01208287,0.009631173,0,0
28.94,10.82161,10.13793,1.887364,0.355733,0.3598775,-0.08338149,1.938328,-3.079282,86.39623,-0.02308476,0.06316914,0.6885818,-0.003546835,-0.01288374,0.007933728,0,0
28.95,10.83257,10.14872,1.887647,0.3583136,0.3607817,-0.01929297,1.933669,-3.019055,86.40492,-0.02309148,0.06316943,0.6885745,-0.003837344,-0.01338558,0.008227956,0,0
28.96,10.84681,10.16482,1.849373,0.3727686,0.3598184,-0.0894621,1.908377,-3.041988,86.27781,-0.02297351,0.06350169,0.6972695,-0.003413772,-0.01329489,0.009190025,0,0
28.97,10.85838,10.17553,1.849643,0.3782596,0.3610013,-0.006610903,1.918968,-2.97338,86.13239,-0.02298288,0.06349908,0.6972433,-0.00369985,-0.01382561,0.01030522,0,0
28.98,10.87354,10.19062,1.84406,0.3812744,0.3629127,-0.06212316,1.941893,-2.961398,86.59148,-0.02295434,0.06358179,0.6991669,-0.005137861,-0.0140863,0.007981824,0,0
28.99,10.88528,10.20138,1.844798,0.3950126,0.3623762,0.006956822,1.920701,-2.974684,86.39037,-0.02295798,0.06357556,0.6991321,-0.004643865,-0.01407691,0.009426854,0,0
29,10.77602,9.962406,1.79082,0.3597282,0.2757058,-0.1693445,1.962067,-3.086955,86.31446,-0.02044394,0.08022346,0.7102813,-0.005723714,-0.01336861,0.01005801,0,0
