time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
25.55,11.2783,7.359876,-0.2539106,0.3826149,0.7327164,0.04672036,7.947291,4.835216,72.49902,-0.1390293,0.03191755,0.8985024,0.01070962,-0.003262489,-0.01036217,0,0
25.56,11.29522,7.38777,-0.2304487,0.3873954,0.7350059,0.01148648,7.975206,4.751503,72.62971,-0.1389916,0.03132718,0.894515,0.009095453,-0.002946188,-0.01089671,0,0
25.57,11.30616,7.410013,-0.227179,0.3892282,0.7373995,0.05843338,8.030604,4.538781,72.98394,-0.1389741,0.03134245,0.894623,0.007417344,-0.002069443,-0.01279336,0,0
25.58,11.32375,7.437897,-0.2021381,0.3941122,0.7377532,0.02160908,8.011271,4.446298,72.91494,-0.1389376,0.0306968,0.8902557,0.007132788,-0.001629072,-0.01220252,0,0
25.59,11.33556,7.460029,-0.1985307,0.3907925,0.7411905,0.08370018,7.956607,4.507228,73.05215,-0.138945,0.03070366,0.8902853,0.008663291,-0.002296568,-0.01264171,0,0
25.6,11.2107,7.509342,-0.1783932,0.3644645,0.7439904,-0.06554534,8.029066,4.348661,72.73412,-0.1356222,0.03220594,0.8871385,0.005527175,-0.001242558,-0.01077642,0,0
25.61,11.22142,7.531693,-0.1774764,0.3604757,0.746294,-0.01259222,7.982366,4.366597,72.96317,-0.1356254,0.03221631,0.8872001,0.007096689,-0.001729528,-0.01176914,0,0
25.62,11.23658,7.561221,-0.1712134,0.3676036,0.7464008,-0.04010552,7.944657,4.309892,72.80779,-0.135621,0.03209087,0.88635,0.007202315,-0.001545985,-0.01069588,0,0
25.63,11.24721,7.583705,-0.1694262,0.3654701,0.7499814,0.01106948,7.936831,4.282362,73.16974,-0.1356193,0.03210786,0.8864563,0.007729723,-0.001842124,-0.01242348,0,0
25.64,11.26252,7.613177,-0.1579592,0.3682168,0.7555645,-0.02702553,7.935269,4.266587,73.37144,-0.1356097,0.03187123,0.8848056,0.007314575,-0.002133735,-0.01325976,0,0
25.65,11.2737,7.635725,-0.1560728,0.3696117,0.7497597,0.0345842,7.902356,4.222552,73.29771,-0.1356101,0.03186393,0.8847663,0.007720361,-0.002004025,-0.01261494,0,0
25.66,11.2882,7.666177,-0.1560221,0.372846,0.7559995,-0.01681424,7.902545,4.211636,73.34718,-0.1356182,0.03199507,0.8856644,0.007232375,-0.002211142,-0.01258978,0,0
25.67,11.29895,7.688986,-0.1535605,0.3708021,0.7581795,0.04161002,7.922794,4.075487,73.55201,-0.1356082,0.03200186,0.8857193,0.006381339,-0.001686626,-0.01355718,0,0
25.68,11.31275,7.719877,-0.1556739,0.3641909,0.7579156,-0.01974157,7.944885,3.963874,73.62888,-0.13561,0.03219928,0.8871092,0.005631786,-0.001285392,-0.0137433,0,0
25.69,11.32436,7.742655,-0.1540086,0.3720712,0.7644504,0.03164475,7.875439,4.017018,73.34182,-0.1356204,0.03218246,0.8870125,0.00673984,-0.001596207,-0.011896,0,0
25.7,11.46329,7.845706,-0.1246309,0.405772,0.7919023,-0.09908843,7.87569,3.883925,73.59963,-0.1374491,0.02552674,0.8823138,0.006455452,-0.001095065,-0.01307238,0,0
25.71,11.47542,7.869522,-0.1249924,0.4006873,0.7931896,-0.03422465,7.90761,3.744416,73.38187,-0.1374432,0.02551217,0.8822446,0.004876517,-0.0002743262,-0.011757,0,0
25.72,11.49094,7.901692,-0.126279,0.3997356,0.7985688,-0.08556846,7.947133,3.626614,73.50315,-0.1374409,0.02559849,0.8828736,0.003754794,0.0001949733,-0.0122335,0,0
25.73,11.50302,7.925636,-0.1257488,0.3998534,0.798758,-0.01028564,7.885393,3.63939,73.54697,-0.1374445,0.02559775,0.8828711,0.005333791,-0.0001036214,-0.01214827,0,0
25.74,11.52093,7.955544,-0.09958985,0.3986719,0.8040631,-0.04407103,7.845193,3.637322,73.62431,-0.1374146,0.0248901,0.8777215,0.005939437,-0.0003769433,-0.01231075,0,0
25.75,11.53271,7.979797,-0.09783328,0.396872,0.8120708,0.01817349,7.84799,3.628057,73.86585,-0.1374152,0.02490098,0.8777705,0.005962839,-0.0006883848,-0.01336677,0,0
25.76,11.54942,8.011876,-0.08977938,0.4032277,0.817325,-0.04080851,7.843476,3.620016,73.7134,-0.1374132,0.02473889,0.8765963,0.005705541,-0.0007878147,-0.01221915,0,0
25.77,11.56126,8.036506,-0.08783857,0.3984291,0.8226053,0.02833617,7.8321,3.571247,73.91341,-0.1374115,0.02474638,0.876637,0.005818938,-0.0008589688,-0.01305693,0,0
25.78,11.57862,8.068326,-0.07246565,0.3992309,0.8284387,-0.01817728,7.756169,3.684185,73.83681,-0.1374111,0.02439589,0.8740422,0.00748186,-0.001743574,-0.01222247,0,0
25.79,11.59023,8.093318,-0.06976056,0.4049708,0.83171,0.04966368,7.784766,3.545367,74.11423,-0.1374005,0.02440662,0.8741041,0.006360536,-0.001244541,-0.01361732,0,0
25.8,11.39215,8.104606,-0.05026346,0.3514227,0.8201385,-0.09996302,7.746885,3.56854,74.56445,-0.1329367,0.02958674,0.8706461,0.007378466,-0.001901165,-0.01565238,0,0
25.81,11.40297,8.129244,-0.05076736,0.3487941,0.8259001,-0.03725062,7.720819,3.580629,74.31237,-0.1329422,0.02957453,0.8705683,0.007551846,-0.001996848,-0.01393147,0,0
25.82,11.41804,8.160941,-0.03523707,0.3556853,0.8250058,-0.05958568,7.693251,3.504323,74.40784,-0.1329231,0.02918047,0.8676045,0.007839443,-0.001782218,-0.01418472,0,0
25.83,11.4283,8.185811,-0.03414486,0.351607,0.8277182,-0.003538892,7.738382,3.370792,74.59288,-0.1329146,0.02918497,0.8676354,0.006348642,-0.001244981,-0.01498718,0,0
25.84,11.44459,8.216762,-0.009637222,0.354592,0.834242,-0.03783067,7.689761,3.44992,74.44508,-0.1329019,0.02854419,0.8627633,0.007317286,-0.001864953,-0.01376057,0,0
25.85,11.4557,8.241673,-0.008242807,0.3581028,0.8318508,0.02551811,7.625237,3.486835,74.20882,-0.1329101,0.02853145,0.8626987,0.008636147,-0.002128019,-0.01213989,0,0
25.86,11.47075,8.274428,0.0002554404,0.3577838,0.8337663,-0.01442822,7.56852,3.517392,73.9992,-0.1329129,0.02838213,0.8615829,0.009467545,-0.002340376,-0.01063183,0,0
25.87,11.48147,8.29958,0.002839509,0.361389,0.8424014,0.04763671,7.562459,3.515353,74.17738,-0.1329138,0.02838973,0.8616152,0.00943681,-0.002633221,-0.01138972,0,0
25.88,11.49765,8.33139,0.02551838,0.3652004,0.8464451,-0.0003679749,7.464077,3.64293,74.45046,-0.132909,0.02789181,0.8577219,0.0116386,-0.003786406,-0.01246697,0,0
25.89,11.50873,8.356785,0.02787876,0.3647112,0.8462331,0.05139691,7.449025,3.582745,74.26347,-0.1329092,0.02788073,0.8576723,0.01142268,-0.003457509,-0.01127202,0,0
25.9,10.70455,7.866587,0.05179249,0.1546782,0.6486585,-0.09181512,7.454639,3.552289,74.0722,-0.119936,0.07141901,0.8479162,0.0103509,-0.003329023,-0.00988714,0,0
25.91,10.70935,7.886005,0.05171826,0.1564117,0.6472375,-0.03024553,7.417173,3.52975,73.99178,-0.1199381,0.07141329,0.8478887,0.01078653,-0.003330239,-0.009169752,0,0
25.92,10.71695,7.910025,0.07257033,0.1562575,0.6479712,-0.06112934,7.409028,3.506321,74.03805,-0.1199193,0.07087492,0.8437054,0.01031229,-0.003381394,-0.009128004,0,0
25.93,10.72172,7.929509,0.0737062,0.1574214,0.6528898,0.002528208,7.392293,3.534518,74.15324,-0.1199231,0.07087994,0.8437209,0.0104515,-0.003847673,-0.009535412,0,0
25.94,10.72941,7.953725,0.09580419,0.1677425,0.6518553,-0.03666012,7.364004,3.483736,74.44305,-0.1199019,0.07035924,0.8396115,0.01068826,-0.003854553,-0.01092337,0,0
25.95,10.73423,7.973269,0.09757347,0.1573565,0.6520529,0.01966912,7.307786,3.500975,74.61401,-0.1199042,0.07036477,0.8396366,0.01177367,-0.004236135,-0.0115782,0,0
25.96,10.74329,7.996336,0.1316017,0.1693871,0.6572212,-0.01415751,7.289954,3.474656,74.49121,-0.1198819,0.06950309,0.8328612,0.01137079,-0.004151957,-0.01068071,0,0
25.97,10.74816,8.016184,0.1337582,0.1696322,0.659102,0.04815078,7.322224,3.294415,74.29984,-0.1198721,0.06949178,0.8328224,0.009599036,-0.002983266,-0.009560714,0,0
25.98,10.75556,8.041091,0.1544358,0.1697647,0.6636277,0.00379588,7.311814,3.215657,74.86383,-0.119854,0.06908684,0.8295015,0.009784031,-0.003153353,-0.01233111,0,0
25.99,10.76039,8.061056,0.1569735,0.1651833,0.66368,0.05083447,7.33481,3.082072,74.7998,-0.1198475,0.0690819,0.8294854,0.0086776,-0.002467431,-0.01185709,0,0
26,10.14461,8.161978,0.1617905,0.03342393,0.668112,-0.1100479,7.274105,3.166809,74.53282,-0.1054297,0.07716471,0.8296337,0.009320633,-0.003052837,-0.00999334,0,0
26.01,10.14606,8.181994,0.160879,0.02664976,0.6699015,-0.03771995,7.253902,3.202129,74.01254,-0.1054391,0.07714102,0.8295292,0.009014666,-0.003106934,-0.006812467,0,0
26.02,10.14869,8.206268,0.1876121,0.0316851,0.6654235,-0.06509143,7.227531,3.139677,74.1967,-0.1054138,0.07645547,0.8240401,0.009156357,-0.003011422,-0.007634619,0,0
26.03,10.14934,8.226319,0.1884434,0.02517941,0.6685268,-0.0047747,7.246992,3.027044,74.21551,-0.1054092,0.07645488,0.8240373,0.007988919,-0.002570265,-0.00759113,0,0
26.04,10.152,8.250738,0.2137966,0.02514668,0.666738,-0.03900961,7.275301,2.942465,73.87452,-0.105391,0.07580513,0.8188699,0.006390151,-0.001925808,-0.005547003,0,0
26.05,10.15274,8.270753,0.2156598,0.02290557,0.6689873,0.02374566,7.233101,2.971335,74.07817,-0.1053939,0.07581221,0.8188986,0.007349868,-0.002430581,-0.006375541,0,0
26.06,10.1546,8.297562,0.2190643,0.03140307,0.6749172,-0.03188008,7.188355,3.064966,73.71125,-0.1054076,0.07578533,0.818749,0.007959459,-0.002992668,-0.004067605,0,0
26.07,10.15531,8.317853,0.2208539,0.02018478,0.6774051,0.02270451,7.158484,3.044447,73.80024,-0.1054082,0.07578745,0.8187586,0.008370414,-0.003125121,-0.004342325,0,0
26.08,10.15606,8.344763,0.2271924,0.02815278,0.6771792,-0.02095581,7.171873,2.911915,73.96069,-0.1053971,0.07572975,0.8182607,0.007462916,-0.002520653,-0.005157338,0,0
26.09,10.15697,8.365072,0.2289482,0.02488816,0.6756957,0.03212817,7.166447,2.862545,73.75271,-0.1053982,0.0757188,0.8182207,0.007278245,-0.002219651,-0.003888799,0,0
26.1,10.26898,8.567302,0.2649242,0.05811723,0.7365057,-0.09253265,7.193979,2.765002,73.3392,-0.1063154,0.06364513,0.8125888,0.005561756,-0.001484089,-0.001473653,0,0
26.11,10.27038,8.589512,0.265389,0.06472736,0.7393153,-0.03242907,7.20058,2.653795,73.74127,-0.1063069,0.06365949,0.8126465,0.005287072,-0.001310158,-0.003596107,0,0
26.12,10.27392,8.617185,0.2865613,0.05808724,0.7393708,-0.06842129,7.197084,2.580236,73.80634,-0.1062938,0.06313486,0.8083286,0.005084387,-0.00109313,-0.003787101,0,0
26.13,10.27504,8.639532,0.2872716,0.05319995,0.7416192,-0.00924432,7.260042,2.367963,73.82554,-0.106281,0.06313339,0.8083277,0.002867501,6.95358e-05,-0.003851446,0,0
26.14,10.27878,8.666433,0.316742,0.05379635,0.7378455,-0.03282861,7.205444,2.355946,74.15671,-0.1062686,0.06244322,0.8025496,0.004145295,-0.0002870871,-0.005453346,0,0
26.15,10.28037,8.688616,0.3187184,0.04890741,0.7421781,0.03420441,7.202862,2.356422,74.20895,-0.106271,0.06244481,0.8025526,0.004124119,-0.0005319101,-0.005554594,0,0
26.16,10.28375,8.717433,0.3297983,0.05450245,0.7428533,-0.02421536,7.113078,2.460232,73.87505,-0.1062839,0.0622237,0.8007778,0.006066592,-0.001203859,-0.003422822,0,0
26.17,10.28549,8.739777,0.3320206,0.0510246,0.7487936,0.04070783,7.082789,2.500489,73.96254,-0.1062886,0.0622261,0.8007841,0.006584475,-0.001678646,-0.003634188,0,0
26.18,10.28826,8.768095,0.3519703,0.05127385,0.7477025,-0.006759029,7.093949,2.409755,74.1685,-0.1062787,0.06182767,0.7973729,0.005967902,-0.001392818,-0.004606802,0,0
26.19,10.29065,8.790519,0.3542027,0.05512391,0.7544118,0.04961425,7.034958,2.55396,73.96542,-0.1062959,0.06181766,0.7973385,0.007397866,-0.002409716,-0.00318132,0,0
26.2,10.65261,8.723335,0.3403461,0.1342025,0.7318985,-0.125478,7.011,2.471149,74.23602,-0.1154804,0.06076702,0.8006133,0.007440638,-0.002161082,-0.004530353,0,0
26.21,10.65735,8.745415,0.3391875,0.14005,0.7430953,-0.06113897,6.965616,2.599805,74.03764,-0.1154932,0.06075802,0.80058,0.008550365,-0.003028099,-0.0031368,0,0
26.22,10.66332,8.773997,0.3542981,0.1370763,0.7437548,-0.08654236,7.000247,2.424575,74.01442,-0.115478,0.06037315,0.7973958,0.006898447,-0.002014352,-0.002968346,0,0
26.23,10.66719,8.796255,0.3547545,0.1348596,0.7404203,-0.02646482,6.965672,2.387013,74.26294,-0.1154749,0.06038134,0.7974322,0.007662096,-0.002111387,-0.004169942,0,0
26.24,10.67442,8.823582,0.3836569,0.1375803,0.7443356,-0.05847131,6.953516,2.321421,74.06567,-0.1154668,0.05964753,0.791333,0.007255331,-0.001703846,-0.002929942,0,0
26.25,10.67805,8.845977,0.3850883,0.1340857,0.7461544,0.003909908,6.953004,2.22807,74.38957,-0.1154587,0.05965979,0.7913845,0.006969451,-0.001494867,-0.004579332,0,0
26.26,10.6849,8.873172,0.4192816,0.1392349,0.7487665,-0.02277544,6.993519,2.048977,74.60894,-0.1154399,0.05885848,0.7845855,0.005592972,-0.0006425816,-0.005649108,0,0
26.27,10.68905,8.895643,0.421673,0.1344403,0.7522293,0.03551679,6.924904,2.102429,74.91039,-0.1154427,0.05886843,0.784637,0.007212843,-0.001376018,-0.007045073,0,0
26.28,10.69683,8.92259,0.45722,0.1365221,0.7462927,-0.00279486,6.885602,2.106032,74.71497,-0.1154453,0.05803089,0.7775533,0.007913654,-0.001415386,-0.005778122,0,0
26.29,10.70107,8.945073,0.4595627,0.1334968,0.7514955,0.04963208,6.86505,2.096641,74.57232,-0.1154495,0.05802334,0.777519,0.007875555,-0.001449627,-0.004782157,0,0
26.3,10.74845,8.593271,0.4765775,0.1328301,0.6312751,-0.088378,6.971893,1.909839,74.29928,-0.1195642,0.0771423,0.7714191,0.004492471,-0.0002928127,-0.003240612,0,0
26.31,10.75233,8.612247,0.4767026,0.1347211,0.634176,-0.03627133,6.971579,1.8652,74.45792,-0.1195621,0.07714839,0.7714427,0.004295705,-0.0003210553,-0.003926909,0,0
26.32,10.75938,8.634547,0.515209,0.1288331,0.6303089,-0.05783353,6.974449,1.779506,74.53022,-0.1195475,0.07618511,0.7632786,0.0038532,-3.724571e-05,-0.004161145,0,0
26.33,10.76359,8.65342,0.5166138,0.1357009,0.6321936,0.01187626,6.93924,1.844255,74.68524,-0.1195525,0.07618954,0.7633026,0.004586613,-0.0007704286,-0.004811138,0,0
26.34,10.77056,8.675989,0.554665,0.133266,0.636878,-0.0255331,6.97651,1.728873,74.77212,-0.1195392,0.0752874,0.7555733,0.0033598,-0.000264704,-0.005177447,0,0
26.35,10.77426,8.69505,0.5569808,0.1321521,0.6349533,0.03414532,6.951536,1.68129,75.06502,-0.1195345,0.07529838,0.7556192,0.003985967,-0.0003077792,-0.006585208,0,0
26.36,10.78138,8.718097,0.5898904,0.1330158,0.6380354,0.002065619,6.947717,1.67512,75.00178,-0.1195354,0.07455137,0.7492097,0.003955722,-0.0004345306,-0.005988645,0,0
26.37,10.78528,8.737283,0.5926074,0.1288347,0.6391553,0.05985679,6.950614,1.61681,74.97653,-0.1195353,0.07454832,0.7491973,0.003800331,-0.0002909488,-0.005610876,0,0
26.38,10.79163,8.761549,0.6126517,0.1311309,0.6405208,0.01347026,6.92382,1.644334,74.95512,-0.119541,0.07415924,0.7458368,0.004249011,-0.0006656058,-0.005241438,0,0
26.39,10.79498,8.78069,0.6157246,0.1318773,0.6329398,0.0605073,6.969855,1.471205,75.11121,-0.1195296,0.0741664,0.7458588,0.003152321,0.0001109689,-0.006003878,0,0
26.4,10.75186,8.645877,0.6207065,0.1084055,0.5831043,-0.09492581,7.004667,1.359874,75.39283,-0.1197049,0.08377484,0.744535,0.001952985,0.000455488,-0.007379953,0,0
26.41,10.75499,8.663264,0.6211767,0.112234,0.5806879,-0.02950249,6.951083,1.344696,75.79523,-0.119702,0.08378994,0.7445986,0.003316004,6.553571e-05,-0.009343629,0,0
26.42,10.76155,8.683547,0.6636049,0.1089048,0.5766588,-0.0441148,6.914079,1.35212,75.75784,-0.1196971,0.08273571,0.7356035,0.004140784,-0.0001714999,-0.008820243,0,0
26.43,10.76464,8.700865,0.6650889,0.1070285,0.5767953,0.01438094,6.895407,1.284797,75.85007,-0.1196949,0.08273792,0.7356118,0.004261371,-3.106368e-05,-0.009091782,0,0
26.44,10.76889,8.723473,0.6735396,0.1021321,0.5736157,-0.03686857,6.872799,1.231023,76.01014,-0.1196923,0.08261016,0.7344881,0.004550617,-1.924828e-05,-0.009635237,0,0
26.45,10.77237,8.740654,0.6752996,0.1033775,0.574245,0.0280451,6.803133,1.315682,76.04597,-0.1196998,0.08260699,0.7344862,0.00619395,-0.0007510793,-0.009491051,0,0
26.46,10.77683,8.763844,0.6757371,0.1106825,0.573901,-0.01881995,6.701545,1.39467,76.19228,-0.1197058,0.08270144,0.7353159,0.008409689,-0.001537747,-0.009928801,0,0
26.47,10.78089,8.781076,0.6772881,0.1062224,0.5741197,0.03459083,6.618641,1.502496,75.80302,-0.1197216,0.08267902,0.7352378,0.009954065,-0.002200193,-0.00743523,0,0
26.48,10.78659,8.802321,0.7003078,0.1107034,0.5659632,-0.008645874,6.516461,1.557872,75.80652,-0.1197303,0.08219463,0.7310113,0.01170573,-0.002755316,-0.0071117,0,0
26.49,10.7903,8.819316,0.7027525,0.1125026,0.5720095,0.04277109,6.458724,1.644909,75.93027,-0.1197372,0.08219728,0.7310249,0.01266218,-0.00355114,-0.007456885,0,0
26.5,10.58256,8.768731,0.7362811,0.05879148,0.5379231,-0.08652388,6.391781,1.647676,76.14325,-0.1151418,0.08955635,0.7239192,0.01344199,-0.003821157,-0.00823842,0,0
26.51,10.58467,8.784748,0.7361473,0.05906349,0.5332831,-0.03134699,6.30923,1.698762,76.0046,-0.1151485,0.08954928,0.7238867,0.01475145,-0.004191942,-0.007165166,0,0
26.52,10.58828,8.804489,0.7647951,0.05828278,0.5417427,-0.05547247,6.289433,1.660837,76.01086,-0.1151513,0.08887035,0.7179316,0.01398984,-0.004086198,-0.00688767,0,0
26.53,10.5902,8.820772,0.765523,0.06429514,0.5390357,0.003058876,6.267187,1.58323,75.75552,-0.1151531,0.08885804,0.717875,0.01384119,-0.003671923,-0.005273882,0,0
26.54,10.59268,8.842185,0.7705923,0.05867958,0.5403875,-0.05030524,6.209424,1.589532,75.98341,-0.1151532,0.08881161,0.7174355,0.01449924,-0.004010763,-0.006255452,0,0
26.55,10.59495,8.858302,0.7717004,0.06834952,0.533357,0.02400891,6.144695,1.576804,75.66137,-0.1151601,0.08879653,0.7173683,0.01540578,-0.003958758,-0.004246584,0,0
26.56,10.59864,8.878448,0.7943912,0.06781332,0.5415996,-0.02776285,6.11211,1.570972,75.73336,-0.1151666,0.08832028,0.7131006,0.01515137,-0.0040671,-0.004393769,0,0
26.57,10.60084,8.894709,0.7964995,0.07458936,0.542452,0.03658522,6.050348,1.556803,75.82944,-0.1151672,0.08832201,0.7131122,0.01601031,-0.004253524,-0.004712933,0,0
26.58,10.60242,8.917196,0.7919764,0.07018937,0.5422409,-0.02077398,6.056803,1.385507,76.28137,-0.1151479,0.08856097,0.7152042,0.01467183,-0.003617136,-0.007010776,0,0
26.59,10.60533,8.93327,0.7939948,0.07219081,0.5422252,0.03211537,5.935629,1.561633,76.33158,-0.115162,0.08856099,0.7152046,0.01742594,-0.00493805,-0.006903786,0,0
26.6,10.6205,8.690988,0.8026831,0.06785332,0.4590325,-0.1205686,5.913018,1.477791,76.43024,-0.1176548,0.1018608,0.7120127,0.01641618,-0.004622136,-0.007192346,0,0
26.61,10.62298,8.704553,0.8018863,0.06779744,0.4539011,-0.05328599,5.823988,1.569366,76.39594,-0.1176634,0.1018584,0.7119963,0.01811679,-0.005297294,-0.006647664,0,0
26.62,10.62564,8.723416,0.7912324,0.07097712,0.4531665,-0.09961902,5.709767,1.640222,76.18237,-0.1176672,0.1021237,0.7144199,0.01979933,-0.005778185,-0.005164157,0,0
26.63,10.62756,8.737119,0.7911627,0.07620703,0.4540158,-0.03084024,5.729681,1.533285,76.18661,-0.1176619,0.1021226,0.7144142,0.01832366,-0.00520244,-0.005049219,0,0
26.64,10.63025,8.755731,0.7896109,0.07531389,0.459793,-0.08920956,5.747272,1.425257,76.01788,-0.1176585,0.1021774,0.7149382,0.01660904,-0.00457938,-0.003915967,0,0
26.65,10.63202,8.769687,0.7898346,0.07671277,0.4592052,-0.02199425,5.747478,1.263298,76.02087,-0.1176497,0.1021755,0.7149348,0.01565112,-0.003712656,-0.003877304,0,0
26.66,10.63623,8.786831,0.808324,0.08271918,0.4585472,-0.04828413,5.686446,1.261449,76.05236,-0.1176636,0.1017869,0.7113554,0.01602997,-0.003836064,-0.003837112,0,0
26.67,10.63867,8.800673,0.8094255,0.08009539,0.4623004,0.007334818,5.673577,1.219556,75.97128,-0.1176648,0.1017833,0.7113329,0.01541983,-0.003690455,-0.003208218,0,0
26.68,10.64192,8.818923,0.8171272,0.08172604,0.4632715,-0.04367906,5.663649,1.114524,75.96947,-0.1176645,0.1016672,0.7102574,0.01464693,-0.003226753,-0.00306634,0,0
26.69,10.645,8.832726,0.8185149,0.09023247,0.4646751,0.0156433,5.598683,1.180357,75.95457,-0.1176734,0.1016657,0.7102466,0.01553581,-0.003905387,-0.002712463,0,0
26.7,10.69609,8.277283,0.8395404,0.07839306,0.2823084,-0.1250733,5.519048,1.236632,76.19707,-0.1235388,0.1296582,0.7020838,0.01672473,-0.004560329,-0.003691441,0,0
26.71,10.69843,8.285929,0.8387409,0.08624595,0.2898782,-0.06300075,5.51729,1.186882,76.33737,-0.1235353,0.1296624,0.7021045,0.01587327,-0.004438726,-0.004313526,0,0
26.72,10.70155,8.298022,0.8298379,0.08676352,0.2860481,-0.1005021,5.438566,1.231903,76.51675,-0.1235303,0.1298992,0.7042893,0.01709224,-0.004991376,-0.005022889,0,0
26.73,10.70396,8.306669,0.8297078,0.08775891,0.2852277,-0.03630351,5.411438,1.150689,76.57352,-0.1235268,0.129899,0.7042928,0.0169313,-0.004663254,-0.005144568,0,0
26.74,10.7082,8.316892,0.8488263,0.09101082,0.2844733,-0.07042231,5.379258,1.154185,77.18223,-0.123532,0.1295225,0.7006628,0.01685512,-0.00514353,-0.008278645,0,0
26.75,10.71183,8.325329,0.8490689,0.1009343,0.2871593,-0.006964971,5.314914,1.25115,76.84495,-0.1235476,0.1295099,0.7005891,0.01764522,-0.005787261,-0.006030966,0,0
26.76,10.71572,8.336419,0.8587155,0.09342755,0.2882999,-0.05996536,5.28313,1.191975,77.13838,-0.1235473,0.1293539,0.6990654,0.01736794,-0.005707285,-0.007396259,0,0
26.77,10.71968,8.344806,0.8598536,0.100451,0.2903633,-0.000345379,5.154364,1.455301,77.34389,-0.1235633,0.1293594,0.6990918,0.01998279,-0.00761417,-0.008061343,0,0
26.78,10.7259,8.353992,0.8951282,0.1061687,0.2907488,-0.02307426,5.103546,1.518327,77.34554,-0.1236008,0.1286216,0.6919554,0.02003307,-0.008136893,-0.007769566,0,0
26.79,10.72944,8.362639,0.8966355,0.1093938,0.2872032,0.02788487,5.029976,1.515504,77.07304,-0.1236088,0.1286094,0.6918955,0.02070293,-0.008145261,-0.005980289,0,0
26.8,10.60509,8.032754,0.890672,0.07145824,0.1731783,-0.1309551,5.01527,1.466551,77.00846,-0.1230718,0.1487536,0.6912622,0.01943792,-0.007871362,-0.005329397,0,0
26.81,10.60672,8.038111,0.8901391,0.06625623,0.1782254,-0.06865698,5.006843,1.395058,77.50938,-0.1230611,0.1487699,0.6913491,0.01890536,-0.007808822,-0.007967141,0,0
26.82,10.60925,8.04522,0.8895491,0.0719942,0.1720158,-0.1138327,4.95845,1.303898,77.50948,-0.1230576,0.1487826,0.6914853,0.01864025,-0.00733391,-0.007765526,0,0
26.83,10.61166,8.050473,0.8888543,0.07484414,0.1792223,-0.05004689,4.940756,1.311196,77.44331,-0.1230618,0.1487799,0.6914638,0.01827791,-0.007544323,-0.007140538,0,0
26.84,10.61581,8.057187,0.8929749,0.08416203,0.1757269,-0.09455874,4.835149,1.445873,77.14514,-0.1230802,0.1486839,0.6905733,0.01999748,-0.008336214,-0.005145221,0,0
26.85,10.61847,8.062396,0.8927618,0.08381182,0.1711948,-0.0219152,4.774604,1.414826,76.85805,-0.1230862,0.1486714,0.6905085,0.02030573,-0.00814053,-0.003287034,0,0
26.86,10.623,8.068631,0.9042623,0.09603459,0.1756794,-0.0649421,4.716747,1.487811,76.82481,-0.1231023,0.1484571,0.6883593,0.02076231,-0.008684073,-0.002842731,0,0
26.87,10.6253,8.074022,0.9055781,0.09773313,0.1751001,-0.003142847,4.71575,1.350939,77.21886,-0.1230888,0.1484704,0.68843,0.01983782,-0.008193687,-0.004918908,0,0
26.88,10.62977,8.080604,0.9144423,0.09916332,0.177569,-0.04135863,4.683826,1.378999,77.09193,-0.1231012,0.1483316,0.6870252,0.01934846,-0.008387167,-0.003963551,0,0
26.89,10.63296,8.085814,0.9158351,0.1043557,0.1710884,0.01435394,4.618876,1.383279,77.09137,-0.1231037,0.1483288,0.6870168,0.02022385,-0.008526607,-0.003704999,0,0
26.9,10.91334,8.274179,0.9105873,0.1855372,0.2464897,-0.1473653,4.54897,1.472943,77.49039,-0.1287948,0.134394,0.6902977,0.02083251,-0.009331269,-0.005540102,0,0
26.91,10.91893,8.281548,0.9085723,0.1895576,0.2423544,-0.08534406,4.517275,1.390624,77.18499,-0.1287982,0.1343818,0.6902314,0.02045262,-0.008799743,-0.003633082,0,0
26.92,10.92635,8.290905,0.9134699,0.1921797,0.2381161,-0.1171909,4.470732,1.281852,77.41222,-0.1287945,0.1342859,0.6891933,0.02044954,-0.008340771,-0.004728315,0,0
26.93,10.93224,8.298128,0.9128849,0.1962385,0.2433249,-0.05006748,4.453925,1.291049,77.46692,-0.1287953,0.1342873,0.689195,0.01988405,-0.008462499,-0.004781738,0,0
26.94,10.94075,8.307046,0.9257662,0.2041114,0.2449347,-0.08577064,4.424055,1.29325,77.58804,-0.1288052,0.1340479,0.6866096,0.01946057,-0.008561729,-0.005180498,0,0
26.95,10.94707,8.314426,0.9258609,0.2094718,0.2479605,-0.02650653,4.419087,1.300957,77.55292,-0.1288079,0.1340459,0.6865946,0.01900109,-0.008654195,-0.004748619,0,0
26.96,10.95576,8.322683,0.9509785,0.2087396,0.2476128,-0.05869316,4.428209,1.165926,77.66572,-0.1288213,0.133584,0.6815195,0.01734197,-0.007877761,-0.005200221,0,0
26.97,10.96233,8.330228,0.952079,0.2168431,0.2556406,0.001710787,4.396578,1.20834,77.77654,-0.128823,0.133587,0.6815317,0.01720771,-0.008226786,-0.005558257,0,0
26.98,10.97101,8.340729,0.9485463,0.2204717,0.2456621,-0.04851772,4.2844,1.28648,78.17628,-0.1288147,0.1337308,0.6830881,0.0191287,-0.008939533,-0.007408263,0,0
