time,px,py,pz,vx,vy,vz,roll,pitch,yaw,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,innov_norm,maha_dist
0,31221.0756486654,-4828.91568504274,131466.155147076,-917421.565837473,-281558.305210575,-1030754.5004024,-23.471097946167,8.61822628974915,-60.2708706855774,-1.60797914117574,163.129989601672,-357.879575252533,-248.423413406126,-12.5756802019896,-166.001942879986,0,0
0,5342.18392753601,19283.9053041339,71240.7177354693,-444180.389458448,4402792.88545096,-21825513.938674,-25.6933318376541,49.6493976116181,90.7934079170227,-1.60305096954107,163.127035915852,-357.88349032402,-248.42368858098,-12.575408753939,-166.001338379458,0,0
0,-1531.03850734234,13941.9209165126,103286.156279624,-1465323.4669697,247127.624957815,1344023.43639897,-51.3575041294098,-38.7894444465637,-114.669385910034,-1.60094581544399,163.128180257976,-357.882889270782,-248.423945800401,-12.575627348444,-166.001605493598,0,0
0,1728.24606263638,14033.6063183472,127394.250190556,6996138.66227669,-3150087.38726938,7203573.56108499,163.974349379539,25.9657723903656,131.474507808686,-1.60419426858425,163.143119938672,-357.874821424484,-248.42446001363,-12.5755690464284,-166.001804301515,0,0
0,-186430.833551049,-24223.233476162,-481809.827157021,-10830142.3218343,-65157252.1215496,-148304143.938276,-147.775692343712,47.1319892406464,35.279947757721,-1.60893549025058,162.996719107031,-357.914088487625,-248.417752938811,-12.5749648493947,-166.002067229478,0,0
0,-37322.1252968311,-23879.4099072963,148876.516836822,1415276.17589426,8382406.88575612,22539264.0605563,8.84269654750824,-39.4450170993805,146.239701747894,-1.61697192490101,163.005740679801,-357.907080173493,-248.417971086456,-12.5748109014239,-166.002155757393,0,0
0,-21721.8383108377,39.0737940073013,112123.080590487,-402899.158375502,129102.901669711,382975.593939096,32.7045719623565,-62.6836349964142,-106.97996044159,-1.61863453686238,163.003972060979,-357.907896041871,-248.417795168003,-12.5746798383771,-166.001744847628,0,0
0,-26718.3424999714,5751.20971275866,30246.2528198361,-7831129.30941376,-782048.202020735,-13058097.93837,146.747129559517,41.0810186862945,57.1654109954834,-1.61890508979559,163.001905739307,-357.904329299927,-248.41772660194,-12.5742023301427,-166.001201786566,0,0
0,-18544.0270798206,-665.258551239967,106471.276931763,-966158.36900714,411277.334490612,2862617.56108801,-113.226121425629,-33.4516217708588,-34.1742558479309,-1.62167612463235,163.001905955374,-357.905314922332,-248.417741318699,-12.574099863763,-166.001371053047,0,0
0,-16984.0937547684,-2363.42497727275,105731.136498094,-236112.220283002,-442935.848565504,176672.185881536,7.09964799880981,49.5025627613068,32.7864971160889,-1.63379713147879,163.000519290566,-357.90534567833,-248.417474101298,-12.5739330974757,-166.001384099364,0,0
0,-2442.18377900124,19431.4269651473,94643.8714626431,1714273.72819045,8807457.8751089,-1690375.68872055,120.74101626873,-37.6907058954239,18.1461191177368,-1.62856993824243,163.015635631979,-357.904868841171,-248.418465104187,-12.5739827129,-166.001026914921,0,0
0,-14546.7795250416,122967.057631657,240891.504414856,10213195.7354478,-4173086.17137519,54528324.0596265,-59.08899974823,-47.6074460744858,-60.6076593399048,-1.63306949287653,163.040821708739,-357.900400161743,-248.422986557009,-12.5788694770308,-166.001672940562,0,0
0,-2196.82608222961,-40787.978929922,-80050.2920746803,26924537.7441983,10954852.8815872,-48924427.9405068,-165.750148892403,23.486912727356,156.51083612442,-1.63405794650316,163.0304948017,-357.905510187149,-248.416710911551,-12.5723591408168,-166.001008021412,0,0
0,29379.6540446281,-3535.75892725587,98832.3412532806,-350985.859320551,-492026.261695504,-495036.191238705,149.631142497063,-7.16872680187225,11.1856412887573,-1.6307962089777,163.030097424984,-357.907154083252,-248.417743224883,-12.5719552199517,-165.99979816482,0,0
0,15476.227190733,-2908.80823015422,95643.747189045,-234683.753501832,43735.493150115,286687.745478533,-93.940659403801,17.4244294166565,-43.422004699707,-1.64683976769447,163.023765958846,-357.919674634933,-248.416722767986,-12.5716374469339,-165.999323839205,0,0
0,-814.515006303787,-3282.09510272741,104469.380808353,-683873.020636946,192287.202888981,1436558.68399034,5.34438753128052,-12.8192672729492,161.019111156464,-1.69021231681108,162.973547272384,-357.946362495422,-248.412214864977,-12.5704868165194,-166.000500389142,0,0
0,-129191.996538281,-31906.5746186972,294984.36599189,-14923146.2628407,-7422149.15848264,21056310.0592708,143.239579439164,-70.0881400108338,132.27525138855,-2.23582043498754,162.591777026654,-358.140918254853,-248.390336637385,-12.5660541664983,-166.01799680281,0,0
0,12489.3074965477,43884.8055953979,-6487.07095205784,4200335.75988358,28875469.8294669,-16864745.9411413,-51.4780949354172,-50.3436294794082,96.8701710700985,-2.05038053542376,162.739877864718,-358.058713674545,-248.398636442609,-12.5681611633044,-166.013129222556,0,0
0,6666.50342750549,31065.1691529751,99238.8509146571,1525600.73720142,-3474109.68832308,24773.2510595918,-77.5609287023544,64.1129369735718,-101.673028945923,-2.05840437114239,162.724915452301,-358.061824798584,-248.396871079458,-12.5680484812474,-166.01449552516,0,0
0,8672.62032079697,9765.18273954093,99430.5083494782,1005399.26540081,-537985.87659505,-401465.877404578,75.6676089763641,-36.2350883483887,-148.996430397033,-2.07057901471853,162.724978804589,-358.054113864898,-248.39686797955,-12.5686226894031,-166.015162247699,0,0
0,14539.4724311829,5270.53963057697,102187.938858509,996974.01986146,-490334.687843278,785177.372860927,-89.8378664255142,-56.15549325943,120.701670169831,-2.07585213333369,162.737780034543,-358.04422545433,-248.398259333801,-12.5704997248831,-166.015347020817,0,0
0,-5336.80919981003,4910.00071556866,99291.8774139881,-5013143.7329504,2095268.20301695,424673.249857374,-121.80992436409,14.6266276836395,-84.8679151535034,-2.07206740230322,162.730278350413,-358.049922466279,-248.398103119107,-12.5701011189376,-166.015719918418,0,0
0,-2036.67526185513,3300.65940195322,99984.511641264,654222.63713114,-62586.725399673,-296496.373089962,148.837375164032,50.5234637260436,102.997619628906,-2.07353521883488,162.72971906513,-358.048760175705,-248.398311061319,-12.5706319804885,-166.015465847915,0,0
0,829.013555407524,1996.87859153748,99950.1836618781,56234.3224683255,25112.4123623818,4325.00164225698,173.653025984764,20.8810403347015,-23.1117944717408,-2.07804390043021,162.729743227363,-358.049648284912,-248.397824205924,-12.5706374965375,-166.015996376867,0,0
0,-38.706255197525,2582.35644865037,100401.73905772,-18018.3464970291,184154.416942462,167689.250589982,-138.408169388771,-44.1324653625488,143.786038398742,-2.08327409625053,162.724642001093,-358.059391021729,-248.39635722409,-12.5701105509652,-166.016130079865,0,0
0,-6755.24964737892,26392.4699155539,115252.199974895,3590784.26780324,-3390375.42978299,2232235.8115518,-17.123664021492,51.9833129644394,-123.010782718658,-2.17532739043236,162.64657189697,-358.165699958801,-248.383896954358,-12.5609774577315,-166.012543812044,0,0
0,77611.5012392998,-40619.9716287851,278265.591287434,49405519.7657433,-151734688.213807,3559717.06119505,89.2775899171829,-21.8021667003632,131.865045547485,-2.53947048634291,162.312577538192,-358.59407377243,-248.349339667009,-12.5335847706883,-166.005404931143,0,0
0,17202.0447409153,6439.92809270322,-5832.31396126747,46626339.7640943,115242103.816451,-45856815.9371708,-138.653978824616,7.02959179878235,-70.8815598487854,-2.29926685988903,162.525059103966,-358.315807342529,-248.358756418805,-12.5408324181626,-166.007703463663,0,0
0,5929.80469560623,10663.5887441486,116834.561294675,-2799051.46155803,-1268734.80358824,5620360.06156537,80.0806270837784,67.6282285451889,65.2170357704163,-2.30650182068348,162.529031075538,-358.310940742493,-248.358921470819,-12.541089138831,-166.007740688859,0,0
0,1496.52637577057,3509.9611685425,99353.6712799668,772078.360230342,2061471.80824603,-646375.251059745,84.844354391098,-9.54191064834592,-46.8984665870667,-2.30742260813714,162.532342083753,-358.310914754868,-248.358924028929,-12.5409849748831,-166.007888551685,0,0
0,-751.050107240677,2414.21891312301,100375.726497889,-368568.169754669,-123525.425584644,-56497.7247671969,-116.135786175728,-19.9771040678025,170.929859161376,-2.30699922889471,162.533495858311,-358.312566280365,-248.358761872631,-12.5412488451693,-166.007895123912,0,0
0,-4144.35589396954,525.446208417416,102744.508710861,301026.933477581,1390510.05721152,754471.498508103,63.9884195327759,-52.1076439619065,147.045545578003,-2.30232959240675,162.527693472803,-358.317799806594,-248.358498148853,-12.5411329686758,-166.008015822968,0,0
0,2694.59904372692,-9464.71349546313,99967.9622522593,-364099.746378839,-4178163.41633411,1256291.68625036,-130.87462735176,50.2276244163513,-28.0070691108704,-2.30094344168901,162.53632505238,-358.309847116471,-248.359114535153,-12.541156015126,-166.00746077206,0,0
0,-1138.51022636891,2464.10958370566,100521.087915242,-95181.2913272828,22008.3810945153,-421584.34606573,-175.339968800545,31.2635132074356,171.709626674653,-2.30263241380453,162.534342512488,-358.311242341995,-248.358884191606,-12.5410998225562,-166.007279471378,0,0
0,-3417.55476307869,3962.16531683505,107884.659477472,-174168.538042128,-1400606.52786,1705576.56148968,-62.5503324270248,-42.2468190193176,140.697532176971,-2.32709068059921,162.535075992346,-358.320105552673,-248.358406125335,-12.5413497078699,-166.007698892965,0,0
0,-4770.30776631832,-28243.471138075,162805.550355792,20998563.8096884,-7473528.6791954,13055333.060029,-8.18288648128509,-10.7985163927079,-124.181031227112,-2.36602849513292,162.509957037866,-358.337389469147,-248.357109033968,-12.5421017593472,-166.008460337994,0,0
0,-5631.44436335564,13663.211958617,15968.6289812922,-14566053.2036559,20679517.8098176,-33958255.9402652,66.9739502668381,-24.9355137348175,-36.6171674728393,-2.36111891269683,162.510051563382,-358.335551023483,-248.356963407248,-12.5418123942218,-166.008611159632,0,0
0,-7910.10787606239,6048.13166892529,102841.567319989,3038847.05839965,-599720.673473299,471460.903630394,-24.0492105484008,-22.2374228239059,128.262777328491,-2.36192920058966,162.512032531202,-358.336481809616,-248.357308183098,-12.5419001782429,-166.008722237428,0,0
0,-21178.6621441841,-50797.5419225991,196210.739030957,-18645366.212579,-11592599.196507,15492140.0575782,26.4443041086197,-61.3585443496704,-144.616148948669,-2.32798045873641,162.527139768004,-358.324066400528,-248.358708595625,-12.5416996640852,-166.007799207815,0,0
0,12792.0966959,16192.0106951594,18818.2385876179,21482039.7878906,21552723.8060688,25030958.0540835,-161.260234713554,-19.8859295845032,167.701434135437,-2.33441155403852,162.522246822715,-358.324946641922,-248.358540147543,-12.5427936443594,-166.00902228232,0,0
0,13279.6412086487,10520.3571024239,95274.5128617287,567452.538418204,-3752798.18048595,-2329800.44392939,-44.1918300390244,38.486871957779,149.915287494659,-2.33602475374938,162.520751133561,-358.325822353363,-248.359097056324,-12.5429555081064,-166.008168459986,0,0
0,5839.24098455906,-2405.29143892229,96064.6693739891,-2225741.44367521,-1160497.1865544,795069.867248178,94.7050468921662,27.6898350715637,153.830553531646,-2.34540048241615,162.520342238247,-358.3241147995,-248.359291367466,-12.5429080255562,-166.008049689815,0,0
0,18402.9785693884,-35.8291818350554,60076.1387231946,3809255.05628999,-240151.500024199,-2711161.9437641,-145.899117946625,-15.3334057331085,137.128928184509,-2.35190608352423,162.527221962809,-358.331390380859,-248.360268992139,-12.5434963086155,-166.010724170017,0,0
0,8884.93876206875,-546.386166080833,101492.021867514,-512757.315067858,86879.4870115817,593697.68041376,-74.5431309938431,38.7149795293808,98.3648819923396,-2.35419619083404,162.52583193779,-358.33158826828,-248.360035334248,-12.5434800348011,-166.011033388436,0,0
0,5280.53846979141,-1026.61599725485,100191.819595039,237821.818029284,-53666.9272664338,-207793.177713338,86.1129618883133,40.7524657249451,-146.627238750457,-2.3611530661583,162.526786901056,-358.332170009614,-248.359874578659,-12.5437091149506,-166.011244180962,0,0
0,7870.11001491547,-1639.85193857551,100749.10138762,-551267.813427925,339131.110653639,-19015.4913503863,-87.9509744644165,55.9945700168609,-79.1230945587158,-2.36662777513266,162.525816313922,-358.339052915573,-248.359768760391,-12.5437497174134,-166.011495969258,0,0
0,-14801.4044739008,-3302.85448655486,118864.992914677,2673228.83742747,-2197645.2369094,8694341.05843464,68.323955655098,-13.5076367855072,34.0598363876343,-2.3576427474618,162.53993076086,-358.331059932709,-248.359906811035,-12.5435721728136,-166.011566565023,0,0
0,-15198.0283036232,13636.8111581057,-8715.41260111332,-25862110.1731774,8378029.25064713,-39786987.9409596,2.56579637527466,-65.2015960216523,-150.916260242462,-2.36329835653305,162.534798316657,-358.337393522263,-248.358574881684,-12.5437176022679,-166.011441691663,0,0
0,-18286.0883769989,2096.80366370082,115093.900450051,1523394.95124319,-2513238.49631749,5551094.05935812,-59.0971616506576,65.2237017154694,-19.4201045036316,-2.36080452799797,162.533098258078,-358.337913036347,-248.358320166357,-12.5437017526711,-166.011472447892,0,0
0,4582.56436371803,13134.1223543137,144643.369483948,4031969.84089729,8155077.76421347,-3507588.1911217,93.3888592720032,-9.8280322551727,39.7697134017944,-2.36075080931186,162.531264916063,-358.330938816071,-248.358475407818,-12.5440640293528,-166.011440570116,0,0
0,8448.39369785786,4208.87484584749,103946.713888049,4645790.32879582,-5313004.71704426,-104863.064413376,-46.172628223896,-14.6667025089264,171.673290252686,-2.3546120300889,162.531168021262,-358.332896947861,-248.358674233081,-12.5440579566639,-166.010911899852,0,0
0,3731.60030460358,709.605809882283,100586.542268932,98273.2998637706,21671.1113735884,463162.154100329,100.356858372688,20.9122817516327,-182.411075592041,-2.35432755202055,162.531639203429,-358.330029249192,-248.358614752069,-12.5439978102222,-166.010532997519,0,0
0,2705.510866642,-1494.25006884336,110480.136855721,-1079964.39364596,827897.397224441,1704777.07812543,154.79157102108,-69.2786629199982,-121.119235992431,-2.35801464319229,162.545532979071,-358.324661016465,-248.359028716106,-12.5439190280158,-166.01039335331,0,0
0,6407.4246045351,10321.5495790839,125050.894898534,8894309.85368866,6069109.75311743,-463856.957514964,-154.44452726841,-18.4491086006164,-26.8942642211914,-2.34837533533573,162.566536046564,-358.328000783921,-248.35872798413,-12.5436171403854,-166.009241998559,0,0
0,15378.7200797796,-5049.73356640339,108462.865042329,3201343.11026403,-6300365.73239875,-2605844.42503691,-23.1102854609489,37.621866941452,51.3834714889526,-2.35361906886101,162.561367504299,-358.325617074967,-248.358615207486,-12.5437777125044,-166.009534991288,0,0
0,10584.9237240553,3209.94093573093,28592.560543716,-4674604.64392754,15201770.8035538,-8563873.92794649,-142.822459697724,-5.93973350524903,-152.987037658691,-2.35316435992717,162.560550093651,-358.322481393814,-248.358843773138,-12.5438610393321,-166.009725135838,0,0
0,5210.67841887474,3020.65931011736,98294.4206806421,1382.05940288306,-2243435.9501071,-1637083.17932966,-21.2754817008972,52.7399172782898,-149.534317016601,-2.35384775698185,162.559232540429,-358.320932149887,-248.358828183263,-12.5439027841203,-166.009840729413,0,0
0,65549.455053091,-11361.8109206557,165427.733428597,-10645878.1717634,8787377.82339408,32790996.069247,83.7637137174606,-26.5728425979614,-95.5958662033081,-2.38212174177169,162.570149756968,-358.309800386429,-248.359920188319,-12.5453021579888,-166.0109154901,0,0
0,16992.7409768105,11147.2521472126,-5375.14129883051,46116755.8226731,12092740.8283281,-53591003.9333635,24.8677535057068,6.45465636253357,59.957124710083,-2.37973194569349,162.567044742406,-358.31316447258,-248.359032217413,-12.5449795539025,-166.010768540524,0,0
0,6014.77937817574,12378.6120735258,111200.226575971,-9973121.16295369,1862142.05742079,2587813.0662705,171.317448019981,40.1423199176788,92.2300333976744,-2.38336954265833,162.571636132896,-358.315547704697,-248.358823372982,-12.5450070875231,-166.011192257807,0,0
0,14305.8849864006,-12831.2076795995,126665.703302443,11501293.8130728,4146208.0767545,-2431210.43624728,51.1900390386582,-50.233957529068,-89.808572769165,-2.37318576127291,162.57714561373,-358.314497470856,-248.359182194108,-12.5451570649166,-166.010979809216,0,0
0,12829.6898560524,7350.69451546669,107899.438822687,-2132182.42155996,720446.043813989,2666129.06641628,162.822627186775,11.0601325035095,123.747124671936,-2.37014689296484,162.575805798173,-358.315128087998,-248.358943211846,-12.5447756079957,-166.01022818056,0,0
0,4920.77163791656,7768.02863828838,103120.814608693,-1045527.55365151,338904.446281284,1037255.62721711,104.252462029457,69.0996115207673,-59.1850175857544,-2.36884073913098,162.574509002268,-358.317345380783,-248.358879945707,-12.5448613185436,-166.009960670548,0,0
0,3057.13006484508,7802.17041498423,109633.034493744,-4173515.42481674,-3804118.44824775,-833322.433814593,17.9483785629273,-23.0313568115234,66.8516902923584,-2.37587667256594,162.567089349032,-358.329856157303,-248.358561786357,-12.5449396832846,-166.009989859885,0,0
0,13585.6701112986,2741.11042506993,102207.065468609,5199413.82456113,-2054440.17296357,2678219.56296988,-43.1139633655548,-44.1994729042053,-127.676885604858,-2.37280157208443,162.56452112645,-358.334120035171,-248.358597093727,-12.5447270188015,-166.009804480825,0,0
0,-652.974354863167,563.89375475049,107798.722899377,-2006833.8030667,2270235.28363334,-856374.248177014,-140.927086353302,-5.59321451187134,78.391170501709,-2.37032206356525,162.566252417862,-358.334944009781,-248.358815445565,-12.5449997882825,-166.00965341815,0,0
0,31339.4873228073,-25849.7458489835,96336.8486887217,15252895.8256649,-10283210.212526,10074886.0642201,-168.66758620739,80.6309866905212,-52.6848316192627,-2.37774538248777,162.561841607093,-358.349910736084,-248.357283199206,-12.5442196156364,-166.010841245413,0,0
0,242.572364091873,-2408.40833957493,96378.7716765404,-1983164.17846802,44310.5984851569,-1872065.68445105,-84.1004512310028,-45.86230635643,-128.671069145203,-2.37810587137938,162.561823636293,-358.349594116211,-248.357733920449,-12.5444760198006,-166.010402902408,0,0
0,16532.912684083,4317.71777421236,121481.896365106,5052836.82347488,-749336.787595302,3879357.56247988,-34.9231235384941,60.6491997241974,1.47972297668457,-2.39095211029053,162.565907724202,-358.344218254089,-248.357914394699,-12.5449741533957,-166.010514240188,0,0
0,-50530.6442980766,-11008.4978609383,18467.5767551064,-6060528.17806442,-7021233.73455714,6358903.06324729,-66.7445868253707,-57.1997494697571,-183.533417701721,-2.37780244648456,162.550216548144,-358.36947131157,-248.356439475669,-12.5442228312605,-166.010384456924,0,0
0,-22997.6128993034,1112.30825588107,115509.35058111,-7675792.69129428,-5523059.19162887,5847303.56303136,5.73672688007355,-17.5221192836761,-118.071486473083,-2.37911564856768,162.550832495093,-358.364155292511,-248.357132090256,-12.5447148482781,-166.010688957117,0,0
0,-13389.1943223476,874.005322754383,123176.711182833,5394108.31832862,3187405.58036186,-15996076.935713,40.0510890483857,-36.0101108551025,-13.6274495124817,-2.38062367588281,162.552347458899,-358.361477613449,-248.35743313958,-12.5449209434446,-166.01048949016,0,0
0,-1450.87969684601,2045.84628610313,100317.016592145,30101.5732719004,-889378.430487022,71414.2834066376,127.960203528404,-35.4159402847291,51.4003286361694,-2.37892358750105,162.552644491196,-358.360266208649,-248.357383359224,-12.5448418678716,-166.010364593254,0,0
0,4507.1829199791,-10795.3477118015,113580.750682175,7778171.31541108,-1503106.18277106,659107.37349822,-77.5863538980484,-2.84689593315125,-61.7781190872192,-2.35675486177206,162.553018160164,-358.35639333725,-248.35735165258,-12.5445495913736,-166.009810533469,0,0
0,-1509.52787935734,-5935.52569587529,108434.118653655,-3565063.18700872,665016.893023655,780781.686698698,16.0952787399292,-3.35570764541626,74.3628339767456,-2.36001169681549,162.553838990629,-358.354481697082,-248.357395835919,-12.5446466333233,-166.010109786163,0,0
0,-2084.66580629349,-4960.58825238049,100411.119405448,154258.641218409,-162624.596637174,-357457.749114841,129.185438632965,39.0829491615295,-24.5161981582642,-2.35550254583358,162.554520830512,-358.353687286377,-248.357621521689,-12.544834545115,-166.00999415906,0,0
0,-939.892140984535,-4642.33696489036,100314.261238515,-134145.079262376,74469.4929106683,-51898.2244966328,-63.3159085512161,-36.1284282207489,-72.4119386672973,-2.35959079861641,162.559392623603,-358.356972932815,-248.357506244909,-12.5449719771277,-166.00996280298,0,0
0,-832.54528939724,-3600.53878299892,100480.808906257,133692.839228407,101736.094320506,67598.5486724153,38.1532289981842,57.8513453006744,1.73446369171142,-2.35607855767012,162.558214515448,-358.36045384407,-248.357161029475,-12.5445372951217,-166.00990469948,0,0
0,149.660211086273,-1851.42363858223,99950.8327616453,-7359.98269608617,456411.077846214,-101875.749205001,-56.1998895406723,-40.822502374649,118.338276863098,-2.35326149314642,162.559369847179,-358.358741998673,-248.35757560702,-12.5447025927715,-166.010232736069,0,0
0,8642.98461747169,11138.8478689492,95548.9038137197,8419091.80767848,821086.754413888,-1849852.6860112,113.076456665993,68.8382220268249,-157.439437866211,-2.35931187123061,162.560905903578,-358.353931427002,-248.357416914077,-12.5458130885381,-166.01061163997,0,0
0,3460.71298527718,1306.05927723646,100691.904698253,-508228.509320289,-1037398.57687289,352264.875828214,-170.894110918045,51.9387838840485,142.88049697876,-2.36600029468537,162.56495924294,-358.355404853821,-248.357521363301,-12.5453095210251,-166.010747327032,0,0
0,9135.30135047436,-4381.08894401789,105313.693906307,322478.744605035,-2130280.88044535,1497862.93638615,23.3649514913559,-32.4539632797242,-10.1207107305527,-2.37768740952015,162.566430129111,-358.363863945008,-248.357333497377,-12.5455165760359,-166.011242377397,0,0
0,-22950.4510290623,42153.9077309221,851.65509802103,3429117.08344866,6372100.86982107,-31974583.9392384,85.3990222215652,75.2295627593994,-177.509948730468,-2.35152278095484,162.562796987593,-358.373379230499,-248.356645219726,-12.5445251344936,-166.010478666227,0,0
0,-8614.70932888985,22287.573111631,103689.366469324,-783360.096922249,-973409.908203304,1493831.68507225,176.587268233299,28.1084580421448,146.159783363342,-2.35470946133137,162.566083781421,-358.376935243607,-248.356723630452,-12.5445662208368,-166.010068598902,0,0
0,-11951.3720510006,17503.1626124531,110756.889934182,-535840.215304658,114308.29993251,-167775.347763304,-5.01291131973266,-15.4029440879822,-145.763030052185,-2.35550703108311,162.573043480515,-358.395409584046,-248.355846015271,-12.5441571987467,-166.009464567709,0,0
0,-20891.5728449821,21725.6827848554,106635.304863632,-1035434.16330482,853011.10003908,-440701.876792312,174.213805794716,15.8850562572479,26.7551565170288,-2.34399358928204,162.560180701315,-358.417258262634,-248.35273821,-12.5427232619841,-166.009307513828,0,0
0,-168023.545701504,150553.085316062,100398.906862855,-3126691.15559362,3103020.14370283,-5131282.93948486,-11.3751384019851,-21.1292977333068,-129.940693855286,-2.19253095984459,162.301929488779,-358.546013355256,-248.328652948607,-12.5313220596872,-166.017004317283,0,0
0,-3349.410998106,-2777.45047423244,99504.797750473,7225479.83554947,-3987414.34627548,20487344.0596923,142.05064034462,38.1540293693542,158.60932636261,-2.32664012163877,162.447177998722,-358.488494634629,-248.337501444039,-12.5357310940744,-166.015112033085,0,0
0,5855.44632613659,-5239.71415483952,100872.689722896,121448.747281715,-92264.1438811496,-186396.6262578,98.0023276805878,-50.8431282043457,6.19242191314692,-2.32130274921655,162.441484645009,-358.493773221969,-248.337341959472,-12.5353708990151,-166.015036375698,0,0
0,3103.9831186533,-3647.31897598505,100660.251990557,171424.583237618,-381316.746180214,114456.75504671,-58.8922351598739,3.71535694599151,-145.070517539978,-2.32189619541168,162.434853039682,-358.505179643631,-248.336930167629,-12.53507574182,-166.014810020919,0,0
0,1804.50369262695,-11595.1187370196,102283.283962846,34407.2832161188,-2133896.11022796,-582343.002674926,-66.965774178505,38.3882199525833,52.5110864639283,-2.30202669650316,162.40764566511,-358.530878782273,-248.335943392943,-12.5346422279253,-166.01331265585,0,0
0,-5395.25158667564,11849.0032014847,95371.6832072735,-4647648.15667143,7102907.90027424,-3469469.93955546,166.601063728333,-15.3757799863815,-130.315516471863,-2.31181291490793,162.411873467266,-358.517562389373,-248.335813485551,-12.5346230849391,-166.014941157831,0,0
0,-2970.2900942564,4639.10475406796,100200.246666729,679619.885395035,-576982.718380325,-189570.406287316,-176.325075149536,42.5862933397293,95.6961593627929,-2.30586933344602,162.407164707779,-358.520687103272,-248.336125771864,-12.5348584410967,-166.014767833403,0,0
0,4224.31005012989,352.887939989567,101893.161373913,34080.6368910223,-215367.39636156,468637.561893199,-33.5822190046311,-56.015469789505,4.8315572738647,-2.31989631801844,162.390705801547,-358.528394460678,-248.33462777012,-12.5354487075238,-166.015481038135,0,0
0,13742.7932556868,-2001.52894935012,121818.365306437,-1945857.8987098,3404890.35320444,5332814.06273991,17.951447725296,21.8725352287293,97.9730520248413,-2.36698307096958,162.34563152492,-358.548686504364,-248.331546370406,-12.5361736360937,-166.016829192173,0,0
0,-5300.19597136974,119751.029882282,392471.850442052,-53217928.1669199,11990766.8775886,-5562790.43747137,150.280667543412,-2.40614795684815,124.771672725678,-2.52928629517556,162.082222357392,-358.669191122055,-248.325503980042,-12.5413030976197,-166.017640725011,0,0
0,-11479.3699022532,26089.8690911084,238881.054193497,7215913.82952425,-11595367.1197702,-26886297.9373221,-27.0143781900406,-51.728872537613,83.5412001609802,-2.51728189736604,162.084573201835,-358.669367074966,-248.32441085612,-12.5398681048536,-166.016118064173,0,0
0,1699.57232367992,392.295608013868,101009.547573268,191436.372920036,467956.26915054,-8799.08584625274,63.8671743869782,2.19015034660697,-146.650690078735,-2.5202413648367,162.085357129574,-358.667550802231,-248.324282461777,-12.5400815070606,-166.016202611499,0,0
0,5335.70739626884,-11138.4233563989,56553.6889121532,1712543.70738699,2808212.59837283,-6662435.43599287,-154.442978858948,-23.7892260551452,97.5846495628356,-2.52927951514721,162.087413281203,-358.680893182755,-248.323937852867,-12.5399748649215,-166.016503999126,0,0
0,6100.0042527914,-1395.39210492373,99669.0569134951,-143291.687806606,496731.714903995,-297937.24911955,-80.7825841903686,-23.2997997999191,-133.841035366059,-2.53363589197397,162.085917018354,-358.681891202927,-248.323777595535,-12.5398417662363,-166.01630932698,0,0
0,4354.82739758492,901.051884114742,99947.5266967416,-189170.049192756,-43290.8532360494,-171111.263471745,66.2954211235047,16.6195837259292,-108.631624698639,-2.53772456943989,162.08540301025,-358.680176496506,-248.323664644966,-12.5397581463913,-166.016545928899,0,0
0,5895.80085146427,3252.54725377262,100474.785110295,-201164.831365362,-7428.73182335496,193491.173325762,-164.194035053254,30.541017651558,-151.566695213318,-2.53570771217347,162.08664059639,-358.683797359466,-248.324010025942,-12.5401790407487,-166.016560222255,0,0
0,8037.40393042564,1087.04014190286,101616.371293604,-237771.36877878,-119052.717032522,479935.968029901,155.168353199959,-19.2332843542099,19.793773651123,-2.54046209156513,162.090253032744,-358.69752407074,-248.324154593866,-12.5396376990247,-166.016604283475,0,0
0,-2099.96820139885,5856.26955451071,99906.6459960938,-6754504.63950707,2906844.16239048,-436056.810135186,-76.1825366020203,52.4837572574615,83.9258842468262,-2.54644082486629,162.089367315174,-358.708189249039,-248.323291193694,-12.539092872059,-166.016967451083,0,0
0,-5074.21578836441,3966.15780819952,100464.700870633,351613.712290794,-150768.987835877,-221067.139565386,109.803007483482,39.6850935220719,168.340765953064,-2.55138345062733,162.090325064958,-358.710765838623,-248.322620320599,-12.5377430535154,-166.018497490906,0,0
0,-2392.30061388016,1488.26096326113,100411.897116959,50360.665992476,-204627.95590071,27365.6555446163,77.5046753883362,-17.2007043361663,-52.5189399719239,-2.5551430284977,162.093275606632,-358.713850259781,-248.322738280287,-12.5375133246416,-166.018626787467,0,0
0,-2812.6952214241,-361.332634922117,100625.41340661,-105515.565961435,-299560.000587299,85845.37672396,-118.167639493942,27.1712659597397,79.6841831207275,-2.5546403825283,162.098167315125,-358.731137990952,-248.322640097933,-12.5370835138019,-166.01817040646,0,0
0,-4532.34571802616,-1151.92887092009,99134.8358355761,4237.24220891297,106178.149094559,-875772.686177075,-94.7008208036423,56.3541512489319,-42.5867414474487,-2.55077597498894,162.101849511266,-358.750691890717,-248.322736136383,-12.5358631814597,-166.017798445769,0,0
0,-10868.9074468613,-7985.28302233666,101500.883164346,-1669093.2423877,-3485608.74818424,1919433.6887284,145.731481909751,-25.7419657707214,153.244306564331,-2.54812026023864,162.112827718258,-358.772095918656,-248.323595936294,-12.5362669078168,-166.01776410616,0,0
